,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.359,-0.306,3.795
1,0.053,0.0,0.325,-0.272,3.74
2,0.053,0.0,0.336,-0.283,3.69
3,0.223,0.0,0.4,-0.177,3.638
4,0.223,0.0,0.406,-0.183,3.577
5,0.053,0.0,0.388,-0.335,3.515
6,0.053,0.0,0.35,-0.297,3.455
7,0.053,0.0,0.334,-0.281,3.402
8,0.053,0.0,0.385,-0.332,3.351
9,0.053,0.0,0.392,-0.339,3.292
10,0.053,0.0,0.332,-0.279,3.231
11,0.053,0.0,0.351,-0.298,3.181
12,0.053,0.0,0.345,-0.292,3.127
13,0.053,0.0,0.33,-0.277,3.074
14,0.223,0.0,0.36,-0.137,3.023
15,0.223,0.0,0.375,-0.152,2.968
16,0.053,0.0,0.363,-0.31,2.911
17,0.053,0.0,0.362,-0.309,2.855
18,0.053,0.0,0.392,-0.339,2.799
19,0.053,0.0,0.366,-0.313,2.739
20,0.053,0.0,0.361,-0.308,2.683
21,0.053,0.0,0.357,-0.304,2.628
22,0.223,0.0,0.359,-0.136,2.573
23,0.223,0.0,0.335,-0.112,2.518
24,0.053,0.0,0.382,-0.329,2.467
25,0.053,0.0,0.417,-0.364,2.408
26,0.053,0.0,0.365,-0.312,2.344
27,0.053,0.0,0.361,-0.308,2.288
28,0.053,0.0,0.353,-0.3,2.233
29,0.053,0.0,0.344,-0.291,2.179
30,0.053,0.0,0.342,-0.289,2.126
31,0.223,0.0,0.342,-0.119,2.074
32,0.223,0.0,0.344,-0.121,2.021
33,0.053,0.0,0.36,-0.307,1.968
34,0.053,0.0,0.4,-0.347,1.913
35,0.053,0.0,0.382,-0.329,1.852
36,0.053,0.0,0.371,-0.318,1.793
37,0.053,0.0,0.336,-0.283,1.736
38,0.053,0.0,0.331,-0.278,1.685
39,0.115,0.1,0.311,-0.296,1.634
40,0.115,0.1,0.472,-0.457,1.586
41,0.053,0.1,0.493,-0.54,1.514
42,0.223,0.1,0.398,-0.275,1.438
43,0.223,0.1,0.431,-0.308,1.377
44,0.053,0.1,0.72,-0.767,1.311
45,0.053,0.3,0.424,-0.671,1.201
46,0.113,0.3,0.421,-0.608,1.136
47,0.073,0.3,0.483,-0.71,1.071
48,0.073,0.3,0.695,-0.922,0.997
49,0.413,0.3,0.479,-0.366,0.89
50,0.28300000000000003,0.3,0.46,-0.477,0.817
51,0.113,0.6,0.232,-0.719,0.747
52,0.113,0.6,0.112,-0.599,0.711
53,0.213,0.6,0.157,-0.544,0.694
54,0.233,0.6,0.127,-0.494,0.67
55,0.253,0.6,0.158,-0.505,0.65
56,2.391,0.6,0.204,1.587,0.626
57,2.271,1.0,0.088,1.183,0.595
58,0.44299999999999995,1.0,-0.287,-0.27,0.581
59,0.44299999999999995,1.0,-0.058,-0.499,0.625
60,0.253,1.0,-0.134,-0.613,0.634
61,0.245,1.0,-0.108,-0.647,0.655
62,0.305,1.0,-0.185,-0.51,0.671
63,0.45899999999999996,1.6,-0.677,-0.464,0.7
64,0.479,1.6,-1.093,-0.028,0.803
65,0.7390000000000001,1.6,-1.162,0.301,0.971
66,0.8370000000000001,1.6,-1.12,0.357,1.149
67,0.655,1.6,-1.01,0.065,1.321
68,0.585,1.6,-0.842,-0.173,1.476
69,0.5720000000000001,2.0,-1.276,-0.152,1.605
70,0.5720000000000001,2.0,-1.258,-0.17,1.801
71,0.431,2.0,-1.283,-0.286,1.994
72,0.431,2.0,-1.192,-0.377,2.191
73,0.541,2.0,-1.079,-0.38,2.373
74,0.541,2.0,-1.142,-0.317,2.539
75,0.311,2.2,-1.514,-0.375,2.714
76,0.311,2.2,-1.773,-0.116,2.946
77,0.311,2.2,-1.801,-0.088,3.218
78,0.053,2.2,-1.843,-0.304,3.494
79,0.053,2.2,-1.826,-0.321,3.777
80,0.053,2.2,-1.831,-0.316,4.057
81,0.053,2.0,-1.615,-0.332,4.337
82,0.053,2.0,-1.602,-0.345,4.585
83,0.053,2.0,-1.584,-0.363,4.831
84,0.223,2.0,-1.432,-0.345,5.073
85,0.223,2.0,-1.559,-0.218,5.293
86,0.053,2.0,-1.535,-0.412,5.532
87,0.053,1.8,-1.24,-0.507,5.767
88,0.053,1.8,-1.381,-0.366,5.958
89,0.053,1.8,-1.204,-0.543,6.169
90,0.053,1.8,-1.16,-0.587,6.354
91,0.223,1.8,-1.156,-0.421,6.532
92,0.223,1.8,-1.188,-0.389,6.709
93,0.053,1.4,-0.985,-0.362,6.891
94,0.053,1.4,-0.742,-0.605,7.042
95,0.053,1.4,-0.682,-0.665,7.156
96,0.053,1.4,-0.612,-0.735,7.261
97,0.053,1.4,-0.72,-0.627,7.354
98,0.223,1.4,-0.613,-0.564,7.465
99,0.223,1.0,-0.011,-0.766,7.559
100,0.223,1.0,-0.054,-0.723,7.56
101,0.053,1.0,-0.324,-0.623,7.569
102,0.053,1.0,-0.198,-0.749,7.618
103,0.053,1.0,-0.122,-0.825,7.649
104,0.053,1.0,-0.212,-0.735,7.667
105,0.053,0.4,0.437,-0.784,7.7
106,0.053,0.4,0.344,-0.691,7.633
107,0.053,0.4,0.38,-0.727,7.58
108,0.053,0.4,0.508,-0.855,7.522
109,0.223,0.4,0.547,-0.724,7.444
110,0.223,0.4,0.374,-0.551,7.36
111,0.053,0.1,0.672,-0.719,7.303
112,0.053,0.1,0.812,-0.859,7.2
113,0.053,0.1,0.828,-0.875,7.075
114,0.053,0.1,0.768,-0.815,6.948
115,0.053,0.1,0.645,-0.692,6.831
116,0.053,0.1,0.6,-0.647,6.732
117,0.223,0.0,0.636,-0.413,6.64
118,0.223,0.0,0.6,-0.377,6.542
119,0.053,0.0,0.555,-0.502,6.45
120,0.053,0.0,0.575,-0.522,6.365
121,0.053,0.0,0.617,-0.564,6.277
122,0.053,0.0,0.779,-0.726,6.182
123,0.053,0.0,0.738,-0.685,6.063
124,0.053,0.0,0.621,-0.568,5.95
125,0.053,0.0,0.724,-0.671,5.855
126,0.053,0.0,0.615,-0.562,5.744
127,0.34700000000000003,0.0,0.813,-0.466,5.649
128,0.396,0.0,1.057,-0.661,5.525
129,0.6759999999999999,0.0,0.8,-0.124,5.363
130,0.6759999999999999,0.0,0.791,-0.115,5.24
131,2.9739999999999998,0.0,0.865,2.109,5.119
132,0.611,0.0,0.869,-0.258,4.986
133,0.701,0.0,0.852,-0.151,4.853
134,0.7609999999999999,0.0,0.799,-0.038,4.722
135,0.752,0.0,0.842,-0.09,4.6
136,0.6920000000000001,0.0,0.878,-0.186,4.47
137,0.922,0.0,0.783,0.139,4.336
138,0.721,0.0,0.562,0.159,4.216
139,0.6609999999999999,0.0,0.509,0.152,4.13
140,0.523,0.0,0.481,0.042,4.052
141,0.461,0.0,0.58,-0.119,3.978
142,0.053,0.0,0.613,-0.56,3.889
143,0.053,0.0,0.359,-0.306,3.795
