,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
126,0.369,0.0,0.615,-0.246,5.744
127,0.387,0.0,0.813,-0.426,5.649
128,0.284,0.0,1.057,-0.773,5.525
129,0.529,0.0,0.8,-0.271,5.363
130,0.594,0.0,0.791,-0.197,5.24
131,0.561,0.0,0.865,-0.304,5.119
132,0.496,0.0,0.869,-0.373,4.986
133,0.596,0.0,0.852,-0.256,4.853
134,3.094,0.0,0.799,2.295,4.722
135,3.054,0.0,0.842,2.212,4.6
136,0.591,0.0,0.878,-0.287,4.47
137,0.512,0.0,0.783,-0.271,4.336
138,0.41200000000000003,0.0,0.562,-0.15,4.216
139,0.48200000000000004,0.0,0.509,-0.027,4.13
140,0.527,0.0,0.481,0.046,4.052
141,2.7910000000000004,0.0,0.58,2.211,3.978
142,0.488,0.0,0.613,-0.125,3.889
143,0.613,0.0,0.359,0.254,3.795
