,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,0.359,-0.31,3.795
1,0.049,0.0,0.325,-0.276,3.74
2,0.049,0.0,0.336,-0.287,3.69
3,0.049,0.0,0.4,-0.351,3.638
4,0.049,0.0,0.406,-0.357,3.577
5,0.049,0.0,0.388,-0.339,3.515
6,0.049,0.0,0.35,-0.301,3.455
7,0.188,0.0,0.334,-0.146,3.402
8,0.188,0.0,0.385,-0.197,3.351
9,0.049,0.0,0.392,-0.343,3.292
10,0.049,0.0,0.332,-0.283,3.231
11,0.049,0.0,0.351,-0.302,3.181
12,0.049,0.0,0.345,-0.296,3.127
13,0.188,0.0,0.33,-0.142,3.074
14,0.188,0.0,0.36,-0.172,3.023
15,0.049,0.0,0.375,-0.326,2.968
16,0.049,0.0,0.363,-0.314,2.911
17,0.049,0.0,0.362,-0.313,2.855
18,0.049,0.0,0.392,-0.343,2.799
19,0.049,0.0,0.366,-0.317,2.739
20,0.049,0.0,0.361,-0.312,2.683
21,0.049,0.0,0.357,-0.308,2.628
22,0.049,0.0,0.359,-0.31,2.573
23,0.049,0.0,0.335,-0.286,2.518
24,0.188,0.0,0.382,-0.194,2.467
25,0.188,0.0,0.417,-0.229,2.408
26,0.049,0.0,0.365,-0.316,2.344
27,0.049,0.0,0.361,-0.312,2.288
28,0.049,0.0,0.353,-0.304,2.233
29,0.049,0.0,0.344,-0.295,2.179
30,0.049,0.0,0.342,-0.293,2.126
31,0.049,0.0,0.342,-0.293,2.074
32,0.188,0.0,0.344,-0.156,2.021
33,0.188,0.0,0.36,-0.172,1.968
34,0.049,0.0,0.4,-0.351,1.913
35,0.049,0.0,0.382,-0.333,1.852
36,0.049,0.0,0.371,-0.322,1.793
37,0.049,0.0,0.336,-0.287,1.736
38,0.049,0.0,0.331,-0.282,1.685
39,0.188,0.1,0.311,-0.223,1.634
40,0.188,0.1,0.472,-0.384,1.586
41,0.049,0.1,0.493,-0.544,1.514
42,0.049,0.1,0.398,-0.449,1.438
43,0.109,0.1,0.431,-0.422,1.377
44,0.18899999999999997,0.1,0.72,-0.631,1.311
45,0.18899999999999997,0.3,0.424,-0.535,1.201
46,0.049,0.3,0.421,-0.672,1.136
47,0.049,0.3,0.483,-0.734,1.071
48,0.049,0.3,0.695,-0.946,0.997
49,0.049,0.3,0.479,-0.73,0.89
50,0.049,0.3,0.46,-0.711,0.817
51,0.188,0.6,0.232,-0.644,0.747
52,0.188,0.6,0.112,-0.524,0.711
53,0.049,0.6,0.157,-0.708,0.694
54,0.049,0.6,0.127,-0.678,0.67
55,0.049,0.6,0.158,-0.709,0.65
56,0.049,0.6,0.204,-0.755,0.626
57,0.049,1.0,0.088,-1.039,0.595
58,0.188,1.0,-0.287,-0.525,0.581
59,0.20800000000000002,1.0,-0.058,-0.734,0.625
60,0.049,1.0,-0.134,-0.817,0.634
61,0.049,1.0,-0.108,-0.843,0.655
62,0.049,1.0,-0.185,-0.766,0.671
63,0.049,1.6,-0.677,-0.874,0.7
64,0.049,1.6,-1.093,-0.458,0.803
65,0.188,1.6,-1.162,-0.25,0.971
66,0.188,1.6,-1.12,-0.292,1.149
67,0.049,1.6,-1.01,-0.541,1.321
68,0.049,1.6,-0.842,-0.709,1.476
69,0.057,2.0,-1.276,-0.667,1.605
70,0.821,2.0,-1.258,0.079,1.801
71,0.821,2.0,-1.283,0.104,1.994
72,0.821,2.0,-1.192,0.013,2.191
73,0.049,2.0,-1.079,-0.872,2.373
74,0.188,2.0,-1.142,-0.67,2.539
75,0.188,2.2,-1.514,-0.498,2.714
76,0.049,2.2,-1.773,-0.378,2.946
77,0.049,2.2,-1.801,-0.35,3.218
78,0.049,2.2,-1.843,-0.308,3.494
79,0.049,2.2,-1.826,-0.325,3.777
80,0.049,2.2,-1.831,-0.32,4.057
81,0.049,2.0,-1.615,-0.336,4.337
82,0.049,2.0,-1.602,-0.349,4.585
83,0.049,2.0,-1.584,-0.367,4.831
84,0.049,2.0,-1.432,-0.519,5.073
85,0.188,2.0,-1.559,-0.253,5.293
86,0.188,2.0,-1.535,-0.277,5.532
87,0.049,1.8,-1.24,-0.511,5.767
88,0.049,1.8,-1.381,-0.37,5.958
89,0.049,1.8,-1.204,-0.547,6.169
90,0.049,1.8,-1.16,-0.591,6.354
91,0.049,1.8,-1.156,-0.595,6.532
92,0.049,1.8,-1.188,-0.563,6.709
93,0.057,1.4,-0.985,-0.358,6.891
94,0.057,1.4,-0.742,-0.601,7.042
95,0.057,1.4,-0.682,-0.661,7.156
96,0.26,1.4,-0.612,-0.528,7.261
97,2.2430000000000003,1.4,-0.72,1.563,7.354
98,2.164,1.4,-0.613,1.377,7.465
99,0.40700000000000003,1.0,-0.011,-0.582,7.559
100,0.34700000000000003,1.0,-0.054,-0.599,7.56
101,0.307,1.0,-0.324,-0.369,7.569
102,0.327,1.0,-0.198,-0.475,7.618
103,0.307,1.0,-0.122,-0.571,7.649
104,0.486,1.0,-0.212,-0.302,7.667
