,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.001,0.453,-0.395,3.781
1,0.057,0.0,0.001,0.311,-0.253,3.711
2,0.057,0.0,0.0,0.317,-0.26,3.664
3,0.057,0.0,0.001,0.393,-0.335,3.615
4,0.057,0.0,0.001,0.38,-0.322,3.555
5,0.057,0.0,0.001,0.374,-0.316,3.496
6,0.057,0.0,0.001,0.374,-0.316,3.439
7,0.057,0.0,0.001,0.33,-0.272,3.382
8,0.057,0.0,0.001,0.321,-0.263,3.331
9,0.16899999999999998,0.0,0.0,0.334,-0.165,3.282
10,0.16899999999999998,0.0,0.001,0.302,-0.132,3.231
11,0.057,0.0,0.001,0.308,-0.25,3.184
12,0.057,0.0,0.001,0.287,-0.229,3.137
13,0.057,0.0,0.001,0.287,-0.229,3.093
14,0.16899999999999998,0.0,0.001,0.314,-0.144,3.049
15,0.16899999999999998,0.0,0.001,0.315,-0.145,3.001
16,0.057,0.0,0.0,0.308,-0.251,2.953
17,0.057,0.0,0.001,0.328,-0.27,2.905
18,0.057,0.0,0.001,0.351,-0.293,2.855
19,0.057,0.0,0.001,0.294,-0.236,2.801
20,0.057,0.0,0.001,0.309,-0.251,2.756
21,0.057,0.0,0.001,0.338,-0.28,2.709
22,0.057,0.0,0.001,0.315,-0.257,2.657
23,0.057,0.0,0.0,0.28,-0.223,2.609
24,0.16899999999999998,0.0,0.001,0.349,-0.179,2.566
25,0.16899999999999998,0.0,0.001,0.372,-0.202,2.512
26,0.057,0.0,0.001,0.297,-0.239,2.455
27,0.057,0.0,0.001,0.311,-0.253,2.41
28,0.057,0.0,0.001,0.309,-0.251,2.362
29,0.057,0.0,0.0,0.293,-0.236,2.315
30,0.057,0.0,0.001,0.302,-0.244,2.27
31,0.057,0.0,0.001,0.286,-0.228,2.224
32,0.16899999999999998,0.0,0.001,0.279,-0.109,2.18
33,0.16899999999999998,0.0,0.001,0.312,-0.142,2.137
34,0.057,0.0,0.001,0.361,-0.303,2.089
35,0.057,0.0,0.0,0.298,-0.241,2.034
36,0.057,0.0,0.001,0.278,-0.22,1.988
37,0.057,0.0,0.001,0.305,-0.247,1.945
38,0.16899999999999998,0.0,0.001,0.296,-0.126,1.899
39,0.16899999999999998,0.1,0.001,0.213,-0.143,1.853
40,0.057,0.1,0.0,0.418,-0.461,1.82
41,0.057,0.1,0.001,0.451,-0.493,1.756
42,0.057,0.1,0.001,0.297,-0.339,1.687
43,0.057,0.1,0.001,0.273,-0.315,1.642
44,0.057,0.1,0.001,0.628,-0.67,1.6
45,0.16899999999999998,0.3,0.001,0.32,-0.45,1.504
46,0.16899999999999998,0.3,0.0,0.424,-0.555,1.454
47,0.09699999999999999,0.3,0.001,0.48,-0.682,1.389
48,0.332,0.3,0.001,0.494,-0.461,1.316
49,0.23199999999999998,0.3,0.001,0.191,-0.258,1.24
50,0.23199999999999998,0.3,0.001,0.3,-0.367,1.211
51,0.172,0.6,0.0,0.222,-0.65,1.165
52,0.247,0.6,0.001,0.045,-0.397,1.131
53,0.35600000000000004,0.6,0.001,-0.149,-0.094,1.124
54,2.324,0.6,0.001,-2.762,4.487,1.147
55,2.1519999999999997,0.6,0.001,2.663,-1.11,1.57
56,0.16899999999999998,0.6,0.0,2.694,-3.125,1.162
57,2.798,1.0,0.001,0.025,1.774,0.748
58,0.304,1.0,0.001,-0.347,-0.348,0.745
59,0.22899999999999998,1.0,0.001,-0.301,-0.469,0.798
60,0.341,1.0,0.001,-0.543,-0.115,0.844
61,0.413,1.0,0.0,-0.412,-0.175,0.927
62,2.476,1.0,0.001,-0.21,1.687,0.99
63,2.184,1.6,0.001,-0.652,1.237,1.023
64,0.201,1.6,0.001,-1.381,-0.017,1.123
65,0.201,1.6,0.001,-1.303,-0.095,1.334
66,0.37799999999999995,1.6,0.0,-1.223,0.001,1.534
67,2.628,1.6,0.001,-0.999,2.028,1.722
68,2.628,1.6,0.001,-0.744,1.773,1.875
69,2.628,2.0,0.001,-1.208,1.837,1.989
70,2.628,2.0,0.001,-1.176,1.805,2.174
71,2.628,2.0,0.001,-1.231,1.86,2.354
72,2.628,2.0,0.0,-1.094,1.722,2.543
73,0.129,2.0,0.001,-1.083,-0.787,2.711
74,0.129,2.0,0.001,-0.989,-0.881,2.877
75,0.07200000000000001,2.2,0.001,-1.434,-0.693,3.029
76,0.07200000000000001,2.2,0.001,-1.862,-0.265,3.249
77,0.209,2.2,0.0,-1.905,-0.086,3.534
78,0.07200000000000001,2.2,0.001,-1.943,-0.184,3.826
79,0.07200000000000001,2.2,0.001,-1.923,-0.204,4.124
80,0.057,2.2,0.001,-1.878,-0.264,4.419
81,0.19,2.0,0.001,-1.682,-0.127,4.707
82,0.22399999999999998,2.0,0.0,-1.684,-0.092,4.965
83,0.324,2.0,0.001,-1.67,-0.005,5.223
84,0.364,2.0,0.001,-1.448,-0.187,5.479
85,0.364,2.0,0.001,-1.605,-0.03,5.701
