,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.0,0.001,0.477,-0.441,3.777
1,0.035,0.0,0.0,0.322,-0.287,3.704
2,0.035,0.0,0.001,0.329,-0.293,3.654
3,0.235,0.0,0.001,0.411,-0.175,3.604
4,0.235,0.0,0.001,0.397,-0.161,3.541
5,0.035,0.0,0.001,0.391,-0.355,3.48
6,0.035,0.0,0.001,0.391,-0.355,3.42
7,0.035,0.0,0.001,0.343,-0.307,3.36
8,0.035,0.0,0.001,0.334,-0.298,3.307
9,0.035,0.0,0.001,0.348,-0.312,3.256
10,0.035,0.0,0.001,0.313,-0.277,3.203
11,0.235,0.0,0.001,0.319,-0.083,3.155
12,0.035,0.0,0.001,0.297,-0.261,3.106
13,0.035,0.0,0.001,0.297,-0.261,3.06
14,0.035,0.0,0.0,0.326,-0.291,3.015
15,0.035,0.0,0.001,0.327,-0.291,2.965
16,0.035,0.0,0.001,0.321,-0.285,2.914
17,0.035,0.0,0.001,0.342,-0.306,2.865
18,0.035,0.0,0.001,0.367,-0.331,2.813
19,0.035,0.0,0.001,0.306,-0.27,2.757
20,0.235,0.0,0.001,0.321,-0.085,2.71
21,0.235,0.0,0.001,0.353,-0.117,2.661
22,0.035,0.0,0.001,0.328,-0.292,2.606
23,0.035,0.0,0.001,0.29,-0.254,2.556
24,0.035,0.0,0.001,0.366,-0.33,2.511
25,0.035,0.0,0.001,0.391,-0.355,2.455
26,0.035,0.0,0.001,0.309,-0.273,2.395
27,0.235,0.0,0.001,0.324,-0.088,2.348
28,0.235,0.0,0.0,0.323,-0.088,2.298
29,0.035,0.0,0.001,0.305,-0.269,2.249
30,0.035,0.0,0.001,0.316,-0.28,2.202
31,0.035,0.0,0.001,0.299,-0.263,2.153
32,0.035,0.0,0.001,0.291,-0.255,2.107
33,0.035,0.0,0.001,0.328,-0.292,2.063
34,0.035,0.0,0.001,0.383,-0.347,2.013
35,0.035,0.0,0.001,0.312,-0.276,1.954
36,0.235,0.0,0.001,0.291,-0.055,1.906
