,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.614,0.477,0.192,3.777
1,0.055,0.0,0.614,0.322,0.347,3.704
2,0.055,0.0,0.613,0.329,0.339,3.654
3,0.055,0.0,0.614,0.411,0.258,3.604
4,0.055,0.0,0.613,0.397,0.271,3.541
5,0.055,0.0,0.613,0.391,0.277,3.48
6,0.209,0.0,0.5870000000000001,0.391,0.405,3.42
7,0.209,0.0,0.331,0.343,0.197,3.36
8,0.055,0.0,0.087,0.334,-0.192,3.307
9,0.055,0.0,0.001,0.348,-0.292,3.256
10,0.055,0.0,0.001,0.313,-0.257,3.203
11,0.055,0.0,0.001,0.319,-0.263,3.155
12,0.055,0.0,0.001,0.297,-0.241,3.106
13,0.055,0.0,0.001,0.297,-0.241,3.06
14,0.209,0.0,0.001,0.326,-0.116,3.015
15,0.209,0.0,0.001,0.327,-0.117,2.965
16,0.055,0.0,0.001,0.321,-0.265,2.914
17,0.055,0.0,0.001,0.342,-0.286,2.865
18,0.055,0.0,0.001,0.367,-0.311,2.813
19,0.055,0.0,0.001,0.306,-0.25,2.757
20,0.055,0.0,0.001,0.321,-0.265,2.71
21,0.055,0.0,0.0,0.353,-0.298,2.661
22,0.055,0.0,0.001,0.328,-0.272,2.606
23,0.055,0.0,0.001,0.29,-0.234,2.556
24,0.055,0.0,0.001,0.366,-0.31,2.511
25,0.055,0.0,0.001,0.391,-0.335,2.455
26,0.055,0.0,0.001,0.309,-0.253,2.395
27,0.055,0.0,0.001,0.324,-0.268,2.348
28,0.055,0.0,0.001,0.323,-0.267,2.298
29,0.209,0.0,0.001,0.305,-0.095,2.249
30,0.209,0.0,0.001,0.316,-0.106,2.202
31,0.055,0.0,0.001,0.299,-0.243,2.153
32,0.055,0.0,0.001,0.291,-0.235,2.107
33,0.055,0.0,0.001,0.328,-0.272,2.063
34,0.055,0.0,0.001,0.383,-0.327,2.013
35,0.055,0.0,0.0,0.312,-0.257,1.954
36,0.055,0.0,0.001,0.291,-0.235,1.906
37,0.055,0.0,0.001,0.321,-0.265,1.861
38,0.055,0.0,0.001,0.312,-0.256,1.812
39,0.209,0.1,0.001,0.221,-0.111,1.764
40,0.209,0.1,0.001,0.452,-0.342,1.73
41,0.055,0.1,0.001,0.492,-0.536,1.661
42,0.055,0.1,0.001,0.314,-0.358,1.586
43,0.055,0.1,0.0,0.288,-0.333,1.537
44,0.195,0.1,0.001,0.716,-0.62,1.493
45,0.135,0.3,0.001,0.344,-0.508,1.384
46,0.315,0.3,0.001,0.468,-0.452,1.331
47,0.479,0.3,0.001,0.54,-0.36,1.259
48,0.5539999999999999,0.3,0.0,0.562,-0.308,1.176
49,0.628,0.3,0.001,0.201,0.128,1.09
50,0.209,0.3,0.001,0.328,-0.418,1.059
51,0.055,0.6,0.001,0.238,-0.782,1.009
52,0.055,0.6,0.001,0.046,-0.59,0.972
53,0.055,0.6,0.0,-0.141,-0.404,0.965
54,0.055,0.6,0.001,0.248,-0.792,0.987
55,0.055,0.6,0.001,-0.278,-0.266,0.949
56,0.055,0.6,0.001,-0.255,-0.289,0.992
57,0.055,1.0,0.001,0.025,-0.969,1.031
58,0.055,1.0,0.0,-0.31,-0.635,1.027
59,0.055,1.0,0.001,-0.276,-0.668,1.074
60,0.055,1.0,0.001,-0.478,-0.466,1.117
61,0.055,1.0,0.001,-0.378,-0.566,1.19
62,0.209,1.0,0.001,-0.202,-0.588,1.248
63,0.209,1.6,0.001,-0.594,-0.796,1.279
64,0.055,1.6,0.0,-1.237,-0.308,1.37
65,0.055,1.6,0.001,-1.182,-0.362,1.56
66,0.055,1.6,0.001,-1.121,-0.423,1.741
67,0.055,1.6,0.001,-0.926,-0.618,1.913
68,0.055,1.6,0.001,-0.703,-0.841,2.055
69,0.055,2.0,0.0,-1.129,-0.816,2.163
70,0.055,2.0,0.001,-1.105,-0.839,2.336
71,0.209,2.0,0.001,-1.161,-0.629,2.505
72,0.348,2.0,0.001,-1.037,-0.614,2.683
73,0.207,2.0,0.001,-1.029,-0.763,2.842
74,2.4859999999999998,2.0,0.0,-0.943,1.429,3.0
75,2.526,2.2,0.001,-1.371,1.698,3.145
76,0.055,2.2,0.001,-1.809,-0.335,3.355
77,0.055,2.2,0.001,-1.857,-0.287,3.632
78,0.055,2.2,0.001,-1.899,-0.245,3.917
79,0.055,2.2,0.0,-1.879,-0.266,4.208
80,0.055,2.2,0.001,-1.833,-0.311,4.496
81,0.055,2.0,0.001,-1.633,-0.311,4.777
82,0.209,2.0,0.001,-1.636,-0.154,5.028
83,0.209,2.0,0.001,-1.624,-0.166,5.278
84,0.207,2.0,0.001,-1.402,-0.39,5.527
85,0.207,2.0,0.0,-1.562,-0.231,5.742
86,0.207,2.0,0.001,-1.516,-0.276,5.982
