,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.006,1.058,-1.004,3.688
1,0.22699999999999998,0.0,0.006,0.452,-0.219,3.525
2,0.22699999999999998,0.0,0.006,0.459,-0.226,3.456
3,0.231,0.0,0.006,0.541,-0.304,3.386
4,0.048,0.0,0.006,0.528,-0.474,3.303
5,0.166,0.0,0.006,0.521,-0.349,3.222
6,0.166,0.0,0.006,0.51,-0.338,3.142
7,0.048,0.0,0.006,0.355,-0.301,3.064
8,0.22699999999999998,0.0,0.0,0.245,-0.018,3.009
9,0.22699999999999998,0.0,0.006,0.223,0.01,2.972
10,0.22699999999999998,0.0,0.006,0.189,0.044,2.937
11,0.231,0.0,0.006,0.195,0.042,2.908
12,0.166,0.0,0.006,0.172,-0.0,2.879
13,0.048,0.0,0.006,0.172,-0.118,2.852
14,0.048,0.0,0.006,0.201,-0.147,2.826
15,0.048,0.0,0.006,0.203,-0.149,2.795
16,0.048,0.0,0.006,0.195,-0.141,2.764
17,0.048,0.0,0.006,0.217,-0.163,2.734
18,0.231,0.0,0.006,0.242,-0.005,2.7
19,0.048,0.0,0.006,0.181,-0.127,2.663
20,0.166,0.0,0.006,0.196,-0.024,2.636
21,0.345,0.0,0.0,0.227,0.118,2.605
22,0.22699999999999998,0.0,0.006,0.204,0.029,2.571
23,0.048,0.0,0.006,0.165,-0.111,2.539
24,0.048,0.0,0.006,0.242,-0.188,2.514
25,0.231,0.0,0.006,0.266,-0.029,2.477
26,0.048,0.0,0.006,0.185,-0.131,2.436
27,0.166,0.0,0.006,0.2,-0.028,2.408
28,0.166,0.0,0.006,0.198,-0.026,2.377
29,0.048,0.0,0.006,0.18,-0.126,2.347
30,0.22699999999999998,0.0,0.006,0.191,0.042,2.319
31,0.22699999999999998,0.0,0.0,0.174,0.053,2.29
32,0.048,0.0,0.006,0.167,-0.113,2.263
33,0.166,0.0,0.006,0.203,-0.031,2.238
34,0.349,0.0,0.006,0.257,0.098,2.206
35,0.048,0.0,0.006,0.187,-0.133,2.167
36,0.048,0.0,0.0,0.166,-0.118,2.138
37,0.22699999999999998,0.0,0.006,0.196,0.037,2.113
38,0.22699999999999998,0.0,0.006,0.187,0.046,2.083
39,0.048,0.1,0.006,0.097,-0.143,2.054
40,0.048,0.1,0.006,0.325,-0.371,2.039
41,0.231,0.1,0.0,0.364,-0.233,1.989
42,0.166,0.1,0.006,0.189,-0.117,1.934
43,0.166,0.1,0.006,0.163,-0.091,1.905
44,0.22699999999999998,0.1,0.006,0.584,-0.451,1.88
45,0.22699999999999998,0.3,0.006,0.219,-0.286,1.79
46,0.22699999999999998,0.3,0.0,0.34,-0.413,1.757
47,0.048,0.3,0.006,0.411,-0.657,1.704
48,0.349,0.3,0.006,0.432,-0.377,1.641
49,0.349,0.3,0.006,0.076,-0.021,1.575
50,0.048,0.3,0.006,0.202,-0.448,1.563
51,0.048,0.6,0.0,0.112,-0.664,1.532
52,0.048,0.6,0.006,-0.078,-0.468,1.515
53,0.22699999999999998,0.6,0.006,-0.266,-0.101,1.527
54,0.22699999999999998,0.6,0.006,-0.127,-0.24,1.568
55,0.048,0.6,0.006,-0.157,-0.389,1.588
56,0.048,0.6,0.006,-0.133,-0.413,1.612
57,0.231,1.0,0.0,-0.099,-0.67,1.632
58,0.048,1.0,0.006,-0.208,-0.738,1.647
59,0.166,1.0,0.006,-0.146,-0.682,1.679
60,0.17600000000000002,1.0,0.006,-0.352,-0.466,1.701
61,0.057999999999999996,1.0,0.006,-0.249,-0.687,1.755
62,0.25,1.0,0.0,-0.071,-0.679,1.793
63,0.25,1.6,0.006,-0.468,-0.876,1.804
64,0.071,1.6,0.006,-1.118,-0.405,1.876
65,0.166,1.6,0.006,-1.061,-0.367,2.047
66,0.166,1.6,0.006,-0.998,-0.43,2.21
67,0.231,1.6,0.0,-0.802,-0.567,2.363
68,0.19399999999999998,1.6,0.006,-0.576,-0.824,2.486
69,0.373,2.0,0.006,-1.005,-0.616,2.574
70,2.8489999999999998,2.0,0.006,-1.042,1.897,2.728
71,2.647,2.0,0.006,-1.29,1.943,2.888
72,2.537,2.0,0.006,-1.165,1.708,3.086
73,2.537,2.0,0.0,-1.158,1.695,3.265
74,2.838,2.0,0.006,-1.072,1.916,3.442
75,2.665,2.2,0.006,-1.5,1.971,3.607
76,0.071,2.2,0.006,-1.937,-0.186,3.837
77,0.171,2.2,0.006,-1.984,-0.039,4.134
78,0.237,2.2,0.0,-2.026,0.063,4.438
79,0.265,2.2,1.308,-1.917,1.29,4.748
80,0.086,2.2,3.6959999999999997,-1.705,3.287,5.042
81,0.086,2.0,0.43799999999999994,-1.73,0.254,5.304
82,0.076,2.0,0.006,-1.764,-0.154,5.569
83,0.259,2.0,0.006,-1.751,0.016,5.84
