,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.006,1.058,-0.993,3.688
1,0.059000000000000004,0.0,0.006,0.452,-0.387,3.525
2,0.059000000000000004,0.0,0.006,0.459,-0.394,3.456
3,0.281,0.0,0.0,0.541,-0.26,3.386
4,0.281,0.0,0.006,0.528,-0.241,3.303
5,0.059000000000000004,0.0,0.006,0.521,-0.456,3.222
6,0.059000000000000004,0.0,0.006,0.51,-0.445,3.142
7,0.059000000000000004,0.0,0.006,0.355,-0.29,3.064
8,0.233,0.0,0.006,0.245,-0.006,3.009
9,0.233,0.0,0.006,0.223,0.016,2.972
10,0.059000000000000004,0.0,0.006,0.189,-0.124,2.937
11,0.059000000000000004,0.0,0.006,0.195,-0.13,2.908
12,0.059000000000000004,0.0,0.006,0.172,-0.107,2.879
13,0.281,0.0,0.006,0.172,0.115,2.852
14,0.281,0.0,0.006,0.201,0.086,2.826
15,0.059000000000000004,0.0,0.006,0.203,-0.138,2.795
16,0.059000000000000004,0.0,0.006,0.195,-0.13,2.764
17,0.059000000000000004,0.0,0.0,0.217,-0.158,2.734
18,0.233,0.0,0.006,0.242,-0.003,2.7
19,0.233,0.0,0.006,0.181,0.058,2.663
20,0.281,0.0,0.006,0.196,0.091,2.636
21,0.281,0.0,0.006,0.227,0.06,2.605
22,0.059000000000000004,0.0,0.006,0.204,-0.139,2.571
23,0.059000000000000004,0.0,0.006,0.165,-0.1,2.539
24,0.233,0.0,0.006,0.242,-0.003,2.514
25,0.233,0.0,0.006,0.266,-0.027,2.477
26,0.059000000000000004,0.0,0.006,0.185,-0.12,2.436
27,0.281,0.0,0.006,0.2,0.087,2.408
28,0.281,0.0,0.006,0.198,0.089,2.377
29,0.059000000000000004,0.0,0.006,0.18,-0.115,2.347
30,0.059000000000000004,0.0,0.006,0.191,-0.126,2.319
31,0.059000000000000004,0.0,0.0,0.174,-0.115,2.29
32,0.059000000000000004,0.0,0.006,0.167,-0.102,2.263
33,0.233,0.0,0.006,0.203,0.036,2.238
34,0.455,0.0,0.006,0.257,0.204,2.206
35,0.281,0.0,0.006,0.187,0.1,2.167
36,0.059000000000000004,0.0,0.006,0.166,-0.101,2.138
37,0.059000000000000004,0.0,0.006,0.196,-0.131,2.113
38,0.059000000000000004,0.0,0.006,0.187,-0.122,2.083
39,0.059000000000000004,0.1,0.006,0.097,-0.132,2.054
40,0.059000000000000004,0.1,0.006,0.325,-0.36,2.039
41,0.281,0.1,0.006,0.364,-0.177,1.989
42,0.281,0.1,0.0,0.189,-0.008,1.934
43,0.059000000000000004,0.1,0.006,0.163,-0.198,1.905
44,0.059000000000000004,0.1,0.006,0.584,-0.619,1.88
45,0.233,0.3,0.006,0.219,-0.28,1.79
46,0.233,0.3,0.006,0.34,-0.401,1.757
47,0.059000000000000004,0.3,0.0,0.411,-0.652,1.704
48,0.059000000000000004,0.3,0.006,0.432,-0.667,1.641
49,0.162,0.3,0.006,0.076,-0.208,1.575
50,0.131,0.3,0.006,0.202,-0.365,1.563
51,2.2880000000000003,0.6,0.006,0.112,1.582,1.532
52,2.51,0.6,0.0,-0.078,1.988,1.515
53,0.353,0.6,0.006,-0.266,0.025,1.527
54,0.35100000000000003,0.6,0.006,-0.127,-0.116,1.568
55,0.23399999999999999,0.6,0.006,-0.157,-0.203,1.588
56,0.131,0.6,0.006,-0.133,-0.33,1.612
57,0.131,1.0,0.006,-0.099,-0.764,1.632
58,0.305,1.0,0.0,-0.208,-0.487,1.647
59,0.527,1.0,0.006,-0.146,-0.321,1.679
60,0.53,1.0,0.006,-0.352,-0.112,1.701
61,0.191,1.0,0.006,-0.249,-0.554,1.755
62,0.191,1.0,0.006,-0.071,-0.732,1.793
63,0.6859999999999999,1.6,0.0,-0.468,-0.446,1.804
64,0.134,1.6,0.006,-1.118,-0.342,1.876
65,0.134,1.6,0.006,-1.061,-0.399,2.047
66,0.134,1.6,0.006,-0.998,-0.462,2.21
67,0.677,1.6,0.006,-0.802,-0.115,2.363
68,0.677,1.6,0.0,-0.576,-0.347,2.486
69,0.281,2.0,0.006,-1.005,-0.708,2.574
70,0.266,2.0,0.006,-1.042,-0.686,2.728
71,0.266,2.0,0.006,-1.29,-0.438,2.888
72,2.126,2.0,0.006,-1.165,1.297,3.086
73,5.447,2.0,0.0,-1.158,4.605,3.265
74,3.761,2.0,0.006,-1.072,2.839,3.442
75,0.63,2.2,0.006,-1.5,-0.064,3.607
76,0.23399999999999999,2.2,0.006,-1.937,-0.023,3.837
77,0.23399999999999999,2.2,0.006,-1.984,0.024,4.134
78,0.249,2.2,0.006,-2.026,0.081,4.438
79,0.249,2.2,0.0,-1.917,-0.034,4.748
80,0.47100000000000003,2.2,0.006,-1.705,-0.018,5.042
81,0.588,2.0,0.006,-1.73,0.324,5.304
82,0.45299999999999996,2.0,0.006,-1.764,0.223,5.569
83,0.45299999999999996,2.0,0.006,-1.751,0.21,5.84
84,0.43799999999999994,2.0,0.0,-1.53,-0.032,6.108
85,0.521,2.0,0.006,-1.588,0.115,6.343
86,1.036,2.0,0.006,-1.387,0.429,6.586
87,0.578,1.8,0.006,-1.228,0.012,6.799
88,0.518,1.8,0.006,-1.223,-0.053,6.987
89,3.56,1.8,2.346,-0.744,4.85,7.175
90,3.77,1.8,3.6959999999999997,-0.59,6.256,7.289
91,3.687,1.8,3.69,-0.604,6.181,7.379
92,3.48,1.8,3.684,-0.658,6.022,7.472
93,0.321,1.4,3.684,-0.548,3.153,7.573
94,0.321,1.4,3.684,-0.159,2.764,7.657
95,3.48,1.4,0.366,-0.122,2.568,7.681
96,3.741,1.4,0.0,-0.0,2.341,7.7
97,0.349,1.4,0.006,0.132,-1.177,7.7
98,0.595,1.4,0.006,0.266,-1.065,7.68
99,3.9930000000000003,1.0,0.006,0.831,2.168,7.639
100,4.988,1.0,0.006,0.863,3.131,7.512
101,1.757,1.0,0.0,0.437,0.32,7.379
102,4.856,1.0,0.006,0.681,3.181,7.312
103,3.585,1.0,0.006,0.66,1.931,7.208
104,0.85,1.0,0.006,0.473,-0.617,7.107
105,0.233,0.4,0.96,1.071,-0.278,7.034
106,0.281,0.4,3.702,1.196,2.387,6.87
107,0.648,0.4,3.69,1.254,2.684,6.686
108,0.445,0.4,3.684,1.288,2.441,6.494
109,0.76,0.4,3.69,1.301,2.749,6.297
110,0.82,0.4,3.69,0.835,3.275,6.097
111,0.963,0.1,3.684,0.95,3.597,5.969
112,0.982,0.1,3.678,1.135,3.425,5.824
113,1.02,0.1,2.67,1.452,2.138,5.65
114,1.2830000000000001,0.1,0.768,1.342,0.609,5.427
115,1.344,0.1,0.006,1.303,-0.053,5.221
116,1.022,0.1,0.006,1.159,-0.231,5.021
117,1.082,0.0,0.006,1.144,-0.056,4.844
118,1.1179999999999999,0.0,0.0,0.769,0.349,4.668
119,0.883,0.0,0.006,0.207,0.682,4.55
120,0.853,0.0,0.006,0.245,0.614,4.519
121,1.075,0.0,0.006,0.233,0.848,4.481
122,4.117,0.0,0.006,0.515,3.608,4.445
123,3.946,0.0,0.006,0.476,3.476,4.366
124,0.8370000000000001,0.0,0.006,0.233,0.61,4.293
125,0.961,0.0,0.006,0.407,0.56,4.258
126,0.8490000000000001,0.0,0.0,0.181,0.668,4.195
127,0.789,0.0,0.006,0.472,0.323,4.167
128,0.9109999999999999,0.0,0.006,0.53,0.387,4.095
129,0.8109999999999999,0.0,0.006,0.075,0.742,4.014
130,1.053,0.0,0.006,0.093,0.966,4.002
131,0.491,0.0,0.006,0.017,0.48,3.988
132,0.46299999999999997,0.0,0.006,0.207,0.262,3.986
133,0.745,0.0,0.0,0.187,0.558,3.954
134,0.059000000000000004,0.0,0.006,0.112,-0.047,3.925
135,0.455,0.0,0.006,0.208,0.253,3.908
136,0.455,0.0,0.006,0.136,0.325,3.876
137,0.059000000000000004,0.0,0.006,0.095,-0.03,3.855
138,0.059000000000000004,0.0,0.006,0.141,-0.076,3.841
139,0.059000000000000004,0.0,0.0,0.127,-0.068,3.819
140,0.059000000000000004,0.0,0.006,0.101,-0.036,3.8
141,0.233,0.0,0.006,0.268,-0.029,3.784
142,0.455,0.0,0.006,0.361,0.1,3.743
143,0.281,0.0,0.006,1.058,-0.771,3.688
