,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.006,0.27,-0.216,3.809
1,0.22699999999999998,0.006,-0.154,0.387,3.767
2,0.22699999999999998,0.006,-0.154,0.387,3.791
3,0.231,0.006,-0.107,0.344,3.815
4,0.048,0.006,-0.13,0.184,3.831
5,0.166,0.006,-0.122,0.294,3.851
6,0.166,0.006,-0.104,0.276,3.87
7,0.048,0.006,-0.312,0.366,3.885
8,0.22699999999999998,0.0,-0.511,0.738,3.933
9,0.22699999999999998,0.006,-0.54,0.773,4.012
10,0.22699999999999998,0.006,-0.558,0.791,4.094
11,0.231,0.006,-0.554,0.791,4.18
12,0.166,0.006,-0.608,0.78,4.265
13,0.048,0.006,-0.635,0.689,4.358
14,0.048,0.006,-0.617,0.671,4.456
15,0.048,0.006,-0.538,0.592,4.55
16,0.048,0.006,-0.534,0.588,4.633
17,0.048,0.006,-0.519,0.573,4.714
18,0.231,0.006,-0.506,0.743,4.794
19,0.048,0.006,-0.578,0.632,4.872
20,0.166,0.006,-0.561,0.733,4.96
21,0.345,0.0,-0.547,0.892,5.046
22,0.22699999999999998,0.006,-0.575,0.808,5.13
23,0.048,0.006,-0.579,0.633,5.218
24,0.048,0.006,-0.519,0.573,5.307
25,0.231,0.006,-0.482,0.719,5.387
26,0.048,0.006,-0.551,0.605,5.461
27,0.166,0.006,-0.574,0.746,5.545
28,0.166,0.006,-0.576,0.748,5.633
29,0.048,0.006,-0.578,0.632,5.721
30,0.22699999999999998,0.006,-0.563,0.796,5.81
31,0.22699999999999998,0.0,-0.599,0.826,5.896
32,0.048,0.006,-0.62,0.674,5.988
33,0.166,0.006,-0.576,0.748,6.083
34,0.349,0.006,-0.511,0.866,6.171
35,0.048,0.006,-0.593,0.647,6.25
36,0.048,0.0,-0.579,0.627,6.341
37,0.22699999999999998,0.006,-0.586,0.819,6.429
38,0.22699999999999998,0.006,-0.593,0.826,6.519
39,0.048,0.006,-0.564,0.618,6.61
40,0.048,0.006,-0.226,0.28,6.697
41,0.231,0.0,-0.178,0.409,6.731
42,0.166,0.006,-0.421,0.593,6.759
43,0.166,0.006,-0.442,0.614,6.823
44,0.22699999999999998,0.006,0.16,0.073,6.891
45,0.22699999999999998,0.006,-0.145,0.378,6.866
46,0.22699999999999998,0.0,0.076,0.151,6.889
47,0.048,0.006,0.216,-0.162,6.877
48,0.349,0.006,0.217,0.138,6.844
49,0.349,0.006,-0.298,0.653,6.81
50,0.048,0.006,-0.106,0.16,6.856
51,0.048,0.0,-0.091,0.139,6.872
52,0.048,0.006,-0.412,0.466,6.886
53,0.22699999999999998,0.006,-0.401,0.634,6.95
54,0.22699999999999998,0.006,-0.459,0.692,7.011
55,0.048,0.006,-0.467,0.521,7.081
56,0.048,0.006,-0.18,0.234,7.153
57,0.231,0.0,0.142,0.089,7.181
58,0.048,0.006,0.261,-0.207,7.159
59,0.166,0.006,0.333,-0.161,7.119
60,0.17600000000000002,0.006,0.049,0.133,7.068
61,0.057999999999999996,0.006,0.238,-0.174,7.06
62,0.25,0.0,0.246,0.004,7.024
63,0.25,0.006,0.527,-0.271,6.986
64,0.071,0.006,-0.131,0.208,6.905
65,0.166,0.006,-0.064,0.236,6.925
66,0.166,0.006,0.007,0.165,6.935
67,0.231,0.0,-0.052,0.283,6.934
68,0.19399999999999998,0.006,0.25,-0.05,6.942
69,0.373,0.006,0.273,0.106,6.904
70,2.8489999999999998,0.006,0.117,2.738,6.862
71,2.647,0.006,-0.235,2.888,6.844
72,2.537,0.006,-0.252,2.795,6.88
73,2.537,0.0,-0.247,2.784,6.919
74,2.838,0.006,0.076,2.768,6.956
75,2.665,0.006,0.111,2.56,6.945
76,0.071,0.006,-0.499,0.576,6.928
77,0.171,0.006,-0.577,0.754,7.004
78,0.237,0.0,-0.593,0.83,7.093
79,0.265,1.308,-0.446,2.019,7.184
80,0.086,3.6959999999999997,-0.155,3.937,7.252
81,0.086,0.43799999999999994,-0.507,1.031,7.276
82,0.076,0.006,-0.544,0.626,7.354
83,0.259,0.006,-0.558,0.823,7.437
84,2.077,0.006,-0.228,2.311,7.523
85,0.086,1.458,-0.353,1.897,7.558
86,0.20600000000000002,3.6959999999999997,-0.137,4.039,7.612
87,0.29600000000000004,3.69,-0.107,4.093,7.633
88,0.29600000000000004,3.69,-0.073,4.059,7.649
89,0.35700000000000004,3.684,-0.026,4.067,7.661
90,0.54,3.684,-0.024,4.248,7.665
91,0.53,3.684,-0.035,4.249,7.668
92,0.155,3.678,-0.081,3.914,7.674
93,0.048,3.684,-0.091,3.823,7.686
94,0.048,3.678,0.058,3.668,7.7
95,0.048,3.684,0.125,3.607,7.691
96,0.14800000000000002,3.678,0.483,3.343,7.672
97,0.35100000000000003,3.678,1.575,2.454,7.598
98,0.55,3.54,1.81,2.28,7.356
99,0.525,0.006,1.873,-1.342,7.079
100,0.28600000000000003,0.006,1.795,-1.503,6.792
101,0.28800000000000003,0.0,1.566,-1.278,6.516
102,0.21,0.006,1.539,-1.323,6.276
103,0.39299999999999996,0.006,1.649,-1.25,6.04
104,0.424,0.006,1.683,-1.253,5.787
105,0.607,2.52,1.648,1.479,5.529
106,0.6859999999999999,3.6959999999999997,1.522,2.86,5.277
107,0.893,3.69,1.566,3.017,5.043
108,0.33799999999999997,3.69,1.618,2.41,4.803
