,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
117,0.465,0.614,0.279,0.8,4.572
118,0.525,0.384,0.185,0.724,4.53
119,0.465,0.001,0.019,0.447,4.501
120,0.5920000000000001,0.001,0.021,0.572,4.498
121,0.611,0.001,0.035,0.577,4.495
122,0.7879999999999999,0.001,0.1,0.689,4.49
123,0.7070000000000001,0.001,0.026,0.682,4.474
124,0.767,0.0,0.037,0.73,4.47
125,0.677,0.001,0.316,0.362,4.465
126,0.535,0.001,-0.043,0.579,4.416
127,0.535,0.001,0.389,0.147,4.423
128,0.7290000000000001,0.001,0.549,0.181,4.363
129,0.742,0.001,0.153,0.59,4.279
130,0.555,0.001,0.127,0.429,4.256
131,0.998,0.001,0.07,0.929,4.236
132,0.767,0.001,0.08,0.688,4.225
133,0.716,0.001,0.036,0.681,4.213
134,0.81,0.001,0.313,0.498,4.208
135,0.765,0.001,0.392,0.374,4.159
136,2.944,0.001,0.271,2.674,4.099
137,2.861,0.001,0.216,2.646,4.058
138,0.679,0.0,0.025,0.654,4.025
139,0.6459999999999999,0.001,0.074,0.573,4.021
140,0.6459999999999999,0.001,0.038,0.609,4.009
141,0.055,0.001,0.281,-0.225,4.004
142,0.055,0.001,0.378,-0.322,3.96
143,0.055,0.001,-0.342,0.398,3.902
