,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.37,-0.313,3.793
1,0.057,0.0,0.353,-0.296,3.736
2,0.057,0.0,0.359,-0.302,3.682
3,0.25,0.0,0.38,-0.13,3.627
4,0.16699999999999998,0.0,0.38,-0.213,3.569
5,0.16699999999999998,0.0,0.387,-0.22,3.511
6,0.057,0.0,0.381,-0.324,3.451
7,0.057,0.0,0.373,-0.316,3.393
8,0.057,0.0,0.411,-0.354,3.336
9,0.057,0.0,0.401,-0.344,3.273
10,0.25,0.0,0.376,-0.126,3.211
11,0.057,0.0,0.368,-0.311,3.154
12,0.16699999999999998,0.0,0.355,-0.188,3.097
13,0.16699999999999998,0.0,0.363,-0.196,3.043
14,0.057,0.0,0.371,-0.314,2.987
15,0.057,0.0,0.408,-0.351,2.93
16,0.057,0.0,0.398,-0.341,2.868
17,0.057,0.0,0.38,-0.323,2.807
18,0.25,0.0,0.402,-0.152,2.748
19,0.25,0.0,0.381,-0.131,2.687
20,0.057,0.0,0.364,-0.307,2.628
21,0.16699999999999998,0.0,0.452,-0.285,2.572
22,0.16699999999999998,0.0,0.468,-0.301,2.503
23,0.057,0.0,0.393,-0.336,2.431
24,0.057,0.0,0.41,-0.353,2.371
25,0.057,0.0,0.414,-0.357,2.308
26,0.25,0.0,0.386,-0.136,2.245
27,0.16699999999999998,0.0,0.367,-0.2,2.185
28,0.16699999999999998,0.0,0.384,-0.217,2.129
29,0.057,0.0,0.386,-0.329,2.07
30,0.057,0.0,0.394,-0.337,2.011
31,0.057,0.0,0.401,-0.344,1.951
32,0.057,0.0,0.388,-0.331,1.889
33,0.16699999999999998,0.0,0.387,-0.22,1.83
34,0.16699999999999998,0.0,0.407,-0.24,1.77
35,0.25,0.0,0.405,-0.155,1.708
36,0.057,0.0,0.392,-0.335,1.646
37,0.057,0.0,0.395,-0.338,1.586
38,0.057,0.0,0.392,-0.335,1.525
39,0.057,0.1,0.322,-0.365,1.465
40,0.057,0.1,0.398,-0.441,1.416
41,0.057,0.1,0.577,-0.62,1.355
42,0.057,0.1,0.514,-0.557,1.266
43,0.16699999999999998,0.1,0.594,-0.527,1.187
44,0.36,0.1,0.58,-0.32,1.096
45,0.25,0.3,0.281,-0.331,1.007
46,0.057,0.3,0.336,-0.579,0.964
47,0.057,0.3,0.354,-0.597,0.913
48,0.057,0.3,0.449,-0.692,0.858
49,0.16699999999999998,0.3,0.407,-0.54,0.79
50,0.16699999999999998,0.3,0.396,-0.529,0.727
51,0.057,0.6,0.263,-0.806,0.666
52,0.282,0.6,0.085,-0.403,0.626
53,0.069,0.6,0.203,-0.734,0.613
54,0.193,0.6,0.152,-0.559,0.582
55,0.193,0.6,0.142,-0.549,0.559
56,0.303,0.6,0.192,-0.489,0.537
57,0.303,1.0,-0.152,-0.545,0.507
58,0.18100000000000002,1.0,-0.306,-0.513,0.531
59,3.272,1.0,-0.181,2.453,0.577
60,3.0789999999999997,1.0,-0.243,2.322,0.605
61,0.29100000000000004,1.0,-0.245,-0.464,0.642
62,3.1889999999999996,1.0,-0.222,2.411,0.68
63,3.0789999999999997,1.6,-0.813,2.292,0.714
64,0.18100000000000002,1.6,-1.022,-0.397,0.839
65,0.18100000000000002,1.6,-1.088,-0.331,0.995
66,0.25,1.6,-1.077,-0.273,1.162
67,0.057,1.6,-1.096,-0.447,1.327
68,0.057,1.6,-1.016,-0.527,1.495
69,0.16699999999999998,2.0,-1.423,-0.41,1.651
70,0.16699999999999998,2.0,-1.354,-0.479,1.869
71,0.193,2.0,-1.237,-0.57,2.077
72,1.9,2.0,-1.208,1.108,2.267
73,0.193,2.0,-1.179,-0.628,2.452
74,0.193,2.0,-1.186,-0.621,2.633
75,0.303,2.2,-1.625,-0.272,2.815
76,0.496,2.2,-1.758,0.054,3.064
77,3.0789999999999997,2.2,-1.699,2.578,3.333
78,0.057,2.2,-1.755,-0.388,3.594
79,0.057,2.2,-1.66,-0.483,3.863
80,0.057,2.2,-1.472,-0.671,4.118
81,0.16699999999999998,2.0,-1.579,-0.254,4.343
82,0.16699999999999998,2.0,-1.443,-0.39,4.585
83,0.057,2.0,-1.498,-0.445,4.807
84,3.272,2.0,-1.414,2.686,5.036
85,0.18100000000000002,2.0,-1.458,-0.361,5.253
86,0.18100000000000002,2.0,-1.408,-0.411,5.477
87,0.18100000000000002,1.8,-1.223,-0.396,5.693
88,0.306,1.8,-1.314,-0.18,5.88
89,0.447,1.8,-1.289,-0.064,6.082
90,2.3890000000000002,1.8,-1.057,1.646,6.279
91,0.18100000000000002,1.8,-1.147,-0.472,6.441
92,0.613,1.8,-1.202,0.015,6.617
93,0.42,1.4,-0.861,-0.119,6.802
94,0.31,1.4,-0.689,-0.401,6.934
95,0.141,1.4,-0.743,-0.516,7.039
96,0.121,1.4,-0.763,-0.516,7.153
97,0.17600000000000002,1.4,-0.798,-0.426,7.27
98,0.268,1.4,-0.665,-0.467,7.392
99,0.642,1.0,-0.127,-0.231,7.494
100,0.5720000000000001,1.0,-0.075,-0.353,7.514
101,0.359,1.0,-0.296,-0.345,7.525
102,0.38799999999999996,1.0,-0.271,-0.341,7.571
103,0.39299999999999996,1.0,-0.267,-0.34,7.612
104,0.505,1.0,-0.305,-0.19,7.653
105,0.655,0.4,0.309,-0.054,7.7
106,0.9079999999999999,0.4,0.262,0.246,7.653
107,0.818,0.4,0.351,0.067,7.612
108,0.605,0.4,0.49,-0.285,7.558
109,0.797,0.4,0.396,0.001,7.483
110,0.777,0.4,0.455,-0.078,7.423
111,0.677,0.1,0.805,-0.228,7.353
112,3.258,0.1,0.866,2.292,7.23
113,3.263,0.1,0.86,2.303,7.097
114,3.542,0.1,0.778,2.664,6.965
115,3.237,0.1,0.713,2.424,6.846
116,3.323,0.1,0.815,2.408,6.736
117,3.1830000000000003,0.0,0.794,2.389,6.611
118,0.782,0.0,0.741,0.041,6.49
119,0.682,0.0,0.737,-0.055,6.376
120,0.855,0.0,0.857,-0.002,6.263
121,0.882,0.0,0.789,0.093,6.132
122,0.616,0.0,0.768,-0.152,6.011
123,0.6659999999999999,0.0,0.74,-0.074,5.893
124,0.7609999999999999,0.0,0.675,0.086,5.779
125,0.6509999999999999,0.0,0.77,-0.119,5.676
126,0.611,0.0,0.673,-0.062,5.558
127,0.401,0.0,0.816,-0.415,5.454
128,0.513,0.0,0.947,-0.434,5.329
129,0.6809999999999999,0.0,0.754,-0.073,5.184
130,0.368,0.0,0.81,-0.442,5.069
131,0.536,0.0,0.849,-0.313,4.944
132,0.525,0.0,0.76,-0.235,4.814
133,0.565,0.0,0.747,-0.182,4.698
134,0.057,0.0,0.626,-0.569,4.583
135,0.057,0.0,0.66,-0.603,4.487
136,0.36,0.0,0.676,-0.316,4.386
137,0.057,0.0,0.686,-0.629,4.282
138,0.057,0.0,0.526,-0.469,4.177
139,0.057,0.0,0.528,-0.471,4.096
140,0.057,0.0,0.446,-0.389,4.015
141,0.057,0.0,0.495,-0.438,3.947
142,0.057,0.0,0.506,-0.449,3.871
143,0.25,0.0,0.37,-0.12,3.793
