,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.37,-0.317,3.793
1,0.053,0.0,0.353,-0.3,3.736
2,0.053,0.0,0.359,-0.306,3.682
3,0.053,0.0,0.38,-0.327,3.627
4,0.053,0.0,0.38,-0.327,3.569
5,0.053,0.0,0.387,-0.334,3.511
6,0.053,0.0,0.381,-0.328,3.451
7,0.053,0.0,0.373,-0.32,3.393
8,0.259,0.0,0.411,-0.152,3.336
9,0.053,0.0,0.401,-0.348,3.273
10,0.053,0.0,0.376,-0.323,3.211
11,0.053,0.0,0.368,-0.315,3.154
12,0.053,0.0,0.355,-0.302,3.097
13,0.053,0.0,0.363,-0.31,3.043
14,0.053,0.0,0.371,-0.318,2.987
15,0.053,0.0,0.408,-0.355,2.93
16,0.259,0.0,0.398,-0.139,2.868
17,0.053,0.0,0.38,-0.327,2.807
18,0.053,0.0,0.402,-0.349,2.748
19,0.053,0.0,0.381,-0.328,2.687
20,0.053,0.0,0.364,-0.311,2.628
21,0.053,0.0,0.452,-0.399,2.572
22,0.053,0.0,0.468,-0.415,2.503
23,0.053,0.0,0.393,-0.34,2.431
24,0.259,0.0,0.41,-0.151,2.371
25,0.259,0.0,0.414,-0.155,2.308
26,0.053,0.0,0.386,-0.333,2.245
27,0.053,0.0,0.367,-0.314,2.185
28,0.213,0.0,0.384,-0.171,2.129
29,0.268,0.0,0.386,-0.118,2.07
30,0.268,0.0,0.394,-0.126,2.011
31,0.053,0.0,0.401,-0.348,1.951
32,0.053,0.0,0.388,-0.335,1.889
33,0.053,0.0,0.387,-0.334,1.83
34,0.259,0.0,0.407,-0.148,1.77
35,0.259,0.0,0.405,-0.146,1.708
36,0.053,0.0,0.392,-0.339,1.646
37,0.053,0.0,0.395,-0.342,1.586
38,0.053,0.0,0.392,-0.339,1.525
39,0.053,0.1,0.322,-0.369,1.465
40,0.053,0.1,0.398,-0.445,1.416
41,0.113,0.1,0.577,-0.564,1.355
42,0.053,0.1,0.514,-0.561,1.266
43,0.314,0.1,0.594,-0.38,1.187
44,0.053,0.1,0.58,-0.627,1.096
45,0.053,0.3,0.281,-0.528,1.007
46,0.053,0.3,0.336,-0.583,0.964
47,0.053,0.3,0.354,-0.601,0.913
48,0.053,0.3,0.449,-0.696,0.858
49,0.053,0.3,0.407,-0.654,0.79
50,0.259,0.3,0.396,-0.437,0.727
51,0.053,0.6,0.263,-0.81,0.666
52,0.053,0.6,0.085,-0.632,0.626
53,0.053,0.6,0.203,-0.75,0.613
54,0.053,0.6,0.152,-0.699,0.582
55,0.053,0.6,0.142,-0.689,0.559
56,0.053,0.6,0.192,-0.739,0.537
57,0.053,1.0,-0.152,-0.795,0.507
58,0.053,1.0,-0.306,-0.641,0.531
59,0.053,1.0,-0.181,-0.766,0.577
60,0.053,1.0,-0.243,-0.704,0.605
61,0.053,1.0,-0.245,-0.702,0.642
62,0.053,1.0,-0.222,-0.725,0.68
63,0.053,1.6,-0.813,-0.734,0.714
64,0.259,1.6,-1.022,-0.319,0.839
65,0.053,1.6,-1.088,-0.459,0.995
66,0.053,1.6,-1.077,-0.47,1.162
67,0.053,1.6,-1.096,-0.451,1.327
68,0.053,1.6,-1.016,-0.531,1.495
69,0.17300000000000001,2.0,-1.423,-0.404,1.651
70,0.273,2.0,-1.354,-0.373,1.869
71,0.33299999999999996,2.0,-1.237,-0.43,2.077
72,0.644,2.0,-1.208,-0.148,2.267
73,0.568,2.0,-1.179,-0.253,2.452
74,0.373,2.0,-1.186,-0.441,2.633
75,0.247,2.2,-1.625,-0.328,2.815
76,0.247,2.2,-1.758,-0.195,3.064
77,0.247,2.2,-1.699,-0.254,3.333
78,0.187,2.2,-1.755,-0.258,3.594
79,0.39299999999999996,2.2,-1.66,-0.147,3.863
80,0.52,2.2,-1.472,-0.208,4.118
81,0.36,2.0,-1.579,-0.061,4.343
82,0.36,2.0,-1.443,-0.197,4.585
83,0.053,2.0,-1.498,-0.449,4.807
84,0.34700000000000003,2.0,-1.414,-0.239,5.036
85,0.34700000000000003,2.0,-1.458,-0.195,5.253
86,0.34700000000000003,2.0,-1.408,-0.245,5.477
87,0.64,1.8,-1.223,0.063,5.693
88,0.632,1.8,-1.314,0.146,5.88
89,0.426,1.8,-1.289,-0.085,6.082
90,2.597,1.8,-1.057,1.854,6.279
91,2.597,1.8,-1.147,1.944,6.441
92,2.445,1.8,-1.202,1.847,6.617
93,0.26,1.4,-0.861,-0.279,6.802
94,0.293,1.4,-0.689,-0.418,6.934
95,0.579,1.4,-0.743,-0.078,7.039
96,0.473,1.4,-0.763,-0.164,7.153
97,0.408,1.4,-0.798,-0.194,7.27
98,0.588,1.4,-0.665,-0.147,7.392
99,0.433,1.0,-0.127,-0.44,7.494
100,0.313,1.0,-0.075,-0.612,7.514
101,0.24,1.0,-0.296,-0.464,7.525
102,0.425,1.0,-0.271,-0.304,7.571
103,0.425,1.0,-0.267,-0.308,7.612
104,0.6859999999999999,1.0,-0.305,-0.009,7.653
105,0.7859999999999999,0.4,0.309,0.077,7.7
106,0.5529999999999999,0.4,0.262,-0.109,7.653
107,0.5429999999999999,0.4,0.351,-0.208,7.612
108,0.44799999999999995,0.4,0.49,-0.442,7.558
109,0.7340000000000001,0.4,0.396,-0.062,7.483
110,0.853,0.4,0.455,-0.002,7.423
111,1.0590000000000002,0.1,0.805,0.154,7.353
112,1.0590000000000002,0.1,0.866,0.093,7.23
113,0.833,0.1,0.86,-0.127,7.097
114,3.0439999999999996,0.1,0.778,2.166,6.965
115,0.638,0.1,0.713,-0.175,6.846
116,0.505,0.1,0.815,-0.41,6.736
117,0.512,0.0,0.794,-0.282,6.611
118,0.5870000000000001,0.0,0.741,-0.154,6.49
119,0.053,0.0,0.737,-0.684,6.376
120,0.053,0.0,0.857,-0.804,6.263
121,0.259,0.0,0.789,-0.53,6.132
122,0.053,0.0,0.768,-0.715,6.011
123,0.053,0.0,0.74,-0.687,5.893
124,0.053,0.0,0.675,-0.622,5.779
125,0.053,0.0,0.77,-0.717,5.676
126,0.053,0.0,0.673,-0.62,5.558
127,0.053,0.0,0.816,-0.763,5.454
128,0.053,0.0,0.947,-0.894,5.329
129,0.053,0.0,0.754,-0.701,5.184
130,0.053,0.0,0.81,-0.757,5.069
131,0.053,0.0,0.849,-0.796,4.944
132,0.259,0.0,0.76,-0.501,4.814
133,0.259,0.0,0.747,-0.488,4.698
134,0.053,0.0,0.626,-0.573,4.583
135,0.053,0.0,0.66,-0.607,4.487
136,0.053,0.0,0.676,-0.623,4.386
137,0.053,0.0,0.686,-0.633,4.282
138,0.053,0.0,0.526,-0.473,4.177
139,0.053,0.0,0.528,-0.475,4.096
140,0.053,0.0,0.446,-0.393,4.015
141,0.259,0.0,0.495,-0.236,3.947
