,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
98,0.579,1.4,-0.665,-0.156,7.392
99,0.45399999999999996,1.0,-0.127,-0.419,7.494
100,0.514,1.0,-0.075,-0.411,7.514
101,0.48200000000000004,1.0,-0.296,-0.222,7.525
102,0.514,1.0,-0.271,-0.215,7.571
103,0.696,1.0,-0.267,-0.037,7.612
104,0.802,1.0,-0.305,0.107,7.653
105,0.63,0.4,0.309,-0.079,7.7
106,0.518,0.4,0.262,-0.144,7.653
107,0.542,0.4,0.351,-0.209,7.612
108,2.553,0.4,0.49,1.663,7.558
109,0.397,0.4,0.396,-0.399,7.483
110,0.479,0.4,0.455,-0.376,7.423
111,0.639,0.1,0.805,-0.266,7.353
112,2.889,0.1,0.866,1.923,7.23
113,0.442,0.1,0.86,-0.518,7.097
114,0.25,0.1,0.778,-0.628,6.965
115,0.25,0.1,0.713,-0.563,6.846
116,0.21,0.1,0.815,-0.705,6.736
117,0.25,0.0,0.794,-0.544,6.611
118,0.402,0.0,0.741,-0.339,6.49
119,0.405,0.0,0.737,-0.332,6.376
120,0.253,0.0,0.857,-0.604,6.263
121,0.473,0.0,0.789,-0.316,6.132
122,0.053,0.0,0.768,-0.715,6.011
123,0.235,0.0,0.74,-0.505,5.893
124,0.235,0.0,0.675,-0.44,5.779
125,0.053,0.0,0.77,-0.717,5.676
126,0.205,0.0,0.673,-0.468,5.558
127,0.205,0.0,0.816,-0.611,5.454
128,0.053,0.0,0.947,-0.894,5.329
129,0.053,0.0,0.754,-0.701,5.184
130,0.053,0.0,0.81,-0.757,5.069
131,0.053,0.0,0.849,-0.796,4.944
132,0.205,0.0,0.76,-0.555,4.814
133,0.387,0.0,0.747,-0.36,4.698
134,0.235,0.0,0.626,-0.391,4.583
135,0.053,0.0,0.66,-0.607,4.487
136,0.053,0.0,0.676,-0.623,4.386
137,0.053,0.0,0.686,-0.633,4.282
138,0.053,0.0,0.526,-0.473,4.177
139,0.205,0.0,0.528,-0.323,4.096
140,0.205,0.0,0.446,-0.241,4.015
141,0.235,0.0,0.495,-0.26,3.947
142,0.235,0.0,0.506,-0.271,3.871
143,0.053,0.0,0.37,-0.317,3.793
