,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
49,0.628,0.3,0.407,-0.079,0.79
50,0.209,0.3,0.396,-0.487,0.727
51,0.055,0.6,0.263,-0.808,0.666
52,0.055,0.6,0.085,-0.63,0.626
53,0.055,0.6,0.203,-0.748,0.613
54,0.055,0.6,0.152,-0.697,0.582
55,0.055,0.6,0.142,-0.687,0.559
56,0.055,0.6,0.192,-0.737,0.537
57,0.055,1.0,-0.152,-0.793,0.507
58,0.055,1.0,-0.306,-0.639,0.531
59,0.055,1.0,-0.181,-0.764,0.577
60,0.055,1.0,-0.243,-0.702,0.605
61,0.055,1.0,-0.245,-0.7,0.642
62,0.209,1.0,-0.222,-0.569,0.68
63,0.209,1.6,-0.813,-0.578,0.714
64,0.055,1.6,-1.022,-0.523,0.839
65,0.055,1.6,-1.088,-0.457,0.995
66,0.055,1.6,-1.077,-0.468,1.162
67,0.055,1.6,-1.096,-0.449,1.327
68,0.055,1.6,-1.016,-0.529,1.495
69,0.055,2.0,-1.423,-0.522,1.651
70,0.055,2.0,-1.354,-0.591,1.869
71,0.209,2.0,-1.237,-0.554,2.077
72,0.348,2.0,-1.208,-0.444,2.267
73,0.207,2.0,-1.179,-0.614,2.452
74,2.4859999999999998,2.0,-1.186,1.672,2.633
75,2.526,2.2,-1.625,1.951,2.815
76,0.055,2.2,-1.758,-0.387,3.064
77,0.055,2.2,-1.699,-0.446,3.333
78,0.055,2.2,-1.755,-0.39,3.594
79,0.055,2.2,-1.66,-0.485,3.863
80,0.055,2.2,-1.472,-0.673,4.118
81,0.055,2.0,-1.579,-0.366,4.343
82,0.209,2.0,-1.443,-0.348,4.585
83,0.209,2.0,-1.498,-0.293,4.807
84,0.207,2.0,-1.414,-0.379,5.036
85,0.207,2.0,-1.458,-0.335,5.253
86,0.207,2.0,-1.408,-0.385,5.477
87,0.19399999999999998,1.8,-1.223,-0.383,5.693
88,0.348,1.8,-1.314,-0.138,5.88
89,0.348,1.8,-1.289,-0.163,6.082
90,0.467,1.8,-1.057,-0.276,6.279
91,0.326,1.8,-1.147,-0.327,6.441
92,0.326,1.8,-1.202,-0.272,6.617
93,0.207,1.4,-0.861,-0.332,6.802
94,0.207,1.4,-0.689,-0.504,6.934
95,0.207,1.4,-0.743,-0.45,7.039
96,0.3,1.4,-0.763,-0.337,7.153
97,0.631,1.4,-0.798,0.029,7.27
98,0.327,1.4,-0.665,-0.408,7.392
99,2.6060000000000003,1.0,-0.127,1.733,7.494
100,2.6060000000000003,1.0,-0.075,1.681,7.514
101,0.387,1.0,-0.296,-0.317,7.525
102,0.387,1.0,-0.271,-0.342,7.571
103,0.5770000000000001,1.0,-0.267,-0.156,7.612
104,2.911,1.0,-0.305,2.216,7.653
105,2.951,0.4,0.309,2.242,7.7
106,2.86,0.4,0.262,2.198,7.653
107,0.376,0.4,0.351,-0.375,7.612
108,0.376,0.4,0.49,-0.514,7.558
109,0.449,0.4,0.396,-0.347,7.483
110,0.489,0.4,0.455,-0.366,7.423
111,0.6920000000000001,0.1,0.805,-0.213,7.353
112,0.7120000000000001,0.1,0.866,-0.254,7.23
113,0.498,0.1,0.86,-0.462,7.097
114,0.498,0.1,0.778,-0.38,6.965
115,0.498,0.1,0.713,-0.315,6.846
116,0.5579999999999999,0.1,0.815,-0.357,6.736
117,0.465,0.0,0.794,-0.329,6.611
118,0.525,0.0,0.741,-0.216,6.49
119,0.465,0.0,0.737,-0.272,6.376
120,0.5920000000000001,0.0,0.857,-0.265,6.263
121,0.611,0.0,0.789,-0.178,6.132
122,0.7879999999999999,0.0,0.768,0.02,6.011
123,0.7070000000000001,0.0,0.74,-0.033,5.893
124,0.767,0.0,0.675,0.092,5.779
125,0.677,0.0,0.77,-0.093,5.676
126,0.535,0.0,0.673,-0.138,5.558
127,0.535,0.0,0.816,-0.281,5.454
128,0.7290000000000001,0.0,0.947,-0.218,5.329
129,0.742,0.0,0.754,-0.012,5.184
130,0.555,0.0,0.81,-0.255,5.069
131,0.998,0.0,0.849,0.149,4.944
132,0.767,0.0,0.76,0.007,4.814
133,0.716,0.0,0.747,-0.031,4.698
134,0.81,0.0,0.626,0.184,4.583
135,0.765,0.0,0.66,0.105,4.487
136,2.944,0.0,0.676,2.268,4.386
137,2.861,0.0,0.686,2.175,4.282
138,0.679,0.0,0.526,0.153,4.177
139,0.6459999999999999,0.0,0.528,0.118,4.096
140,0.6459999999999999,0.0,0.446,0.2,4.015
141,0.055,0.0,0.495,-0.44,3.947
142,0.055,0.0,0.506,-0.451,3.871
143,0.055,0.0,0.37,-0.315,3.793
