,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.0,0.37,-0.314,3.793
1,0.055999999999999994,0.0,0.353,-0.297,3.736
2,0.055999999999999994,0.0,0.359,-0.303,3.682
3,0.055999999999999994,0.0,0.38,-0.324,3.627
4,0.055999999999999994,0.0,0.38,-0.324,3.569
5,0.055999999999999994,0.0,0.387,-0.331,3.511
6,0.055999999999999994,0.0,0.381,-0.325,3.451
7,0.055999999999999994,0.0,0.373,-0.317,3.393
8,0.055999999999999994,0.0,0.411,-0.355,3.336
9,0.055999999999999994,0.0,0.401,-0.345,3.273
10,0.055999999999999994,0.0,0.376,-0.32,3.211
11,0.055999999999999994,0.0,0.368,-0.312,3.154
12,0.055999999999999994,0.0,0.355,-0.299,3.097
13,0.055999999999999994,0.0,0.363,-0.307,3.043
14,0.055999999999999994,0.0,0.371,-0.315,2.987
15,0.055999999999999994,0.0,0.408,-0.352,2.93
16,0.055999999999999994,0.0,0.398,-0.342,2.868
17,0.055999999999999994,0.0,0.38,-0.324,2.807
18,0.055999999999999994,0.0,0.402,-0.346,2.748
19,0.055999999999999994,0.0,0.381,-0.325,2.687
20,0.055999999999999994,0.0,0.364,-0.308,2.628
21,0.055999999999999994,0.0,0.452,-0.396,2.572
22,0.055999999999999994,0.0,0.468,-0.412,2.503
23,0.055999999999999994,0.0,0.393,-0.337,2.431
24,0.055999999999999994,0.0,0.41,-0.354,2.371
25,0.055999999999999994,0.0,0.414,-0.358,2.308
26,0.055999999999999994,0.0,0.386,-0.33,2.245
27,0.055999999999999994,0.0,0.367,-0.311,2.185
28,0.055999999999999994,0.0,0.384,-0.328,2.129
29,0.055999999999999994,0.0,0.386,-0.33,2.07
30,0.055999999999999994,0.0,0.394,-0.338,2.011
31,0.055999999999999994,0.0,0.401,-0.345,1.951
32,0.055999999999999994,0.0,0.388,-0.332,1.889
33,0.055999999999999994,0.0,0.387,-0.331,1.83
34,0.055999999999999994,0.0,0.407,-0.351,1.77
35,0.055999999999999994,0.0,0.405,-0.349,1.708
36,0.055999999999999994,0.0,0.392,-0.336,1.646
37,0.055999999999999994,0.0,0.395,-0.339,1.586
38,0.055999999999999994,0.0,0.392,-0.336,1.525
39,0.055999999999999994,0.1,0.322,-0.366,1.465
40,0.055999999999999994,0.1,0.398,-0.442,1.416
41,0.055999999999999994,0.1,0.577,-0.621,1.355
42,0.055999999999999994,0.1,0.514,-0.558,1.266
43,0.23600000000000002,0.1,0.594,-0.458,1.187
44,0.265,0.1,0.58,-0.415,1.096
45,1.8630000000000002,0.3,0.281,1.282,1.007
46,0.405,0.3,0.336,-0.231,0.964
47,0.385,0.3,0.354,-0.269,0.913
48,0.385,0.3,0.449,-0.364,0.858
49,0.365,0.3,0.407,-0.342,0.79
50,0.265,0.3,0.396,-0.431,0.727
51,0.685,0.6,0.263,-0.178,0.666
52,0.716,0.6,0.085,0.031,0.626
53,0.716,0.6,0.203,-0.087,0.613
54,0.21600000000000003,0.6,0.152,-0.536,0.582
55,0.228,0.6,0.142,-0.514,0.559
56,2.211,0.6,0.192,1.419,0.537
57,2.211,1.0,-0.152,1.363,0.507
58,1.786,1.0,-0.306,1.092,0.531
59,2.5639999999999996,1.0,-0.181,1.745,0.577
60,2.5639999999999996,1.0,-0.243,1.807,0.605
61,2.5639999999999996,1.0,-0.245,1.809,0.642
62,2.6239999999999997,1.0,-0.222,1.846,0.68
63,2.5639999999999996,1.6,-0.813,1.777,0.714
64,2.504,1.6,-1.022,1.926,0.839
65,0.128,1.6,-1.088,-0.384,0.995
66,0.128,1.6,-1.077,-0.395,1.162
67,0.128,1.6,-1.096,-0.376,1.327
68,0.623,1.6,-1.016,0.039,1.495
69,0.055999999999999994,2.0,-1.423,-0.521,1.651
70,0.055999999999999994,2.0,-1.354,-0.59,1.869
71,0.085,2.0,-1.237,-0.678,2.077
72,0.085,2.0,-1.208,-0.707,2.267
73,0.085,2.0,-1.179,-0.736,2.452
74,0.055999999999999994,2.0,-1.186,-0.758,2.633
75,0.055999999999999994,2.2,-1.625,-0.519,2.815
76,0.055999999999999994,2.2,-1.758,-0.386,3.064
77,0.055999999999999994,2.2,-1.699,-0.445,3.333
78,0.055999999999999994,2.2,-1.755,-0.389,3.594
79,0.055999999999999994,2.2,-1.66,-0.484,3.863
80,0.055999999999999994,2.2,-1.472,-0.672,4.118
81,0.055999999999999994,2.0,-1.579,-0.365,4.343
82,0.055999999999999994,2.0,-1.443,-0.501,4.585
83,0.055999999999999994,2.0,-1.498,-0.446,4.807
84,0.055999999999999994,2.0,-1.414,-0.53,5.036
85,0.055999999999999994,2.0,-1.458,-0.486,5.253
86,0.055999999999999994,2.0,-1.408,-0.536,5.477
87,0.055999999999999994,1.8,-1.223,-0.521,5.693
88,0.055999999999999994,1.8,-1.314,-0.43,5.88
89,0.055999999999999994,1.8,-1.289,-0.455,6.082
90,0.055999999999999994,1.8,-1.057,-0.687,6.279
91,0.055999999999999994,1.8,-1.147,-0.597,6.441
92,0.055999999999999994,1.8,-1.202,-0.542,6.617
93,0.055999999999999994,1.4,-0.861,-0.483,6.802
94,0.085,1.4,-0.689,-0.626,6.934
95,0.085,1.4,-0.743,-0.572,7.039
96,0.085,1.4,-0.763,-0.552,7.153
