,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.034,0.0,0.37,-0.336,3.793
1,0.034,0.0,0.353,-0.319,3.736
2,0.034,0.0,0.359,-0.325,3.682
3,0.034,0.0,0.38,-0.346,3.627
4,0.034,0.0,0.38,-0.346,3.569
5,0.034,0.0,0.387,-0.353,3.511
6,0.034,0.0,0.381,-0.347,3.451
7,0.20800000000000002,0.0,0.373,-0.165,3.393
8,0.20800000000000002,0.0,0.411,-0.203,3.336
9,0.034,0.0,0.401,-0.367,3.273
10,0.034,0.0,0.376,-0.342,3.211
11,0.034,0.0,0.368,-0.334,3.154
12,0.034,0.0,0.355,-0.321,3.097
13,0.034,0.0,0.363,-0.329,3.043
14,0.034,0.0,0.371,-0.337,2.987
15,0.20800000000000002,0.0,0.408,-0.2,2.93
16,0.20800000000000002,0.0,0.398,-0.19,2.868
17,0.034,0.0,0.38,-0.346,2.807
18,0.034,0.0,0.402,-0.368,2.748
19,0.034,0.0,0.381,-0.347,2.687
20,0.034,0.0,0.364,-0.33,2.628
21,0.034,0.0,0.452,-0.418,2.572
22,0.20800000000000002,0.0,0.468,-0.26,2.503
23,0.20800000000000002,0.0,0.393,-0.185,2.431
24,0.034,0.0,0.41,-0.376,2.371
25,0.034,0.0,0.414,-0.38,2.308
26,0.034,0.0,0.386,-0.352,2.245
27,0.034,0.0,0.367,-0.333,2.185
28,0.034,0.0,0.384,-0.35,2.129
29,0.20800000000000002,0.0,0.386,-0.178,2.07
30,0.20800000000000002,0.0,0.394,-0.186,2.011
31,0.034,0.0,0.401,-0.367,1.951
32,0.034,0.0,0.388,-0.354,1.889
33,0.034,0.0,0.387,-0.353,1.83
34,0.034,0.0,0.407,-0.373,1.77
35,0.034,0.0,0.405,-0.371,1.708
36,0.034,0.0,0.392,-0.358,1.646
37,0.034,0.0,0.395,-0.361,1.586
38,0.034,0.0,0.392,-0.358,1.525
39,0.034,0.1,0.322,-0.388,1.465
40,0.20800000000000002,0.1,0.398,-0.29,1.416
41,0.20800000000000002,0.1,0.577,-0.469,1.355
42,0.20800000000000002,0.1,0.514,-0.406,1.266
43,0.034,0.1,0.594,-0.66,1.187
44,0.034,0.1,0.58,-0.646,1.096
45,0.034,0.3,0.281,-0.547,1.007
46,0.034,0.3,0.336,-0.602,0.964
47,0.034,0.3,0.354,-0.62,0.913
48,0.034,0.3,0.449,-0.715,0.858
49,0.20800000000000002,0.3,0.407,-0.499,0.79
50,0.20800000000000002,0.3,0.396,-0.488,0.727
51,0.134,0.6,0.263,-0.729,0.666
52,0.18899999999999997,0.6,0.085,-0.496,0.626
53,0.18899999999999997,0.6,0.203,-0.614,0.613
54,0.034,0.6,0.152,-0.718,0.582
55,0.106,0.6,0.142,-0.636,0.559
56,2.089,0.6,0.192,1.297,0.537
57,2.089,1.0,-0.152,1.241,0.507
58,0.33,1.0,-0.306,-0.364,0.531
59,0.33,1.0,-0.181,-0.489,0.577
60,0.106,1.0,-0.243,-0.651,0.605
61,0.106,1.0,-0.245,-0.649,0.642
62,0.106,1.0,-0.222,-0.672,0.68
63,0.106,1.6,-0.813,-0.681,0.714
64,0.106,1.6,-1.022,-0.472,0.839
65,0.28300000000000003,1.6,-1.088,-0.229,0.995
66,0.106,1.6,-1.077,-0.417,1.162
67,0.106,1.6,-1.096,-0.398,1.327
68,0.775,1.6,-1.016,0.191,1.495
69,0.20800000000000002,2.0,-1.423,-0.369,1.651
70,0.20800000000000002,2.0,-1.354,-0.438,1.869
71,0.034,2.0,-1.237,-0.729,2.077
72,0.034,2.0,-1.208,-0.758,2.267
73,0.034,2.0,-1.179,-0.787,2.452
74,0.034,2.0,-1.186,-0.78,2.633
75,0.034,2.2,-1.625,-0.541,2.815
76,0.20800000000000002,2.2,-1.758,-0.234,3.064
77,0.20800000000000002,2.2,-1.699,-0.293,3.333
78,0.034,2.2,-1.755,-0.411,3.594
79,0.034,2.2,-1.66,-0.506,3.863
80,0.034,2.2,-1.472,-0.694,4.118
81,0.034,2.0,-1.579,-0.387,4.343
82,0.034,2.0,-1.443,-0.523,4.585
83,0.034,2.0,-1.498,-0.468,4.807
84,0.20800000000000002,2.0,-1.414,-0.378,5.036
85,0.20800000000000002,2.0,-1.458,-0.334,5.253
86,0.034,2.0,-1.408,-0.558,5.477
87,0.034,1.8,-1.223,-0.543,5.693
88,0.034,1.8,-1.314,-0.452,5.88
89,0.034,1.8,-1.289,-0.477,6.082
90,0.034,1.8,-1.057,-0.709,6.279
91,0.034,1.8,-1.147,-0.619,6.441
92,0.034,1.8,-1.202,-0.564,6.617
93,0.20800000000000002,1.4,-0.861,-0.331,6.802
94,0.20800000000000002,1.4,-0.689,-0.503,6.934
95,0.034,1.4,-0.743,-0.623,7.039
96,0.034,1.4,-0.763,-0.603,7.153
97,0.034,1.4,-0.798,-0.568,7.27
98,0.034,1.4,-0.665,-0.701,7.392
99,0.034,1.0,-0.127,-0.839,7.494
100,0.20800000000000002,1.0,-0.075,-0.717,7.514
101,0.20800000000000002,1.0,-0.296,-0.496,7.525
102,0.034,1.0,-0.271,-0.695,7.571
103,0.034,1.0,-0.267,-0.699,7.612
104,0.034,1.0,-0.305,-0.661,7.653
105,0.034,0.4,0.309,-0.675,7.7
106,0.034,0.4,0.262,-0.628,7.653
107,0.034,0.4,0.351,-0.717,7.612
108,0.20800000000000002,0.4,0.49,-0.682,7.558
109,0.20800000000000002,0.4,0.396,-0.588,7.483
110,0.034,0.4,0.455,-0.821,7.423
111,0.048,0.1,0.805,-0.857,7.353
112,0.5479999999999999,0.1,0.866,-0.418,7.23
113,0.098,0.1,0.86,-0.862,7.097
114,0.457,0.1,0.778,-0.421,6.965
115,0.599,0.1,0.713,-0.214,6.846
116,2.146,0.1,0.815,1.231,6.736
117,0.514,0.0,0.794,-0.28,6.611
118,0.312,0.0,0.741,-0.429,6.49
119,0.628,0.0,0.737,-0.109,6.376
120,0.723,0.0,0.857,-0.134,6.263
121,0.894,0.0,0.789,0.105,6.132
122,0.669,0.0,0.768,-0.099,6.011
123,0.565,0.0,0.74,-0.175,5.893
124,0.525,0.0,0.675,-0.15,5.779
125,0.525,0.0,0.77,-0.245,5.676
