,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
117,1.3869999999999998,0.0,0.794,0.593,6.611
118,1.3869999999999998,0.0,0.741,0.646,6.49
119,1.3359999999999999,0.0,0.737,0.599,6.376
120,0.364,0.0,0.857,-0.493,6.263
121,0.344,0.0,0.789,-0.445,6.132
122,0.344,0.0,0.768,-0.424,6.011
123,0.184,0.0,0.74,-0.556,5.893
124,0.244,0.0,0.675,-0.431,5.779
125,0.256,0.0,0.77,-0.514,5.676
126,0.271,0.0,0.673,-0.402,5.558
127,0.311,0.0,0.816,-0.505,5.454
128,0.344,0.0,0.947,-0.603,5.329
129,0.26,0.0,0.754,-0.494,5.184
130,0.405,0.0,0.81,-0.405,5.069
131,0.045,0.0,0.849,-0.804,4.944
132,0.045,0.0,0.76,-0.715,4.814
133,0.045,0.0,0.747,-0.702,4.698
134,0.045,0.0,0.626,-0.581,4.583
135,0.045,0.0,0.66,-0.615,4.487
136,0.045,0.0,0.676,-0.631,4.386
137,0.045,0.0,0.686,-0.641,4.282
138,0.045,0.0,0.526,-0.481,4.177
139,0.045,0.0,0.528,-0.483,4.096
140,0.045,0.0,0.446,-0.401,4.015
141,0.045,0.0,0.495,-0.45,3.947
142,0.045,0.0,0.506,-0.461,3.871
143,0.045,0.0,0.37,-0.325,3.793
