,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.0,0.37,-0.278,3.793
1,0.092,0.0,0.353,-0.261,3.736
2,0.174,0.0,0.359,-0.185,3.682
3,0.555,0.0,0.38,0.175,3.627
4,0.57,0.0,0.38,0.19,3.569
5,0.659,0.0,0.387,0.272,3.511
6,0.381,0.0,0.381,-0.0,3.451
7,0.052000000000000005,0.0,0.373,-0.321,3.393
8,0.142,0.0,0.411,-0.269,3.336
9,0.142,0.0,0.401,-0.259,3.273
10,0.052000000000000005,0.0,0.376,-0.324,3.211
11,0.196,0.0,0.368,-0.172,3.154
12,0.36200000000000004,0.0,0.355,0.007,3.097
13,0.218,0.0,0.363,-0.145,3.043
14,0.305,0.0,0.371,-0.066,2.987
15,0.052000000000000005,0.0,0.408,-0.356,2.93
16,0.052000000000000005,0.0,0.398,-0.346,2.868
17,0.196,0.0,0.38,-0.184,2.807
18,0.196,0.0,0.402,-0.206,2.748
19,0.052000000000000005,0.0,0.381,-0.329,2.687
20,0.052000000000000005,0.0,0.364,-0.312,2.628
21,0.308,0.0,0.452,-0.144,2.572
22,0.47100000000000003,0.0,0.468,0.003,2.503
23,0.052000000000000005,0.0,0.393,-0.341,2.431
24,0.052000000000000005,0.0,0.41,-0.358,2.371
25,0.052000000000000005,0.0,0.414,-0.362,2.308
26,0.052000000000000005,0.0,0.386,-0.334,2.245
27,0.196,0.0,0.367,-0.171,2.185
28,0.196,0.0,0.384,-0.188,2.129
29,0.215,0.0,0.386,-0.171,2.07
30,0.218,0.0,0.394,-0.176,2.011
31,0.308,0.0,0.401,-0.093,1.951
32,0.142,0.0,0.388,-0.246,1.889
33,0.052000000000000005,0.0,0.387,-0.335,1.83
34,0.196,0.0,0.407,-0.211,1.77
35,0.196,0.0,0.405,-0.209,1.708
36,0.052000000000000005,0.0,0.392,-0.34,1.646
37,0.47100000000000003,0.0,0.395,0.076,1.586
38,0.308,0.0,0.392,-0.084,1.525
39,0.052000000000000005,0.1,0.322,-0.37,1.465
40,0.196,0.1,0.398,-0.302,1.416
41,0.196,0.1,0.577,-0.481,1.355
42,0.052000000000000005,0.1,0.514,-0.562,1.266
43,0.052000000000000005,0.1,0.594,-0.642,1.187
44,0.218,0.1,0.58,-0.462,1.096
45,0.381,0.3,0.281,-0.2,1.007
46,0.215,0.3,0.336,-0.421,0.964
47,0.196,0.3,0.354,-0.458,0.913
48,0.196,0.3,0.449,-0.553,0.858
49,0.052000000000000005,0.3,0.407,-0.655,0.79
50,0.052000000000000005,0.3,0.396,-0.644,0.727
51,0.218,0.6,0.263,-0.645,0.666
52,0.218,0.6,0.085,-0.467,0.626
53,0.052000000000000005,0.6,0.203,-0.751,0.613
54,0.215,0.6,0.152,-0.537,0.582
55,0.215,0.6,0.142,-0.527,0.559
56,0.28600000000000003,0.6,0.192,-0.506,0.537
57,0.28600000000000003,1.0,-0.152,-0.562,0.507
58,0.218,1.0,-0.306,-0.476,0.531
59,0.218,1.0,-0.181,-0.601,0.577
60,0.052000000000000005,1.0,-0.243,-0.705,0.605
61,0.052000000000000005,1.0,-0.245,-0.703,0.642
62,0.052000000000000005,1.0,-0.222,-0.726,0.68
63,0.052000000000000005,1.6,-0.813,-0.735,0.714
64,0.052000000000000005,1.6,-1.022,-0.526,0.839
65,0.052000000000000005,1.6,-1.088,-0.46,0.995
66,0.069,1.6,-1.077,-0.454,1.162
67,0.23199999999999998,1.6,-1.096,-0.272,1.327
68,0.542,1.6,-1.016,-0.042,1.495
69,0.379,2.0,-1.423,-0.198,1.651
70,0.43700000000000006,2.0,-1.354,-0.209,1.869
71,0.271,2.0,-1.237,-0.492,2.077
72,0.052000000000000005,2.0,-1.208,-0.74,2.267
73,0.052000000000000005,2.0,-1.179,-0.769,2.452
74,0.052000000000000005,2.0,-1.186,-0.762,2.633
75,0.215,2.2,-1.625,-0.36,2.815
76,0.381,2.2,-1.758,-0.061,3.064
77,0.308,2.2,-1.699,-0.193,3.333
78,0.052000000000000005,2.2,-1.755,-0.393,3.594
79,0.196,2.2,-1.66,-0.344,3.863
80,0.196,2.2,-1.472,-0.532,4.118
81,0.052000000000000005,2.0,-1.579,-0.369,4.343
82,0.052000000000000005,2.0,-1.443,-0.505,4.585
83,0.215,2.0,-1.498,-0.287,4.807
84,0.215,2.0,-1.414,-0.371,5.036
85,0.28600000000000003,2.0,-1.458,-0.256,5.253
86,0.452,2.0,-1.408,-0.14,5.477
87,0.218,1.8,-1.223,-0.359,5.693
88,0.052000000000000005,1.8,-1.314,-0.434,5.88
89,0.052000000000000005,1.8,-1.289,-0.459,6.082
90,0.215,1.8,-1.057,-0.528,6.279
91,0.215,1.8,-1.147,-0.438,6.441
92,0.142,1.8,-1.202,-0.456,6.617
93,0.142,1.4,-0.861,-0.397,6.802
94,0.052000000000000005,1.4,-0.689,-0.659,6.934
95,0.052000000000000005,1.4,-0.743,-0.605,7.039
96,0.36200000000000004,1.4,-0.763,-0.275,7.153
97,0.525,1.4,-0.798,-0.077,7.27
98,0.215,1.4,-0.665,-0.52,7.392
99,0.052000000000000005,1.0,-0.127,-0.821,7.494
100,0.142,1.0,-0.075,-0.783,7.514
101,0.142,1.0,-0.296,-0.562,7.525
102,0.052000000000000005,1.0,-0.271,-0.677,7.571
103,0.218,1.0,-0.267,-0.515,7.612
104,0.36200000000000004,1.0,-0.305,-0.333,7.653
105,0.359,0.4,0.309,-0.35,7.7
106,0.305,0.4,0.262,-0.357,7.653
107,0.282,0.4,0.351,-0.469,7.612
108,0.321,0.4,0.49,-0.569,7.558
109,0.507,0.4,0.396,-0.289,7.483
110,0.052000000000000005,0.4,0.455,-0.803,7.423
111,0.218,0.1,0.805,-0.687,7.353
112,0.218,0.1,0.866,-0.748,7.23
113,0.305,0.1,0.86,-0.655,7.097
114,0.305,0.1,0.778,-0.573,6.965
115,0.196,0.1,0.713,-0.617,6.846
116,0.196,0.1,0.815,-0.719,6.736
117,0.052000000000000005,0.0,0.794,-0.742,6.611
118,0.052000000000000005,0.0,0.741,-0.689,6.49
119,0.218,0.0,0.737,-0.519,6.376
120,0.381,0.0,0.857,-0.476,6.263
121,0.215,0.0,0.789,-0.574,6.132
122,0.052000000000000005,0.0,0.768,-0.716,6.011
123,0.196,0.0,0.74,-0.544,5.893
124,0.28600000000000003,0.0,0.675,-0.389,5.779
125,0.052000000000000005,0.0,0.77,-0.718,5.676
126,0.052000000000000005,0.0,0.673,-0.621,5.558
127,0.052000000000000005,0.0,0.816,-0.764,5.454
128,0.614,0.0,0.947,-0.333,5.329
129,0.583,0.0,0.754,-0.171,5.184
130,0.711,0.0,0.81,-0.099,5.069
131,0.711,0.0,0.849,-0.138,4.944
132,0.406,0.0,0.76,-0.354,4.814
133,0.284,0.0,0.747,-0.463,4.698
134,0.324,0.0,0.626,-0.302,4.583
135,0.29100000000000004,0.0,0.66,-0.369,4.487
136,0.633,0.0,0.676,-0.043,4.386
137,0.696,0.0,0.686,0.01,4.282
138,0.5720000000000001,0.0,0.526,0.046,4.177
139,0.455,0.0,0.528,-0.073,4.096
140,0.415,0.0,0.446,-0.031,4.015
141,0.191,0.0,0.495,-0.304,3.947
142,0.29100000000000004,0.0,0.506,-0.215,3.871
143,0.45399999999999996,0.0,0.37,0.084,3.793
