,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
49,0.05,0.3,0.407,-0.657,0.79
50,0.05,0.3,0.396,-0.646,0.727
51,0.05,0.6,0.263,-0.813,0.666
52,0.24,0.6,0.085,-0.445,0.626
53,0.24,0.6,0.203,-0.563,0.613
54,0.05,0.6,0.152,-0.702,0.582
55,0.05,0.6,0.142,-0.692,0.559
56,0.05,0.6,0.192,-0.742,0.537
57,0.05,1.0,-0.152,-0.798,0.507
58,0.05,1.0,-0.306,-0.644,0.531
59,0.05,1.0,-0.181,-0.769,0.577
60,0.24,1.0,-0.243,-0.517,0.605
61,0.24,1.0,-0.245,-0.515,0.642
62,0.05,1.0,-0.222,-0.728,0.68
63,0.05,1.6,-0.813,-0.737,0.714
64,0.05,1.6,-1.022,-0.528,0.839
65,0.05,1.6,-1.088,-0.462,0.995
66,0.24,1.6,-1.077,-0.283,1.162
67,0.588,1.6,-1.096,0.084,1.327
68,0.05,1.6,-1.016,-0.534,1.495
69,0.05,2.0,-1.423,-0.527,1.651
70,0.084,2.0,-1.354,-0.562,1.869
71,0.084,2.0,-1.237,-0.679,2.077
72,0.14400000000000002,2.0,-1.208,-0.648,2.267
73,0.33399999999999996,2.0,-1.179,-0.487,2.452
74,0.33399999999999996,2.0,-1.186,-0.48,2.633
75,0.14400000000000002,2.2,-1.625,-0.431,2.815
76,0.084,2.2,-1.758,-0.358,3.064
77,0.09,2.2,-1.699,-0.411,3.333
78,0.084,2.2,-1.755,-0.361,3.594
79,1.815,2.2,-1.66,1.275,3.863
80,1.815,2.2,-1.472,1.087,4.118
81,0.09699999999999999,2.0,-1.579,-0.324,4.343
82,0.09699999999999999,2.0,-1.443,-0.46,4.585
83,0.09699999999999999,2.0,-1.498,-0.405,4.807
84,0.287,2.0,-1.414,-0.299,5.036
85,0.24,2.0,-1.458,-0.302,5.253
86,2.235,2.0,-1.408,1.643,5.477
87,0.17800000000000002,1.8,-1.223,-0.399,5.693
88,0.17800000000000002,1.8,-1.314,-0.308,5.88
89,0.278,1.8,-1.289,-0.233,6.082
90,0.15,1.8,-1.057,-0.593,6.279
91,0.084,1.8,-1.147,-0.569,6.441
92,0.28300000000000003,1.8,-1.202,-0.315,6.617
93,0.24,1.4,-0.861,-0.299,6.802
94,0.05,1.4,-0.689,-0.661,6.934
95,0.05,1.4,-0.743,-0.607,7.039
96,0.05,1.4,-0.763,-0.587,7.153
97,0.05,1.4,-0.798,-0.552,7.27
98,0.05,1.4,-0.665,-0.685,7.392
99,0.05,1.0,-0.127,-0.823,7.494
100,0.24,1.0,-0.075,-0.685,7.514
101,0.24,1.0,-0.296,-0.464,7.525
102,0.05,1.0,-0.271,-0.679,7.571
103,0.05,1.0,-0.267,-0.683,7.612
104,0.05,1.0,-0.305,-0.645,7.653
105,0.05,0.4,0.309,-0.659,7.7
106,0.05,0.4,0.262,-0.612,7.653
107,0.05,0.4,0.351,-0.701,7.612
108,0.24,0.4,0.49,-0.65,7.558
109,0.24,0.4,0.396,-0.556,7.483
110,0.05,0.4,0.455,-0.805,7.423
111,0.05,0.1,0.805,-0.855,7.353
112,0.05,0.1,0.866,-0.916,7.23
113,0.05,0.1,0.86,-0.91,7.097
114,0.05,0.1,0.778,-0.828,6.965
115,0.05,0.1,0.713,-0.763,6.846
116,0.24,0.1,0.815,-0.675,6.736
117,0.24,0.0,0.794,-0.554,6.611
118,0.05,0.0,0.741,-0.691,6.49
119,0.05,0.0,0.737,-0.687,6.376
120,0.05,0.0,0.857,-0.807,6.263
121,0.05,0.0,0.789,-0.739,6.132
122,0.05,0.0,0.768,-0.718,6.011
123,0.05,0.0,0.74,-0.69,5.893
124,0.05,0.0,0.675,-0.625,5.779
125,0.29600000000000004,0.0,0.77,-0.474,5.676
126,0.47600000000000003,0.0,0.673,-0.197,5.558
127,0.39399999999999996,0.0,0.816,-0.422,5.454
128,0.33399999999999996,0.0,0.947,-0.613,5.329
129,0.354,0.0,0.754,-0.4,5.184
130,0.32,0.0,0.81,-0.49,5.069
131,0.213,0.0,0.849,-0.636,4.944
132,0.494,0.0,0.76,-0.266,4.814
133,0.506,0.0,0.747,-0.241,4.698
134,0.504,0.0,0.626,-0.122,4.583
135,0.544,0.0,0.66,-0.116,4.487
136,0.644,0.0,0.676,-0.032,4.386
137,0.544,0.0,0.686,-0.142,4.282
138,0.517,0.0,0.526,-0.009,4.177
139,0.511,0.0,0.528,-0.017,4.096
140,0.05,0.0,0.446,-0.396,4.015
141,0.05,0.0,0.495,-0.445,3.947
142,0.05,0.0,0.506,-0.456,3.871
143,0.05,0.0,0.37,-0.32,3.793
