,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
119,2.372,0.0,0.737,1.635,6.376
120,0.608,0.0,0.857,-0.249,6.263
121,0.628,0.0,0.789,-0.161,6.132
122,2.8089999999999997,0.0,0.768,2.041,6.011
123,2.8569999999999998,0.0,0.74,2.117,5.893
124,0.7509999999999999,0.0,0.675,0.076,5.779
125,0.7070000000000001,0.0,0.77,-0.063,5.676
126,0.424,0.0,0.673,-0.249,5.558
127,0.48100000000000004,0.0,0.816,-0.335,5.454
128,0.469,0.0,0.947,-0.478,5.329
129,0.469,0.0,0.754,-0.285,5.184
130,0.366,0.0,0.81,-0.444,5.069
131,0.46799999999999997,0.0,0.849,-0.381,4.944
132,0.35600000000000004,0.0,0.76,-0.404,4.814
133,0.24,0.0,0.747,-0.507,4.698
134,0.045,0.0,0.626,-0.581,4.583
135,0.045,0.0,0.66,-0.615,4.487
136,0.045,0.0,0.676,-0.631,4.386
137,0.045,0.0,0.686,-0.641,4.282
138,0.24,0.0,0.526,-0.286,4.177
139,0.24,0.0,0.528,-0.288,4.096
140,0.045,0.0,0.446,-0.401,4.015
141,0.045,0.0,0.495,-0.45,3.947
142,0.045,0.0,0.506,-0.461,3.871
143,0.045,0.0,0.37,-0.325,3.793
