,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.37,-0.327,3.793
1,0.161,0.0,0.353,-0.192,3.736
2,0.161,0.0,0.359,-0.198,3.682
3,0.043,0.0,0.38,-0.337,3.627
4,0.043,0.0,0.38,-0.337,3.569
5,0.043,0.0,0.387,-0.344,3.511
6,0.043,0.0,0.381,-0.338,3.451
7,0.161,0.0,0.373,-0.212,3.393
8,0.161,0.0,0.411,-0.25,3.336
9,0.043,0.0,0.401,-0.358,3.273
10,0.043,0.0,0.376,-0.333,3.211
11,0.043,0.0,0.368,-0.325,3.154
12,0.043,0.0,0.355,-0.312,3.097
13,0.21600000000000003,0.0,0.363,-0.147,3.043
14,0.21600000000000003,0.0,0.371,-0.155,2.987
15,0.21600000000000003,0.0,0.408,-0.192,2.93
16,0.161,0.0,0.398,-0.237,2.868
17,0.161,0.0,0.38,-0.219,2.807
18,0.043,0.0,0.402,-0.359,2.748
19,0.043,0.0,0.381,-0.338,2.687
20,0.043,0.0,0.364,-0.321,2.628
21,0.043,0.0,0.452,-0.409,2.572
22,0.043,0.0,0.468,-0.425,2.503
23,0.33399999999999996,0.0,0.393,-0.059,2.431
24,0.33399999999999996,0.0,0.41,-0.076,2.371
25,0.043,0.0,0.414,-0.371,2.308
26,0.043,0.0,0.386,-0.343,2.245
27,0.043,0.0,0.367,-0.324,2.185
28,0.043,0.0,0.384,-0.341,2.129
29,0.21600000000000003,0.0,0.386,-0.17,2.07
30,0.33399999999999996,0.0,0.394,-0.06,2.011
31,0.33399999999999996,0.0,0.401,-0.067,1.951
32,0.043,0.0,0.388,-0.345,1.889
33,0.043,0.0,0.387,-0.344,1.83
34,0.043,0.0,0.407,-0.364,1.77
35,0.043,0.0,0.405,-0.362,1.708
36,0.14300000000000002,0.0,0.392,-0.249,1.646
37,0.35100000000000003,0.0,0.395,-0.044,1.586
38,0.35100000000000003,0.0,0.392,-0.041,1.525
39,0.19699999999999998,0.1,0.322,-0.225,1.465
40,0.23199999999999998,0.1,0.398,-0.266,1.416
41,0.272,0.1,0.577,-0.405,1.355
42,3.49,0.1,0.514,2.876,1.266
43,3.47,0.1,0.594,2.776,1.187
44,0.486,0.1,0.58,-0.194,1.096
45,0.527,0.3,0.281,-0.054,1.007
46,2.846,0.3,0.336,2.21,0.964
47,0.49700000000000005,0.3,0.354,-0.157,0.913
48,0.512,0.3,0.449,-0.237,0.858
49,3.92,0.3,0.407,3.213,0.79
50,3.813,0.3,0.396,3.117,0.727
51,10.37,0.6,0.263,9.507,0.666
52,3.4219999999999997,0.6,0.085,2.737,0.626
53,3.3739999999999997,0.6,0.203,2.571,0.613
54,0.23399999999999999,0.6,0.152,-0.518,0.582
55,3.123,0.6,0.142,2.381,0.559
56,3.2960000000000003,0.6,0.192,2.504,0.537
57,2.525,1.0,-0.152,1.677,0.507
58,2.47,1.0,-0.306,1.776,0.531
59,2.461,1.0,-0.181,1.642,0.577
60,2.343,1.0,-0.243,1.586,0.605
61,2.329,1.0,-0.245,1.574,0.642
62,2.329,1.0,-0.222,1.551,0.68
63,0.055,1.6,-0.813,-0.732,0.714
64,0.33399999999999996,1.6,-1.022,-0.244,0.839
65,0.33399999999999996,1.6,-1.088,-0.178,0.995
66,0.043,1.6,-1.077,-0.48,1.162
67,0.043,1.6,-1.096,-0.461,1.327
68,0.043,1.6,-1.016,-0.541,1.495
69,0.043,2.0,-1.423,-0.534,1.651
70,0.161,2.0,-1.354,-0.485,1.869
71,0.33399999999999996,2.0,-1.237,-0.429,2.077
72,0.21600000000000003,2.0,-1.208,-0.576,2.267
73,0.043,2.0,-1.179,-0.778,2.452
74,0.043,2.0,-1.186,-0.771,2.633
75,0.043,2.2,-1.625,-0.532,2.815
76,0.161,2.2,-1.758,-0.281,3.064
77,0.161,2.2,-1.699,-0.34,3.333
78,0.21600000000000003,2.2,-1.755,-0.229,3.594
79,0.21600000000000003,2.2,-1.66,-0.324,3.863
80,0.21600000000000003,2.2,-1.472,-0.512,4.118
