,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
47,3.285,0.3,0.354,2.631,0.913
48,3.2489999999999997,0.3,0.449,2.5,0.858
49,0.573,0.3,0.407,-0.134,0.79
50,3.219,0.3,0.396,2.523,0.727
51,3.207,0.6,0.263,2.344,0.666
52,0.22899999999999998,0.6,0.085,-0.456,0.626
53,0.043,0.6,0.203,-0.76,0.613
54,0.043,0.6,0.152,-0.709,0.582
55,0.22699999999999998,0.6,0.142,-0.515,0.559
56,2.736,0.6,0.192,1.944,0.537
57,2.8360000000000003,1.0,-0.152,1.988,0.507
58,0.34299999999999997,1.0,-0.306,-0.351,0.531
59,0.32899999999999996,1.0,-0.181,-0.49,0.577
60,0.32899999999999996,1.0,-0.243,-0.428,0.605
61,2.294,1.0,-0.245,1.539,0.642
62,2.294,1.0,-0.222,1.516,0.68
63,2.464,1.6,-0.813,1.677,0.714
64,0.043,1.6,-1.022,-0.535,0.839
65,0.14300000000000002,1.6,-1.088,-0.369,0.995
66,0.405,1.6,-1.077,-0.118,1.162
67,0.301,1.6,-1.096,-0.203,1.327
68,0.043,1.6,-1.016,-0.541,1.495
69,0.22899999999999998,2.0,-1.423,-0.348,1.651
70,0.22899999999999998,2.0,-1.354,-0.417,1.869
71,0.22899999999999998,2.0,-1.237,-0.534,2.077
72,0.201,2.0,-1.208,-0.591,2.267
73,0.371,2.0,-1.179,-0.45,2.452
74,0.213,2.0,-1.186,-0.601,2.633
75,0.043,2.2,-1.625,-0.532,2.815
76,0.22899999999999998,2.2,-1.758,-0.213,3.064
77,0.22899999999999998,2.2,-1.699,-0.272,3.333
78,0.043,2.2,-1.755,-0.402,3.594
79,0.043,2.2,-1.66,-0.497,3.863
80,0.043,2.2,-1.472,-0.685,4.118
81,0.213,2.0,-1.579,-0.208,4.343
82,0.213,2.0,-1.443,-0.344,4.585
83,0.043,2.0,-1.498,-0.459,4.807
84,0.22899999999999998,2.0,-1.414,-0.357,5.036
85,0.22899999999999998,2.0,-1.458,-0.313,5.253
86,0.043,2.0,-1.408,-0.549,5.477
87,0.201,1.8,-1.223,-0.376,5.693
88,0.201,1.8,-1.314,-0.285,5.88
89,0.213,1.8,-1.289,-0.298,6.082
90,0.043,1.8,-1.057,-0.7,6.279
91,0.22899999999999998,1.8,-1.147,-0.424,6.441
92,0.22899999999999998,1.8,-1.202,-0.369,6.617
93,0.043,1.4,-0.861,-0.496,6.802
94,2.294,1.4,-0.689,1.583,6.934
95,2.452,1.4,-0.743,1.795,7.039
96,2.642,1.4,-0.763,2.005,7.153
97,0.45799999999999996,1.4,-0.798,-0.144,7.27
98,0.47,1.4,-0.665,-0.265,7.392
99,0.44,1.0,-0.127,-0.433,7.494
100,0.55,1.0,-0.075,-0.375,7.514
101,0.57,1.0,-0.296,-0.134,7.525
102,0.51,1.0,-0.271,-0.219,7.571
103,0.531,1.0,-0.267,-0.202,7.612
104,0.315,1.0,-0.305,-0.38,7.653
105,0.49700000000000005,0.4,0.309,-0.212,7.7
106,0.33899999999999997,0.4,0.262,-0.323,7.653
107,0.33899999999999997,0.4,0.351,-0.412,7.612
108,0.387,0.4,0.49,-0.503,7.558
109,0.275,0.4,0.396,-0.521,7.483
110,0.381,0.4,0.455,-0.474,7.423
111,0.115,0.1,0.805,-0.79,7.353
112,0.6829999999999999,0.1,0.866,-0.283,7.23
113,2.346,0.1,0.86,1.386,7.097
114,0.703,0.1,0.778,-0.175,6.965
115,0.377,0.1,0.713,-0.436,6.846
116,0.655,0.1,0.815,-0.26,6.736
117,0.8190000000000001,0.0,0.794,0.025,6.611
118,0.552,0.0,0.741,-0.189,6.49
119,0.71,0.0,0.737,-0.027,6.376
120,0.774,0.0,0.857,-0.083,6.263
121,0.604,0.0,0.789,-0.185,6.132
122,0.418,0.0,0.768,-0.35,6.011
123,0.418,0.0,0.74,-0.322,5.893
124,0.47200000000000003,0.0,0.675,-0.203,5.779
125,0.517,0.0,0.77,-0.253,5.676
126,0.299,0.0,0.673,-0.374,5.558
127,3.319,0.0,0.816,2.503,5.454
128,3.5660000000000003,0.0,0.947,2.619,5.329
129,0.596,0.0,0.754,-0.158,5.184
130,0.46,0.0,0.81,-0.35,5.069
131,0.35,0.0,0.849,-0.499,4.944
132,0.201,0.0,0.76,-0.559,4.814
133,0.201,0.0,0.747,-0.546,4.698
134,0.043,0.0,0.626,-0.583,4.583
135,0.043,0.0,0.66,-0.617,4.487
136,0.043,0.0,0.676,-0.633,4.386
137,0.213,0.0,0.686,-0.473,4.282
138,0.043,0.0,0.526,-0.483,4.177
139,0.054000000000000006,0.0,0.528,-0.474,4.096
140,0.33,0.0,0.446,-0.116,4.015
141,0.5,0.0,0.495,0.005,3.947
142,3.295,0.0,0.506,2.789,3.871
143,3.395,0.0,0.37,3.025,3.793
