,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.37,-0.313,3.793
1,0.057,0.0,0.353,-0.296,3.736
2,0.057,0.0,0.359,-0.302,3.682
3,0.057,0.0,0.38,-0.323,3.627
4,0.057,0.0,0.38,-0.323,3.569
5,0.057,0.0,0.387,-0.33,3.511
6,0.057,0.0,0.381,-0.324,3.451
7,0.057,0.0,0.373,-0.316,3.393
8,0.057,0.0,0.411,-0.354,3.336
9,0.16899999999999998,0.0,0.401,-0.232,3.273
10,0.16899999999999998,0.0,0.376,-0.207,3.211
11,0.057,0.0,0.368,-0.311,3.154
12,0.057,0.0,0.355,-0.298,3.097
13,0.057,0.0,0.363,-0.306,3.043
14,0.16899999999999998,0.0,0.371,-0.202,2.987
15,0.16899999999999998,0.0,0.408,-0.239,2.93
16,0.057,0.0,0.398,-0.341,2.868
17,0.057,0.0,0.38,-0.323,2.807
18,0.057,0.0,0.402,-0.345,2.748
19,0.057,0.0,0.381,-0.324,2.687
20,0.057,0.0,0.364,-0.307,2.628
21,0.057,0.0,0.452,-0.395,2.572
22,0.057,0.0,0.468,-0.411,2.503
23,0.057,0.0,0.393,-0.336,2.431
24,0.16899999999999998,0.0,0.41,-0.241,2.371
25,0.16899999999999998,0.0,0.414,-0.245,2.308
26,0.057,0.0,0.386,-0.329,2.245
27,0.057,0.0,0.367,-0.31,2.185
28,0.057,0.0,0.384,-0.327,2.129
29,0.057,0.0,0.386,-0.329,2.07
30,0.057,0.0,0.394,-0.337,2.011
31,0.057,0.0,0.401,-0.344,1.951
32,0.16899999999999998,0.0,0.388,-0.219,1.889
33,0.16899999999999998,0.0,0.387,-0.218,1.83
34,0.057,0.0,0.407,-0.35,1.77
35,0.057,0.0,0.405,-0.348,1.708
36,0.057,0.0,0.392,-0.335,1.646
37,0.057,0.0,0.395,-0.338,1.586
38,0.16899999999999998,0.0,0.392,-0.223,1.525
39,0.16899999999999998,0.1,0.322,-0.253,1.465
40,0.057,0.1,0.398,-0.441,1.416
41,0.057,0.1,0.577,-0.62,1.355
42,0.057,0.1,0.514,-0.557,1.266
43,0.057,0.1,0.594,-0.637,1.187
44,0.057,0.1,0.58,-0.623,1.096
45,0.16899999999999998,0.3,0.281,-0.412,1.007
46,0.16899999999999998,0.3,0.336,-0.467,0.964
47,0.09699999999999999,0.3,0.354,-0.557,0.913
48,0.332,0.3,0.449,-0.417,0.858
49,0.23199999999999998,0.3,0.407,-0.475,0.79
50,0.23199999999999998,0.3,0.396,-0.464,0.727
51,0.172,0.6,0.263,-0.691,0.666
52,0.247,0.6,0.085,-0.438,0.626
53,0.35600000000000004,0.6,0.203,-0.447,0.613
54,2.324,0.6,0.152,1.572,0.582
55,2.1519999999999997,0.6,0.142,1.41,0.559
56,0.16899999999999998,0.6,0.192,-0.623,0.537
57,2.798,1.0,-0.152,1.95,0.507
58,0.304,1.0,-0.306,-0.39,0.531
59,0.22899999999999998,1.0,-0.181,-0.59,0.577
60,0.341,1.0,-0.243,-0.416,0.605
61,0.413,1.0,-0.245,-0.342,0.642
62,2.476,1.0,-0.222,1.698,0.68
63,2.184,1.6,-0.813,1.397,0.714
64,0.201,1.6,-1.022,-0.377,0.839
65,0.201,1.6,-1.088,-0.311,0.995
66,0.37799999999999995,1.6,-1.077,-0.145,1.162
67,2.628,1.6,-1.096,2.124,1.327
68,2.628,1.6,-1.016,2.044,1.495
69,2.628,2.0,-1.423,2.051,1.651
70,2.628,2.0,-1.354,1.982,1.869
71,2.628,2.0,-1.237,1.865,2.077
72,2.628,2.0,-1.208,1.836,2.267
73,0.129,2.0,-1.179,-0.692,2.452
74,0.129,2.0,-1.186,-0.685,2.633
75,0.07200000000000001,2.2,-1.625,-0.503,2.815
76,0.07200000000000001,2.2,-1.758,-0.37,3.064
77,0.209,2.2,-1.699,-0.292,3.333
78,0.07200000000000001,2.2,-1.755,-0.373,3.594
79,0.07200000000000001,2.2,-1.66,-0.468,3.863
80,0.057,2.2,-1.472,-0.671,4.118
81,0.19,2.0,-1.579,-0.231,4.343
82,0.22399999999999998,2.0,-1.443,-0.333,4.585
83,0.324,2.0,-1.498,-0.178,4.807
84,0.364,2.0,-1.414,-0.222,5.036
85,0.364,2.0,-1.458,-0.178,5.253
86,0.364,2.0,-1.408,-0.228,5.477
87,0.47600000000000003,1.8,-1.223,-0.101,5.693
88,0.47600000000000003,1.8,-1.314,-0.01,5.88
89,0.47600000000000003,1.8,-1.289,-0.035,6.082
90,0.591,1.8,-1.057,-0.152,6.279
91,0.591,1.8,-1.147,-0.062,6.441
92,0.591,1.8,-1.202,-0.007,6.617
93,0.342,1.4,-0.861,-0.197,6.802
94,0.342,1.4,-0.689,-0.369,6.934
95,0.414,1.4,-0.743,-0.243,7.039
96,0.057,1.4,-0.763,-0.58,7.153
97,0.16899999999999998,1.4,-0.798,-0.433,7.27
98,0.057,1.4,-0.665,-0.678,7.392
99,0.057,1.0,-0.127,-0.816,7.494
100,0.057,1.0,-0.075,-0.868,7.514
101,0.057,1.0,-0.296,-0.647,7.525
102,0.16899999999999998,1.0,-0.271,-0.56,7.571
103,0.16899999999999998,1.0,-0.267,-0.564,7.612
104,0.057,1.0,-0.305,-0.638,7.653
105,0.057,0.4,0.309,-0.652,7.7
106,0.057,0.4,0.262,-0.605,7.653
107,0.057,0.4,0.351,-0.694,7.612
108,0.16899999999999998,0.4,0.49,-0.721,7.558
109,0.16899999999999998,0.4,0.396,-0.627,7.483
110,0.057,0.4,0.455,-0.798,7.423
111,0.057,0.1,0.805,-0.848,7.353
112,0.057,0.1,0.866,-0.909,7.23
113,0.057,0.1,0.86,-0.903,7.097
114,0.20199999999999999,0.1,0.778,-0.676,6.965
115,0.439,0.1,0.713,-0.374,6.846
116,0.506,0.1,0.815,-0.409,6.736
117,0.5660000000000001,0.0,0.794,-0.228,6.611
118,0.466,0.0,0.741,-0.275,6.49
119,0.466,0.0,0.737,-0.271,6.376
120,0.7879999999999999,0.0,0.857,-0.069,6.263
121,0.284,0.0,0.789,-0.505,6.132
122,0.284,0.0,0.768,-0.484,6.011
123,0.579,0.0,0.74,-0.161,5.893
124,0.619,0.0,0.675,-0.056,5.779
125,0.527,0.0,0.77,-0.243,5.676
126,0.7070000000000001,0.0,0.673,0.034,5.558
127,0.747,0.0,0.816,-0.069,5.454
128,0.887,0.0,0.947,-0.06,5.329
129,0.628,0.0,0.754,-0.126,5.184
130,0.68,0.0,0.81,-0.13,5.069
131,0.785,0.0,0.849,-0.064,4.944
132,3.322,0.0,0.76,2.562,4.814
133,3.282,0.0,0.747,2.535,4.698
134,0.6970000000000001,0.0,0.626,0.071,4.583
135,0.861,0.0,0.66,0.201,4.487
136,0.642,0.0,0.676,-0.034,4.386
137,0.617,0.0,0.686,-0.069,4.282
138,0.8370000000000001,0.0,0.526,0.311,4.177
139,0.057,0.0,0.528,-0.471,4.096
140,0.057,0.0,0.446,-0.389,4.015
141,0.057,0.0,0.495,-0.438,3.947
142,0.057,0.0,0.506,-0.449,3.871
143,0.16899999999999998,0.0,0.37,-0.201,3.793
