;0
0;0.004792843468375573
1;-0.003203657615669344
2;-0.003434980624125202
3;-0.004231059180965786
4;-0.004588790911310137
5;-0.004953071886705408
6;-0.005467509666612734
7;-0.004664950188653149
8;-0.005481695917904393
9;-0.005897235687626919
10;-0.005023091383631357
11;-0.003551053561788313
12;-0.003329681273849404
13;-0.004243831669467848
14;-0.004439822919795713
15;-0.005212093077109162
16;-0.005088253681148111
17;-0.004166400204841881
18;-0.004807509749012298
19;-0.004459006461639408
20;-0.004074620377692506
21;-0.007640833349204579
22;-0.008046502640185535
23;-0.0046291603323347945
24;-0.005202571968570818
25;-0.005263640140847633
26;-0.004848376544341535
27;-0.004112356802081671
28;-0.005135175122965351
29;-0.005069154408869825
30;-0.004672157009642919
31;-0.005108187650701914
32;-0.004525186896641324
33;-0.004491121366467682
34;-0.005504766224824138
35;-0.006218263456713326
36;-0.007590402658246993
37;-0.005423403823602509
38;-0.005403484195319874
39;-0.006893026680236304
40;-0.009884360759374664
41;-0.01763561364476052
42;-0.014620491293035031
43;-0.027238774033248106
44;-0.016009217279425825
45;-0.011804357985704563
46;-0.013746519338823345
47;-0.019772422467254833
48;-0.026611253401028014
49;-0.019857681404812796
50;-0.020242108685872732
51;-0.027342210156697248
52;-0.019322998025369985
53;-0.02392858612668842
54;-0.021669567330031714
55;-0.023931607440394877
56;-0.02925453129359339
57;-0.028757965296444483
58;-0.019052641808365873
59;-0.025008244589166145
60;-0.024222553750879033
61;-0.021268415677391645
62;-0.032547317748473276
63;-0.020459499745303568
64;-0.016772019123990057
65;-0.013209132370257805
66;-0.01076180113718968
67;-0.010397542329413671
68;-0.015297205441587462
69;-0.014682323956106056
70;-0.016167247784267553
71;-0.024437531953806647
72;-0.025981220476154948
73;-0.024329145922986708
74;-0.02083820543684742
75;-0.010267532373791844
76;-0.007476328349230492
77;-0.010703648289461364
78;-0.008359274162985503
79;-0.012102131118449171
80;-0.020815241318093106
81;-0.00918391169752561
82;-0.01522883782055933
83;-0.009916079706394606
84;-0.011871188941402284
85;-0.015791219355862824
86;-0.027704611399480186
87;-0.017319414680612332
88;-0.013126238444525276
89;-0.01396283042093281
90;-0.02595532361577195
91;-0.02264913670269775
92;-0.023388086374761023
93;-0.015891095862936692
94;-0.020693422183809776
95;-0.023690979648826892
96;-0.022226856954102276
97;-0.020261894757088443
98;-0.027260700665823312
99;-0.031066030296189782
100;-0.038666626157838044
101;-0.029621254268359137
102;-0.03106840169672723
103;-0.03148471528457595
104;-0.026876030451414738
105;-0.027113467764597644
106;-0.025140315950271594
107;-0.03010786235244311
108;-0.03990302744210119
109;-0.04129419885931053
110;-0.038021915182801895
111;-0.03976532484169337
112;-0.0409031478677421
113;-0.03929144040738555
114;-0.03667069404008867
115;-0.03376388116253308
116;-0.038225343044933
117;-0.0381688376819027
118;-0.036073200591820315
119;-0.03600961643794233
120;-0.03625021876840485
121;-0.03433989670959826
122;-0.03476602504922315
123;-0.03102430982899
124;-0.03108994972683259
125;-0.03306871123407249
126;-0.0270260624743303
127;-0.03327572665876821
128;-0.037833042762372704
129;-0.029353466050280812
130;-0.03282327193905478
131;-0.03560107244701366
132;-0.03496577553198936
133;-0.03654085910234791
134;-0.022575484279748332
135;-0.02537827804941922
136;-0.03255623476661088
137;-0.033069047012179345
138;-0.020941998311322676
139;-0.020095563419633457
140;-0.01709348087906021
141;-0.015893124850126655
142;-0.017007400711728175
143;-0.008513704622104868
