;0
0;0.027543088791596688
1;0.007288802319922606
2;0.007929565545515311
3;0.007821113776670212
4;0.007646605834813013
5;0.007591825491645595
6;0.0071687740649813755
7;0.007692484955771003
8;0.007947985712551116
9;0.007516856710985268
10;0.007348933720831759
11;0.00775736728559193
12;0.007941746767109435
13;0.007607516709575955
14;0.0074637617402194805
15;0.007778569722695888
16;0.007649174376937439
17;0.007706033258157514
18;0.007660066719283609
19;0.007741628207885577
20;0.007615522146056448
21;0.00750585062148618
22;0.007682445638756345
23;0.007842674426951655
24;0.007829063560327627
25;0.007538319267609864
26;0.00738983140386336
27;0.0076077777381971835
28;0.0073450648558869725
29;0.007640611110640686
30;0.007847776044737617
31;0.007829748843220444
32;0.007928265382028564
33;0.007737413243852788
34;0.0075511636230645935
35;0.007462625373417349
36;0.007630810010248947
37;0.007639512466664169
38;0.007659417870486582
39;0.007631971607348668
40;0.007511368594167787
41;0.00744399644164652
42;0.0073922083291102034
43;0.001545947211976823
44;0.006807166120388354
45;0.0071438961593127985
46;0.007449778267043348
47;0.00404640678227451
48;0.0016762860976049087
49;0.006589721893852749
50;0.006325026381203549
51;0.006359687826588907
52;0.006016576481258803
53;0.006428165164159714
54;0.006835701777812395
55;0.004244604118002155
56;0.004056006313163793
57;0.004626090704198851
58;0.004658556781042473
59;0.004422380051281841
60;0.00451798394079287
61;0.007445979014671624
62;-0.002897562172322939
63;0.007564330680777393
64;0.0074493636385522645
65;0.007443156255845145
66;0.007510957919292243
67;0.007459508022588997
68;0.007570754385940446
69;0.007868215652905467
70;0.00785521226154482
71;0.007635797801007704
72;0.007851451863025992
73;0.0079077304172409
74;0.007904046667827886
75;0.007940193615705719
76;0.007843254794565576
77;0.007537455017708243
78;0.007493905956067912
79;0.007934363711550839
80;0.00792395858102633
81;0.007421544106993662
82;0.007271687507946536
83;0.00731223599703793
84;0.007319071170696938
85;0.006579070438442106
86;-0.0003066394259314702
87;0.004258244310481021
88;0.004161014775127156
89;0.003827875757634502
90;0.0037397099673928662
91;0.0029313557852865034
92;0.00021744364515300263
93;0.002443276443372479
94;0.0022571507494789415
95;-2.8976704080664727e-05
96;0.000274172598142052
97;0.001353882009946256
98;-0.0012479425224604906
99;-0.008803426856413643
100;-0.009794330242412089
101;-0.012845667372864779
102;-0.012879629973742522
103;-0.01306774095700566
104;-0.011536073486217624
105;-0.00976142567123801
106;-0.010754666498293866
107;-0.011839712421862996
108;-0.013875215764209555
109;-0.020146400008532055
110;-0.01518329543176337
111;-0.01981236320905161
112;-0.020077047116282436
113;-0.015611030833463678
114;-0.016025855251269316
115;-0.015709569799893134
116;-0.015904338094099208
117;-0.020135657005446127
118;-0.017822079046887856
119;-0.01798437985975454
120;-0.01700721055225115
121;-0.016258601502143116
122;-0.018242228577729506
123;-0.015957603317060972
124;-0.01531662958468054
125;-0.014928307781566525
126;-0.014251015018198815
127;-0.01431597290382814
128;-0.014157053161998402
129;-0.014319755595812401
130;-0.014784807476242985
131;-0.014686776035421675
132;-0.01566726952369581
133;-0.017835792707457825
134;-0.015182635489437631
135;-0.014838121494526036
136;-0.014999345918036762
137;-0.01484607781285438
138;-0.014697145775988935
139;-0.01433724334760117
140;-0.01455566282880632
141;-0.014311753672851875
142;-0.013196092177416163
143;0.014321743155208637
