;0
0;-0.004268602880473942
1;-0.006289168420882356
2;-0.0065206127023497
3;-0.0073171086719491735
4;-0.007675028143745287
5;-0.008039500553670519
6;-0.008554209100994687
7;-0.007751227895001617
8;-0.008568402346307031
9;-0.008984148160248685
10;-0.00810954489128402
11;-0.0066367464479164225
12;-0.006415258096447188
13;-0.007329888288068754
14;-0.007525982118587424
15;-0.008298657953160338
16;-0.00817475379163981
17;-0.007252403574852988
18;-0.00789384944507186
19;-0.007545175834989313
20;-0.0071605882490770574
21;-0.010728676426432786
22;-0.011134559280027536
23;-0.007715419404381103
24;-0.008289119144069344
25;-0.008350219328522458
26;-0.007934750553041676
27;-0.0071983442979246205
28;-0.008221699733186564
29;-0.008155644485762706
30;-0.007758438588350213
31;-0.008194698160375893
32;-0.007611390969904465
33;-0.007577307598673302
34;-0.00859148474000003
35;-0.00930535711138055
36;-0.010678219116378115
37;-0.008510080090517232
38;-0.008490150088107879
39;-0.009980475307430611
40;-0.012973382266158103
41;-0.02072872629541216
42;-0.017712003183593786
43;-0.030337009645444845
44;-0.019101468980988766
45;-0.014894380127582058
46;-0.016837472352957072
47;-0.022866558879146168
48;-0.029709009588077755
49;-0.022951941314486194
50;-0.023336594762672937
51;-0.03051372657554402
52;-0.022490174086907327
53;-0.02709825235647875
54;-0.024838005851624902
55;-0.027101268926765683
56;-0.032427070067164
57;-0.031930216543406255
58;-0.022219668048358995
59;-0.028178484615221405
60;-0.027438700395956955
61;-0.024482931995033746
62;-0.03576811338464144
63;-0.023673573287039885
64;-0.019984075246756848
65;-0.01641921889151727
66;-0.013970545202951087
67;-0.0136060993603792
68;-0.01850844778127077
69;-0.017893229264618084
70;-0.01937896721069579
71;-0.027653809459459847
72;-0.029198348606686374
73;-0.02754536522112069
74;-0.024052496543278762
75;-0.013476004607965665
76;-0.010683277371476894
77;-0.01391237703574889
78;-0.011566721171810065
79;-0.015311624818989109
80;-0.02402953784756519
81;-0.012391809656483272
82;-0.018440046141322428
83;-0.013124375239184681
84;-0.015080542397309455
85;-0.01900272225266843
86;-0.030019648369408434
87;-0.019631172995260182
88;-0.01543668628952563
89;-0.016273537051839166
90;-0.028269792248576543
91;-0.02496256532684057
92;-0.02570174826479572
93;-0.01820240911090607
94;-0.02335156524622483
95;-0.026350230489776298
96;-0.02488555618110774
97;-0.020436899287218722
98;-0.026094621497778574
99;-0.029899546202752224
100;-0.037499336432807055
101;-0.02845491188377806
102;-0.02990190953409767
103;-0.03031818270909304
104;-0.025709991652437435
105;-0.025881122629600458
106;-0.02383662502955931
107;-0.026215716057760435
108;-0.03603438990427938
109;-0.03774684309309547
110;-0.03586673042564221
111;-0.03810000397210969
112;-0.03923755487856341
113;-0.035033462206110304
114;-0.03125501917219054
115;-0.028495006130680452
116;-0.0353076765882985
117;-0.035251191121509144
118;-0.03315671571201689
119;-0.03309317515031273
120;-0.03333364905987311
121;-0.03142440989064145
122;-0.03185030277442513
123;-0.028110712819100995
124;-0.028176339419277996
125;-0.03015397560055209
126;-0.024114722315402792
127;-0.030360853299524516
128;-0.03491558562118371
129;-0.0264408112804549
130;-0.029908645880941085
131;-0.03268490690867226
132;-0.032049970246497674
133;-0.03362412163335594
134;-0.019666653084485966
135;-0.022467865748546055
136;-0.02964176389887456
137;-0.030154281937071217
138;-0.018034115906693512
139;-0.017188155418699207
140;-0.014187728346957697
141;-0.012988045076418575
142;-0.014101698510055449
143;-0.017596252514198288
