;0
0;0.004976748648028001
1;-0.003176652393876294
2;-0.003407973396546967
3;-0.004204051910669196
4;-0.004561782274956656
5;-0.004925080427446373
6;-0.005439518623253365
7;-0.0046379279490680655
8;-0.005454671334479037
9;-0.005869329258610267
10;-0.004996133461862771
11;-0.0035250651770933807
12;-0.0033036924868384233
13;-0.004216822577273938
14;-0.0044128152211124596
15;-0.005185084633081374
16;-0.00506124616939714
17;-0.004139455254942564
18;-0.004780577246639769
19;-0.004432971648443237
20;-0.004047588794506175
21;-0.007614783120716295
22;-0.008019485656986201
23;-0.004602185544509634
24;-0.0051766380816589954
25;-0.005235688445796327
26;-0.0048214011639292
27;-0.004086349529251826
28;-0.005109165763615975
29;-0.005041181190011695
30;-0.004645208261437053
31;-0.005081164697263326
32;-0.004498166483285357
33;-0.0044641952229554655
34;-0.005477850055279202
35;-0.00619225196472528
36;-0.007563420461849536
37;-0.005395402830207739
38;-0.00537651345763647
39;-0.006866035385045615
40;-0.009857293997901643
41;-0.017608661381001388
42;-0.014594287082651952
43;-0.027211423715356547
44;-0.015982012450043326
45;-0.011778006556379263
46;-0.013719932066769145
47;-0.019745256472779076
48;-0.026585129061000065
49;-0.01983056797756326
50;-0.020215926546137384
51;-0.027389093821816295
52;-0.019369916184540745
53;-0.023974315073871717
54;-0.02171577473698756
55;-0.023977285154737706
56;-0.02930034174976237
57;-0.028804928636568663
58;-0.019098709932282604
59;-0.025054125463709394
60;-0.02426861519988974
61;-0.02131446950902165
62;-0.03259344368727456
63;-0.020504837307996123
64;-0.01681799721908319
65;-0.013254076051894416
66;-0.010808826357820092
67;-0.010443568913130601
68;-0.015343323298498364
69;-0.014729378962011529
70;-0.016214330477628342
71;-0.024482659035755205
72;-0.026026355857223956
73;-0.02437643583774008
74;-0.02088538068918302
75;-0.010313688220758547
76;-0.007522442573434667
77;-0.010750776667098843
78;-0.008406376301985664
79;-0.012149194262096447
80;-0.020862355798408387
81;-0.009230993930509064
82;-0.015275978170755421
83;-0.009963141078035642
84;-0.011917367574130274
85;-0.015837439035333706
86;-0.027751755151780688
87;-0.01736650908479084
88;-0.013172275614964847
89;-0.014009051638713825
90;-0.026001542886891445
91;-0.02269618651323242
92;-0.023435206657922356
93;-0.015937272695097964
94;-0.02070193455776068
95;-0.023699101515758443
96;-0.02223441266461839
97;-0.021732977462204112
98;-0.027391074809725576
99;-0.031198956609338958
100;-0.03879975946944481
101;-0.0297533671542856
102;-0.031201332906319202
103;-0.03161682044062552
104;-0.02700881111165517
105;-0.02718073077837365
106;-0.025274756088337628
107;-0.027854138504867253
108;-0.037518327658094645
109;-0.03919748290421389
110;-0.03745911628228912
111;-0.03989759582760971
112;-0.04103655582621568
113;-0.039420515151456795
114;-0.03680114290920752
115;-0.03389367188202228
116;-0.03835410302956011
117;-0.03829830400785641
118;-0.03620332851412113
119;-0.03614200269201866
120;-0.0363816671238106
121;-0.034471350220350416
122;-0.03489828301689754
123;-0.0311560186264369
124;-0.0312218057163514
125;-0.03319986225809902
126;-0.027157327613570943
127;-0.033407110521266284
128;-0.03796450081231763
129;-0.02948615355262628
130;-0.03295515059268557
131;-0.03573301959743339
132;-0.035098297609815025
133;-0.03667271020889034
134;-0.02270716879141771
135;-0.0255090865110298
136;-0.032688878457866714
137;-0.03320182055758515
138;-0.021073612596762537
139;-0.020227295739503173
140;-0.01722625371333763
141;-0.016025291297324225
142;-0.01713915927284533
143;-0.00832963105991777
