,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.006,0.736,-0.677,3.737
1,0.235,0.0,0.006,0.416,-0.175,3.624
2,0.235,0.0,0.0,0.394,-0.159,3.561
3,0.205,0.0,0.006,0.399,-0.188,3.5
4,0.205,0.0,0.006,0.344,-0.133,3.439
5,0.053,0.0,0.006,0.323,-0.264,3.386
6,0.053,0.0,0.006,0.33,-0.271,3.337
7,0.053,0.0,0.006,0.281,-0.222,3.286
8,0.235,0.0,0.006,0.273,-0.032,3.243
9,0.235,0.0,0.0,0.276,-0.041,3.201
10,0.053,0.0,0.006,0.257,-0.198,3.159
11,0.053,0.0,0.006,0.232,-0.173,3.119
12,0.205,0.0,0.006,0.223,-0.012,3.084
13,0.205,0.0,0.006,0.236,-0.025,3.05
14,0.053,0.0,0.006,0.24,-0.181,3.013
15,0.053,0.0,0.0,0.262,-0.209,2.977
16,0.053,0.0,0.006,0.26,-0.201,2.937
17,0.053,0.0,0.006,0.244,-0.185,2.897
18,0.053,0.0,0.006,0.258,-0.199,2.859
19,0.387,0.0,0.006,0.245,0.148,2.82
20,0.387,0.0,0.006,0.244,0.149,2.782
21,0.053,0.0,0.006,0.31,-0.251,2.745
22,0.053,0.0,0.0,0.313,-0.26,2.697
23,0.053,0.0,0.006,0.25,-0.191,2.649
24,0.053,0.0,0.006,0.263,-0.204,2.611
25,0.205,0.0,0.006,0.269,-0.058,2.571
26,0.387,0.0,0.006,0.253,0.14,2.529
27,0.235,0.0,0.006,0.239,0.002,2.491
28,0.053,0.0,0.0,0.257,-0.204,2.454
29,0.053,0.0,0.006,0.254,-0.195,2.414
30,0.053,0.0,0.006,0.252,-0.193,2.375
31,0.053,0.0,0.006,0.257,-0.198,2.337
32,0.053,0.0,0.006,0.243,-0.184,2.298
33,0.053,0.0,0.0,0.249,-0.196,2.26
34,0.053,0.0,0.006,0.27,-0.211,2.222
35,0.387,0.0,0.006,0.272,0.121,2.181
36,0.387,0.0,0.006,0.302,0.091,2.139
37,0.053,0.0,0.006,0.264,-0.205,2.093
38,0.053,0.0,0.006,0.263,-0.204,2.052
39,1.263,0.1,0.0,0.189,0.974,2.012
40,1.278,0.1,0.006,0.242,0.942,1.983
41,1.246,0.1,0.006,0.385,0.767,1.946
42,1.3459999999999999,0.1,0.006,0.341,0.911,1.887
43,1.82,0.1,0.006,0.567,1.159,1.834
44,1.96,0.1,0.0,0.452,1.408,1.748
45,0.488,0.3,0.006,0.131,0.063,1.678
46,0.473,0.3,0.006,0.167,0.012,1.658
47,0.5329999999999999,0.3,0.006,0.237,0.002,1.633
48,0.648,0.3,0.006,0.355,-0.001,1.596
49,0.44799999999999995,0.3,0.0,0.234,-0.086,1.542
50,0.68,0.3,0.006,0.235,0.151,1.506
51,0.872,0.6,0.006,0.067,0.211,1.47
52,0.55,0.6,0.006,-0.067,0.023,1.459
53,2.414,0.6,0.006,0.02,1.8,1.47
54,0.375,0.6,0.0,-0.029,-0.196,1.467
55,0.375,0.6,0.006,0.006,-0.225,1.471
56,0.275,0.6,0.006,0.099,-0.418,1.47
57,0.42700000000000005,1.0,0.006,-0.269,-0.298,1.455
58,0.375,1.0,0.006,-0.379,-0.24,1.496
59,3.495,1.0,0.006,-0.261,2.762,1.554
60,3.495,1.0,0.0,-0.312,2.807,1.594
61,3.395,1.0,0.006,-0.371,2.772,1.642
62,0.317,1.0,0.006,-0.119,-0.558,1.699
63,0.317,1.6,0.006,-0.881,-0.396,1.717
64,0.36200000000000004,1.6,0.006,-0.996,-0.236,1.852
65,0.36200000000000004,1.6,0.0,-1.063,-0.175,2.005
66,0.18,1.6,0.006,-1.128,-0.286,2.168
67,0.18,1.6,0.006,-1.17,-0.244,2.341
68,0.18,1.6,0.006,-1.034,-0.38,2.521
69,0.19,2.0,0.006,-1.444,-0.36,2.679
70,0.35200000000000004,2.0,0.0,-1.44,-0.208,2.9
71,0.175,2.0,0.006,-1.346,-0.473,3.121
72,0.27,2.0,0.006,-1.322,-0.402,3.328
73,2.286,2.0,0.006,-1.352,1.644,3.53
74,0.078,2.0,0.006,-1.406,-0.51,3.738
75,0.078,2.2,0.0,-1.794,-0.328,3.953
76,0.25,2.2,0.006,-1.885,-0.059,4.228
77,0.25,2.2,0.006,-1.703,-0.241,4.517
78,0.053,2.2,0.006,-1.68,-0.461,4.778
79,0.068,2.2,0.006,-1.591,-0.535,5.036
80,0.068,2.2,0.006,-1.438,-0.688,5.28
81,0.068,2.0,0.0,-1.45,-0.482,5.5
82,0.068,2.0,0.006,-1.315,-0.611,5.723
83,0.445,2.0,0.006,-1.383,-0.166,5.925
84,0.607,2.0,0.006,-1.307,-0.08,6.137
85,0.41,2.0,0.006,-1.255,-0.329,6.337
86,0.258,2.0,0.0,-1.019,-0.723,6.529
87,2.416,1.8,0.006,-1.003,1.625,6.686
88,0.36,1.8,0.006,-1.077,-0.357,6.839
89,0.20199999999999999,1.8,0.006,-0.992,-0.6,7.005
90,0.384,1.8,0.006,-0.751,-0.659,7.157
91,0.536,1.8,0.0,-0.812,-0.452,7.272
92,0.474,1.8,0.006,-0.88,-0.44,7.396
93,0.27699999999999997,1.4,0.006,-0.608,-0.509,7.531
94,0.337,1.4,0.006,-0.264,-0.793,7.625
95,0.40700000000000003,1.4,0.006,-0.105,-0.882,7.665
96,0.6890000000000001,1.4,0.0,-0.074,-0.637,7.681
97,0.7290000000000001,1.4,0.006,-0.048,-0.617,7.693
98,0.579,1.4,0.006,-0.0,-0.815,7.7
99,0.45399999999999996,1.0,0.006,0.113,-0.653,7.7
100,0.514,1.0,0.006,0.366,-0.846,7.683
101,0.48200000000000004,1.0,0.0,0.223,-0.741,7.627
102,0.514,1.0,0.006,0.247,-0.727,7.592
103,0.696,1.0,0.006,0.268,-0.566,7.554
104,0.802,1.0,0.006,0.193,-0.385,7.513
105,0.63,0.4,0.006,0.74,-0.504,7.484
106,0.518,0.4,0.006,0.657,-0.533,7.37
107,0.542,0.4,0.0,0.712,-0.57,7.27
108,2.553,0.4,0.006,0.814,1.345,7.16
109,0.397,0.4,0.006,0.896,-0.893,7.036
110,0.479,0.4,0.006,0.777,-0.692,6.898
111,0.639,0.1,0.006,1.034,-0.489,6.779
112,2.889,0.1,0.0,1.092,1.697,6.621
113,0.442,0.1,0.006,1.003,-0.655,6.453
114,0.25,0.1,0.006,0.91,-0.754,6.299
115,0.25,0.1,0.006,0.856,-0.7,6.16
116,0.21,0.1,0.006,0.938,-0.822,6.029
117,0.25,0.0,0.0,1.015,-0.765,5.885
118,0.402,0.0,0.006,0.903,-0.495,5.729
119,0.405,0.0,0.006,0.78,-0.369,5.591
120,0.253,0.0,0.006,0.774,-0.515,5.471
121,0.473,0.0,0.006,0.696,-0.217,5.352
122,0.053,0.0,0.0,0.701,-0.648,5.246
123,0.235,0.0,0.006,0.597,-0.356,5.138
124,0.235,0.0,0.006,0.544,-0.303,5.047
125,0.053,0.0,0.006,0.589,-0.53,4.963
126,0.205,0.0,0.006,0.422,-0.211,4.873
127,0.205,0.0,0.006,0.584,-0.373,4.808
128,0.053,0.0,0.0,0.674,-0.621,4.719
129,0.053,0.0,0.006,0.466,-0.407,4.615
130,0.053,0.0,0.006,0.507,-0.448,4.544
131,0.053,0.0,0.006,0.516,-0.457,4.466
132,0.205,0.0,0.006,0.496,-0.285,4.387
133,0.387,0.0,0.0,0.492,-0.105,4.311
134,0.235,0.0,0.006,0.303,-0.062,4.236
135,0.053,0.0,0.006,0.418,-0.359,4.189
136,0.053,0.0,0.006,0.532,-0.473,4.125
137,0.053,0.0,0.006,0.532,-0.473,4.043
138,0.053,0.0,0.0,0.372,-0.319,3.962
139,0.205,0.0,0.006,0.333,-0.122,3.905
140,0.205,0.0,0.006,0.246,-0.035,3.854
141,0.235,0.0,0.006,0.266,-0.025,3.816
142,0.235,0.0,0.006,0.25,-0.009,3.776
143,0.053,0.0,0.0,0.736,-0.683,3.737
