,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.006,0.736,-0.676,3.737
1,0.365,0.0,0.006,0.416,-0.045,3.624
2,0.365,0.0,0.006,0.394,-0.023,3.561
3,0.054000000000000006,0.0,0.006,0.399,-0.339,3.5
4,0.054000000000000006,0.0,0.006,0.344,-0.284,3.439
5,0.054000000000000006,0.0,0.006,0.323,-0.263,3.386
6,0.054000000000000006,0.0,0.006,0.33,-0.27,3.337
7,0.054000000000000006,0.0,0.006,0.281,-0.221,3.286
8,0.054000000000000006,0.0,0.006,0.273,-0.213,3.243
9,0.054000000000000006,0.0,0.006,0.276,-0.216,3.201
10,0.16,0.0,0.006,0.257,-0.091,3.159
11,0.16,0.0,0.006,0.232,-0.066,3.119
12,0.054000000000000006,0.0,0.006,0.223,-0.163,3.084
13,0.054000000000000006,0.0,0.0,0.236,-0.182,3.05
14,0.054000000000000006,0.0,0.006,0.24,-0.18,3.013
15,0.054000000000000006,0.0,0.006,0.262,-0.202,2.977
16,0.054000000000000006,0.0,0.006,0.26,-0.2,2.937
17,0.054000000000000006,0.0,0.006,0.244,-0.184,2.897
18,0.054000000000000006,0.0,0.006,0.258,-0.198,2.859
19,0.16,0.0,0.006,0.245,-0.079,2.82
20,0.16,0.0,0.006,0.244,-0.078,2.782
21,0.054000000000000006,0.0,0.006,0.31,-0.25,2.745
22,0.054000000000000006,0.0,0.006,0.313,-0.253,2.697
23,0.054000000000000006,0.0,0.006,0.25,-0.19,2.649
24,0.054000000000000006,0.0,0.006,0.263,-0.203,2.611
25,0.054000000000000006,0.0,0.006,0.269,-0.209,2.571
26,0.054000000000000006,0.0,0.006,0.253,-0.193,2.529
27,0.16,0.0,0.006,0.239,-0.073,2.491
28,0.16,0.0,0.0,0.257,-0.097,2.454
29,0.054000000000000006,0.0,0.006,0.254,-0.194,2.414
30,0.054000000000000006,0.0,0.006,0.252,-0.192,2.375
31,0.054000000000000006,0.0,0.006,0.257,-0.197,2.337
32,0.054000000000000006,0.0,0.006,0.243,-0.183,2.298
33,0.054000000000000006,0.0,0.006,0.249,-0.189,2.26
34,0.16,0.0,0.006,0.27,-0.104,2.222
35,0.16,0.0,0.006,0.272,-0.106,2.181
36,0.054000000000000006,0.0,0.006,0.302,-0.242,2.139
37,0.054000000000000006,0.0,0.006,0.264,-0.204,2.093
38,0.054000000000000006,0.0,0.006,0.263,-0.203,2.052
39,0.054000000000000006,0.1,0.006,0.189,-0.229,2.012
40,0.16,0.1,0.006,0.242,-0.176,1.983
41,0.16,0.1,0.006,0.385,-0.319,1.946
42,0.054000000000000006,0.1,0.0,0.341,-0.387,1.887
43,0.054000000000000006,0.1,0.006,0.567,-0.607,1.834
44,0.215,0.1,0.006,0.452,-0.331,1.748
45,0.237,0.3,0.006,0.131,-0.188,1.678
46,0.33799999999999997,0.3,0.006,0.167,-0.123,1.658
47,0.318,0.3,0.006,0.237,-0.213,1.633
48,0.159,0.3,0.006,0.355,-0.49,1.596
49,0.281,0.3,0.006,0.234,-0.247,1.542
50,0.314,0.3,0.006,0.235,-0.215,1.506
51,0.494,0.6,0.006,0.067,-0.167,1.47
52,0.45399999999999996,0.6,0.006,-0.067,-0.073,1.459
53,2.755,0.6,0.006,0.02,2.141,1.47
54,2.755,0.6,0.006,-0.029,2.19,1.467
55,0.379,0.6,0.006,0.006,-0.221,1.471
56,0.366,0.6,0.006,0.099,-0.327,1.47
57,0.366,1.0,0.0,-0.269,-0.365,1.455
58,0.366,1.0,0.006,-0.379,-0.249,1.496
59,0.366,1.0,0.006,-0.261,-0.367,1.554
60,0.47200000000000003,1.0,0.006,-0.312,-0.21,1.594
61,0.47200000000000003,1.0,0.006,-0.371,-0.151,1.642
62,0.366,1.0,0.006,-0.119,-0.509,1.699
63,0.054000000000000006,1.6,0.006,-0.881,-0.659,1.717
64,0.054000000000000006,1.6,0.006,-0.996,-0.544,1.852
65,0.054000000000000006,1.6,0.006,-1.063,-0.477,2.005
66,0.054000000000000006,1.6,0.006,-1.128,-0.412,2.168
67,0.054000000000000006,1.6,0.006,-1.17,-0.37,2.341
68,0.054000000000000006,1.6,0.006,-1.034,-0.506,2.521
69,0.16,2.0,0.006,-1.444,-0.39,2.679
70,0.16,2.0,0.006,-1.44,-0.394,2.9
71,0.054000000000000006,2.0,0.0,-1.346,-0.6,3.121
72,0.054000000000000006,2.0,0.006,-1.322,-0.618,3.328
73,0.054000000000000006,2.0,0.006,-1.352,-0.588,3.53
74,0.054000000000000006,2.0,0.006,-1.406,-0.534,3.738
75,0.16,2.2,0.006,-1.794,-0.24,3.953
76,0.054000000000000006,2.2,0.006,-1.885,-0.255,4.228
77,0.054000000000000006,2.2,0.006,-1.703,-0.437,4.517
78,0.054000000000000006,2.2,0.006,-1.68,-0.46,4.778
79,0.054000000000000006,2.2,0.006,-1.591,-0.549,5.036
80,0.16,2.2,0.006,-1.438,-0.596,5.28
81,0.16,2.0,0.0,-1.45,-0.39,5.5
82,0.054000000000000006,2.0,0.006,-1.315,-0.625,5.723
83,0.054000000000000006,2.0,0.006,-1.383,-0.557,5.925
84,0.054000000000000006,2.0,0.006,-1.307,-0.633,6.137
85,0.054000000000000006,2.0,0.006,-1.255,-0.685,6.337
86,0.054000000000000006,2.0,0.006,-1.019,-0.921,6.529
87,0.054000000000000006,1.8,0.006,-1.003,-0.737,6.686
88,0.054000000000000006,1.8,0.0,-1.077,-0.669,6.839
89,0.16,1.8,0.006,-0.992,-0.642,7.005
90,0.16,1.8,0.006,-0.751,-0.883,7.157
91,0.054000000000000006,1.8,0.006,-0.812,-0.928,7.272
92,0.054000000000000006,1.8,0.006,-0.88,-0.86,7.396
93,0.054000000000000006,1.4,0.006,-0.608,-0.732,7.531
94,0.054000000000000006,1.4,0.006,-0.264,-1.076,7.625
95,0.054000000000000006,1.4,0.0,-0.105,-1.241,7.665
