,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.0,0.006,0.736,-0.695,3.737
1,0.035,0.0,0.0,0.416,-0.381,3.624
2,0.035,0.0,0.006,0.394,-0.353,3.561
3,0.235,0.0,0.006,0.399,-0.158,3.5
4,0.235,0.0,0.006,0.344,-0.103,3.439
5,0.035,0.0,0.006,0.323,-0.282,3.386
6,0.035,0.0,0.006,0.33,-0.289,3.337
7,0.035,0.0,0.006,0.281,-0.24,3.286
8,0.035,0.0,0.006,0.273,-0.232,3.243
9,0.035,0.0,0.006,0.276,-0.235,3.201
10,0.035,0.0,0.006,0.257,-0.216,3.159
11,0.235,0.0,0.006,0.232,0.009,3.119
12,0.035,0.0,0.006,0.223,-0.182,3.084
13,0.035,0.0,0.006,0.236,-0.195,3.05
14,0.035,0.0,0.0,0.24,-0.205,3.013
15,0.035,0.0,0.006,0.262,-0.221,2.977
16,0.035,0.0,0.006,0.26,-0.219,2.937
17,0.035,0.0,0.006,0.244,-0.203,2.897
18,0.035,0.0,0.006,0.258,-0.217,2.859
19,0.035,0.0,0.006,0.245,-0.204,2.82
20,0.235,0.0,0.006,0.244,-0.003,2.782
21,0.235,0.0,0.006,0.31,-0.069,2.745
22,0.035,0.0,0.006,0.313,-0.272,2.697
23,0.035,0.0,0.006,0.25,-0.209,2.649
24,0.035,0.0,0.006,0.263,-0.222,2.611
25,0.035,0.0,0.006,0.269,-0.228,2.571
26,0.035,0.0,0.006,0.253,-0.212,2.529
27,0.235,0.0,0.006,0.239,0.002,2.491
28,0.235,0.0,0.0,0.257,-0.022,2.454
29,0.035,0.0,0.006,0.254,-0.213,2.414
30,0.035,0.0,0.006,0.252,-0.211,2.375
31,0.035,0.0,0.006,0.257,-0.216,2.337
32,0.035,0.0,0.006,0.243,-0.202,2.298
33,0.035,0.0,0.006,0.249,-0.208,2.26
34,0.035,0.0,0.006,0.27,-0.229,2.222
35,0.035,0.0,0.006,0.272,-0.231,2.181
36,0.235,0.0,0.006,0.302,-0.061,2.139
37,0.035,0.0,0.006,0.264,-0.223,2.093
38,0.035,0.0,0.006,0.263,-0.222,2.052
39,0.035,0.1,0.006,0.189,-0.248,2.012
40,0.035,0.1,0.006,0.242,-0.301,1.983
41,0.035,0.1,0.006,0.385,-0.444,1.946
42,0.299,0.1,0.006,0.341,-0.136,1.887
43,0.299,0.1,0.0,0.567,-0.368,1.834
44,0.519,0.1,0.006,0.452,-0.027,1.748
45,0.331,0.3,0.006,0.131,-0.094,1.678
46,0.431,0.3,0.006,0.167,-0.03,1.658
47,0.40700000000000003,0.3,0.006,0.237,-0.124,1.633
48,0.035,0.3,0.006,0.355,-0.614,1.596
49,0.035,0.3,0.006,0.234,-0.493,1.542
50,0.035,0.3,0.006,0.235,-0.494,1.506
51,0.035,0.6,0.006,0.067,-0.626,1.47
52,0.235,0.6,0.006,-0.067,-0.292,1.459
53,0.035,0.6,0.006,0.02,-0.579,1.47
54,0.035,0.6,0.006,-0.029,-0.53,1.467
55,0.035,0.6,0.006,0.006,-0.565,1.471
56,0.035,0.6,0.0,0.099,-0.664,1.47
57,2.255,1.0,0.006,-0.269,1.53,1.455
58,2.269,1.0,0.006,-0.379,1.654,1.496
59,2.269,1.0,0.006,-0.261,1.536,1.554
60,0.436,1.0,0.006,-0.312,-0.246,1.594
61,0.18100000000000002,1.0,0.006,-0.371,-0.442,1.642
62,0.18100000000000002,1.0,0.006,-0.119,-0.694,1.699
63,0.035,1.6,0.006,-0.881,-0.678,1.717
64,0.035,1.6,0.006,-0.996,-0.563,1.852
65,0.035,1.6,0.006,-1.063,-0.496,2.005
66,0.18100000000000002,1.6,0.006,-1.128,-0.285,2.168
67,0.16699999999999998,1.6,0.006,-1.17,-0.257,2.341
68,2.509,1.6,0.006,-1.034,1.949,2.521
69,2.435,2.0,0.0,-1.444,1.879,2.679
70,0.293,2.0,0.006,-1.44,-0.261,2.9
71,0.293,2.0,0.006,-1.346,-0.355,3.121
72,0.161,2.0,0.006,-1.322,-0.511,3.328
73,0.035,2.0,0.006,-1.352,-0.607,3.53
74,0.035,2.0,0.006,-1.406,-0.553,3.738
75,0.235,2.2,0.006,-1.794,-0.165,3.953
76,0.235,2.2,0.006,-1.885,-0.074,4.228
77,0.035,2.2,0.006,-1.703,-0.456,4.517
