,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
82,0.348,2.0,1.9140000000000001,-1.315,1.577,5.723
83,0.348,2.0,3.702,-1.383,3.433,5.925
84,0.426,2.0,3.6959999999999997,-1.307,3.429,6.137
85,0.152,2.0,3.6959999999999997,-1.255,3.103,6.337
86,0.045,2.0,3.684,-1.019,2.748,6.529
87,0.045,1.8,3.684,-1.003,2.932,6.686
88,0.233,1.8,3.684,-1.077,3.194,6.839
89,0.233,1.8,3.684,-0.992,3.109,7.005
90,0.152,1.8,3.684,-0.751,2.787,7.157
91,0.152,1.8,3.678,-0.812,2.842,7.272
92,0.045,1.8,3.678,-0.88,2.803,7.396
93,0.045,1.4,3.678,-0.608,2.931,7.531
94,0.045,1.4,3.678,-0.264,2.587,7.625
95,0.045,1.4,2.964,-0.105,1.714,7.665
96,0.152,1.4,1.578,-0.074,0.404,7.681
97,0.34,1.4,0.024,-0.048,-0.988,7.693
98,0.233,1.4,0.006,-0.0,-1.161,7.7
99,0.045,1.0,0.006,0.113,-1.062,7.7
100,0.045,1.0,0.006,0.366,-1.315,7.683
101,0.045,1.0,0.006,0.223,-1.172,7.627
102,0.045,1.0,0.006,0.247,-1.196,7.592
103,0.152,1.0,0.006,0.268,-1.11,7.554
104,0.152,1.0,0.006,0.193,-1.035,7.513
105,0.233,0.4,0.006,0.74,-0.901,7.484
106,0.233,0.4,0.006,0.657,-0.818,7.37
107,0.045,0.4,0.006,0.712,-1.061,7.27
108,0.045,0.4,0.006,0.814,-1.163,7.16
109,0.152,0.4,0.006,0.896,-1.138,7.036
110,0.152,0.4,0.0,0.777,-1.025,6.898
111,0.045,0.1,0.006,1.034,-1.083,6.779
112,0.233,0.1,0.006,1.092,-0.953,6.621
113,0.233,0.1,0.006,1.003,-0.864,6.453
114,0.045,0.1,0.006,0.91,-0.959,6.299
115,0.045,0.1,0.006,0.856,-0.905,6.16
116,0.152,0.1,0.006,0.938,-0.88,6.029
117,0.152,0.0,0.006,1.015,-0.857,5.885
118,0.045,0.0,0.006,0.903,-0.852,5.729
119,0.045,0.0,0.006,0.78,-0.729,5.591
120,0.233,0.0,0.006,0.774,-0.535,5.471
121,0.233,0.0,0.006,0.696,-0.457,5.352
122,0.045,0.0,0.006,0.701,-0.65,5.246
123,0.045,0.0,0.0,0.597,-0.552,5.138
124,0.045,0.0,0.006,0.544,-0.493,5.047
125,0.045,0.0,0.006,0.589,-0.538,4.963
126,0.045,0.0,0.006,0.422,-0.371,4.873
127,0.045,0.0,0.006,0.584,-0.533,4.808
128,0.152,0.0,0.006,0.674,-0.516,4.719
129,0.152,0.0,0.006,0.466,-0.308,4.615
130,0.233,0.0,0.006,0.507,-0.268,4.544
131,0.233,0.0,0.006,0.516,-0.277,4.466
132,0.319,0.0,0.006,0.496,-0.171,4.387
133,0.519,0.0,0.006,0.492,0.033,4.311
134,0.419,0.0,0.006,0.303,0.122,4.236
135,0.40700000000000003,0.0,0.006,0.418,-0.005,4.189
136,0.737,0.0,0.006,0.532,0.211,4.125
137,0.644,0.0,0.0,0.532,0.112,4.043
138,0.8320000000000001,0.0,0.006,0.372,0.466,3.962
139,0.665,0.0,0.006,0.333,0.338,3.905
140,0.517,0.0,0.006,0.246,0.277,3.854
141,0.41700000000000004,0.0,0.006,0.266,0.157,3.816
142,0.41700000000000004,0.0,0.006,0.25,0.173,3.776
143,0.507,0.0,0.006,0.736,-0.223,3.737
