,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.05,0.0,0.006,0.736,-0.68,3.737
1,0.05,0.0,0.006,0.416,-0.36,3.624
2,0.05,0.0,0.006,0.394,-0.338,3.561
3,0.05,0.0,0.006,0.399,-0.343,3.5
4,0.05,0.0,0.006,0.344,-0.288,3.439
5,0.05,0.0,0.006,0.323,-0.267,3.386
6,0.05,0.0,0.006,0.33,-0.274,3.337
7,0.05,0.0,0.006,0.281,-0.225,3.286
8,0.24,0.0,0.006,0.273,-0.027,3.243
9,0.24,0.0,0.006,0.276,-0.03,3.201
10,0.05,0.0,0.006,0.257,-0.201,3.159
11,0.05,0.0,0.006,0.232,-0.176,3.119
12,0.05,0.0,0.006,0.223,-0.167,3.084
13,0.05,0.0,0.006,0.236,-0.18,3.05
14,0.05,0.0,0.006,0.24,-0.184,3.013
15,0.05,0.0,0.006,0.262,-0.206,2.977
16,0.05,0.0,0.006,0.26,-0.204,2.937
17,0.05,0.0,0.006,0.244,-0.188,2.897
18,0.05,0.0,0.006,0.258,-0.202,2.859
19,0.05,0.0,0.006,0.245,-0.189,2.82
20,0.05,0.0,0.006,0.244,-0.188,2.782
21,0.24,0.0,0.006,0.31,-0.064,2.745
22,0.24,0.0,0.0,0.313,-0.073,2.697
23,0.05,0.0,0.006,0.25,-0.194,2.649
24,0.05,0.0,0.006,0.263,-0.207,2.611
25,0.05,0.0,0.006,0.269,-0.213,2.571
26,0.05,0.0,0.006,0.253,-0.197,2.529
27,0.24,0.0,0.006,0.239,0.007,2.491
28,0.24,0.0,0.006,0.257,-0.011,2.454
29,0.24,0.0,0.006,0.254,-0.008,2.414
30,0.05,0.0,0.006,0.252,-0.196,2.375
31,0.05,0.0,0.006,0.257,-0.201,2.337
32,0.05,0.0,0.006,0.243,-0.187,2.298
33,0.05,0.0,0.006,0.249,-0.193,2.26
34,0.05,0.0,0.006,0.27,-0.214,2.222
35,0.05,0.0,0.006,0.272,-0.216,2.181
36,0.05,0.0,0.0,0.302,-0.252,2.139
37,0.05,0.0,0.006,0.264,-0.208,2.093
38,0.05,0.0,0.006,0.263,-0.207,2.052
39,0.05,0.1,0.006,0.189,-0.233,2.012
40,0.05,0.1,0.006,0.242,-0.286,1.983
41,0.05,0.1,0.006,0.385,-0.429,1.946
42,0.05,0.1,0.006,0.341,-0.385,1.887
43,0.24,0.1,0.006,0.567,-0.421,1.834
44,0.24,0.1,0.006,0.452,-0.306,1.748
45,0.24,0.3,0.006,0.131,-0.185,1.678
46,0.05,0.3,0.006,0.167,-0.411,1.658
47,0.05,0.3,0.006,0.237,-0.481,1.633
48,0.05,0.3,0.006,0.355,-0.599,1.596
49,0.05,0.3,0.006,0.234,-0.478,1.542
50,0.05,0.3,0.0,0.235,-0.485,1.506
51,0.05,0.6,0.006,0.067,-0.611,1.47
52,0.24,0.6,0.006,-0.067,-0.287,1.459
53,0.24,0.6,0.006,0.02,-0.374,1.47
54,0.05,0.6,0.006,-0.029,-0.515,1.467
55,0.05,0.6,0.006,0.006,-0.55,1.471
56,0.05,0.6,0.006,0.099,-0.643,1.47
57,0.05,1.0,0.006,-0.269,-0.675,1.455
58,0.05,1.0,0.006,-0.379,-0.565,1.496
59,0.05,1.0,0.006,-0.261,-0.683,1.554
60,0.24,1.0,0.006,-0.312,-0.442,1.594
61,0.24,1.0,0.006,-0.371,-0.383,1.642
62,0.05,1.0,0.006,-0.119,-0.825,1.699
63,0.05,1.6,0.006,-0.881,-0.663,1.717
64,0.05,1.6,0.006,-0.996,-0.548,1.852
65,0.05,1.6,0.0,-1.063,-0.487,2.005
66,0.24,1.6,0.006,-1.128,-0.226,2.168
67,0.588,1.6,0.006,-1.17,0.164,2.341
68,0.05,1.6,0.006,-1.034,-0.51,2.521
69,0.05,2.0,0.006,-1.444,-0.5,2.679
70,0.084,2.0,0.006,-1.44,-0.47,2.9
71,0.084,2.0,0.006,-1.346,-0.564,3.121
72,0.14400000000000002,2.0,0.006,-1.322,-0.528,3.328
73,0.33399999999999996,2.0,0.006,-1.352,-0.308,3.53
74,0.33399999999999996,2.0,0.006,-1.406,-0.254,3.738
75,0.14400000000000002,2.2,0.006,-1.794,-0.256,3.953
76,0.084,2.2,0.006,-1.885,-0.225,4.228
77,0.09,2.2,0.006,-1.703,-0.401,4.517
78,0.084,2.2,0.006,-1.68,-0.43,4.778
79,1.815,2.2,0.006,-1.591,1.212,5.036
80,1.815,2.2,0.0,-1.438,1.053,5.28
81,0.09699999999999999,2.0,0.006,-1.45,-0.447,5.5
82,0.09699999999999999,2.0,0.006,-1.315,-0.582,5.723
83,0.09699999999999999,2.0,0.006,-1.383,-0.514,5.925
84,0.287,2.0,0.006,-1.307,-0.4,6.137
85,0.24,2.0,0.006,-1.255,-0.499,6.337
86,2.235,2.0,0.006,-1.019,1.26,6.529
87,0.17800000000000002,1.8,0.0,-1.003,-0.619,6.686
88,0.17800000000000002,1.8,0.006,-1.077,-0.539,6.839
89,0.278,1.8,2.436,-0.992,1.906,7.005
90,0.15,1.8,3.702,-0.751,2.803,7.157
91,0.084,1.8,3.6959999999999997,-0.812,2.792,7.272
92,0.28300000000000003,1.8,0.474,-0.88,-0.163,7.396
93,0.24,1.4,0.006,-0.608,-0.546,7.531
94,0.05,1.4,0.726,-0.264,-0.36,7.625
95,0.05,1.4,3.6959999999999997,-0.105,2.451,7.665
96,0.05,1.4,3.6959999999999997,-0.074,2.42,7.681
97,0.05,1.4,3.69,-0.048,2.388,7.693
98,0.05,1.4,3.69,-0.0,2.34,7.7
99,0.05,1.0,3.69,0.113,2.627,7.7
100,0.24,1.0,3.684,0.366,2.558,7.683
101,0.24,1.0,3.69,0.223,2.707,7.627
102,0.05,1.0,3.69,0.247,2.493,7.592
103,0.05,1.0,3.69,0.268,2.472,7.554
104,0.05,1.0,3.684,0.193,2.541,7.513
105,0.05,0.4,3.666,0.74,2.576,7.484
