,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
119,0.408,0.0,0.006,0.78,-0.366,5.591
120,0.37799999999999995,0.0,0.0,0.774,-0.396,5.471
121,0.129,0.0,0.006,0.696,-0.561,5.352
122,0.129,0.0,0.006,0.701,-0.566,5.246
123,0.32,0.0,0.006,0.597,-0.271,5.138
124,0.38,0.0,0.006,0.544,-0.158,5.047
125,0.45399999999999996,0.0,0.006,0.589,-0.129,4.963
126,0.752,0.0,0.0,0.422,0.33,4.873
127,0.643,0.0,0.006,0.584,0.065,4.808
128,0.621,0.0,0.006,0.674,-0.047,4.719
129,0.682,0.0,0.006,0.466,0.222,4.615
130,0.682,0.0,0.006,0.507,0.181,4.544
131,0.049,0.0,0.0,0.516,-0.467,4.466
132,0.171,0.0,0.006,0.496,-0.319,4.387
133,0.171,0.0,0.006,0.492,-0.315,4.311
134,0.049,0.0,0.006,0.303,-0.248,4.236
135,0.049,0.0,0.006,0.418,-0.363,4.189
136,0.049,0.0,0.0,0.532,-0.483,4.125
137,0.21,0.0,0.006,0.532,-0.316,4.043
138,0.21,0.0,0.006,0.372,-0.156,3.962
139,0.049,0.0,0.006,0.333,-0.278,3.905
140,0.049,0.0,0.006,0.246,-0.191,3.854
141,0.049,0.0,0.0,0.266,-0.217,3.816
142,0.171,0.0,0.006,0.25,-0.073,3.776
143,0.171,0.0,0.006,0.736,-0.559,3.737
