,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.006,0.736,-0.677,3.737
1,0.053,0.0,0.006,0.416,-0.357,3.624
2,0.053,0.0,0.006,0.394,-0.335,3.561
3,0.053,0.0,0.006,0.399,-0.34,3.5
4,0.053,0.0,0.0,0.344,-0.291,3.439
5,0.053,0.0,0.006,0.323,-0.264,3.386
6,0.053,0.0,0.006,0.33,-0.271,3.337
7,0.053,0.0,0.006,0.281,-0.222,3.286
8,0.259,0.0,0.006,0.273,-0.008,3.243
9,0.053,0.0,0.0,0.276,-0.223,3.201
10,0.053,0.0,0.006,0.257,-0.198,3.159
11,0.053,0.0,0.006,0.232,-0.173,3.119
12,0.053,0.0,0.006,0.223,-0.164,3.084
13,0.053,0.0,0.006,0.236,-0.177,3.05
14,0.053,0.0,0.0,0.24,-0.187,3.013
15,0.053,0.0,0.006,0.262,-0.203,2.977
16,0.259,0.0,0.006,0.26,0.005,2.937
17,0.053,0.0,0.006,0.244,-0.185,2.897
18,0.053,0.0,0.006,0.258,-0.199,2.859
19,0.053,0.0,0.0,0.245,-0.192,2.82
20,0.053,0.0,0.006,0.244,-0.185,2.782
21,0.053,0.0,0.006,0.31,-0.251,2.745
22,0.053,0.0,0.006,0.313,-0.254,2.697
23,0.053,0.0,0.006,0.25,-0.191,2.649
24,0.259,0.0,0.006,0.263,0.002,2.611
25,0.259,0.0,0.0,0.269,-0.01,2.571
26,0.053,0.0,0.006,0.253,-0.194,2.529
27,0.053,0.0,0.006,0.239,-0.18,2.491
28,0.213,0.0,0.006,0.257,-0.038,2.454
29,0.268,0.0,0.006,0.254,0.02,2.414
30,0.268,0.0,0.0,0.252,0.016,2.375
31,0.053,0.0,0.006,0.257,-0.198,2.337
32,0.053,0.0,0.006,0.243,-0.184,2.298
33,0.053,0.0,0.006,0.249,-0.19,2.26
34,0.259,0.0,0.006,0.27,-0.005,2.222
35,0.259,0.0,0.0,0.272,-0.013,2.181
36,0.053,0.0,0.006,0.302,-0.243,2.139
37,0.053,0.0,0.006,0.264,-0.205,2.093
38,0.053,0.0,0.006,0.263,-0.204,2.052
39,0.053,0.1,0.006,0.189,-0.23,2.012
40,0.053,0.1,0.006,0.242,-0.283,1.983
41,0.113,0.1,0.0,0.385,-0.372,1.946
42,0.053,0.1,0.006,0.341,-0.382,1.887
43,0.314,0.1,0.006,0.567,-0.347,1.834
44,0.053,0.1,0.006,0.452,-0.493,1.748
45,0.053,0.3,0.006,0.131,-0.372,1.678
46,0.053,0.3,0.0,0.167,-0.414,1.658
47,0.053,0.3,0.006,0.237,-0.478,1.633
48,0.053,0.3,0.006,0.355,-0.596,1.596
49,0.053,0.3,0.006,0.234,-0.475,1.542
50,0.259,0.3,0.006,0.235,-0.27,1.506
51,0.053,0.6,0.0,0.067,-0.614,1.47
52,0.053,0.6,0.006,-0.067,-0.474,1.459
53,0.053,0.6,0.006,0.02,-0.561,1.47
54,0.053,0.6,0.006,-0.029,-0.512,1.467
55,0.053,0.6,0.006,0.006,-0.547,1.471
56,0.053,0.6,0.006,0.099,-0.64,1.47
57,0.053,1.0,0.0,-0.269,-0.678,1.455
58,0.053,1.0,0.006,-0.379,-0.562,1.496
59,0.053,1.0,0.006,-0.261,-0.68,1.554
60,0.053,1.0,0.006,-0.312,-0.629,1.594
61,0.053,1.0,0.006,-0.371,-0.57,1.642
62,0.053,1.0,0.0,-0.119,-0.828,1.699
63,0.053,1.6,0.006,-0.881,-0.66,1.717
64,0.259,1.6,0.006,-0.996,-0.339,1.852
65,0.053,1.6,0.006,-1.063,-0.478,2.005
66,0.053,1.6,0.006,-1.128,-0.413,2.168
67,0.053,1.6,0.0,-1.17,-0.377,2.341
68,0.053,1.6,0.006,-1.034,-0.507,2.521
69,0.17300000000000001,2.0,0.006,-1.444,-0.377,2.679
70,0.273,2.0,0.006,-1.44,-0.281,2.9
71,0.33299999999999996,2.0,0.006,-1.346,-0.315,3.121
72,0.644,2.0,0.0,-1.322,-0.034,3.328
73,0.568,2.0,0.006,-1.352,-0.074,3.53
74,0.373,2.0,0.006,-1.406,-0.215,3.738
75,0.247,2.2,0.006,-1.794,-0.153,3.953
76,0.247,2.2,0.006,-1.885,-0.062,4.228
77,0.247,2.2,0.006,-1.703,-0.244,4.517
78,0.187,2.2,0.0,-1.68,-0.333,4.778
79,0.39299999999999996,2.2,0.006,-1.591,-0.21,5.036
80,0.52,2.2,0.006,-1.438,-0.236,5.28
81,0.36,2.0,0.006,-1.45,-0.184,5.5
82,0.36,2.0,0.006,-1.315,-0.319,5.723
83,0.053,2.0,0.0,-1.383,-0.564,5.925
84,0.34700000000000003,2.0,0.006,-1.307,-0.34,6.137
85,0.34700000000000003,2.0,0.006,-1.255,-0.392,6.337
86,0.34700000000000003,2.0,0.006,-1.019,-0.628,6.529
87,0.64,1.8,0.006,-1.003,-0.151,6.686
88,0.632,1.8,0.0,-1.077,-0.091,6.839
89,0.426,1.8,0.006,-0.992,-0.376,7.005
