,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
82,0.045,2.0,0.006,-1.315,-0.634,5.723
83,0.24,2.0,0.006,-1.383,-0.371,5.925
84,0.24,2.0,0.006,-1.307,-0.447,6.137
85,0.045,2.0,0.006,-1.255,-0.694,6.337
86,0.045,2.0,0.0,-1.019,-0.936,6.529
87,0.045,1.8,0.006,-1.003,-0.746,6.686
88,0.045,1.8,0.006,-1.077,-0.672,6.839
89,0.045,1.8,0.006,-0.992,-0.757,7.005
90,0.045,1.8,0.006,-0.751,-0.998,7.157
91,0.045,1.8,0.006,-0.812,-0.937,7.272
92,0.24,1.8,0.0,-0.88,-0.68,7.396
93,0.272,1.4,0.006,-0.608,-0.514,7.531
94,0.077,1.4,0.006,-0.264,-1.053,7.625
95,0.077,1.4,0.006,-0.105,-1.212,7.665
96,0.077,1.4,0.006,-0.074,-1.243,7.681
97,0.287,1.4,0.0,-0.048,-1.065,7.693
98,0.435,1.4,0.006,-0.0,-0.959,7.7
99,0.435,1.0,0.006,0.113,-0.672,7.7
100,0.435,1.0,0.006,0.366,-0.925,7.683
101,0.355,1.0,0.006,0.223,-0.862,7.627
102,0.28300000000000003,1.0,0.0,0.247,-0.964,7.592
103,0.28300000000000003,1.0,0.006,0.268,-0.979,7.554
104,0.32299999999999995,1.0,0.006,0.193,-0.864,7.513
105,0.675,0.4,0.006,0.74,-0.459,7.484
106,0.485,0.4,0.006,0.657,-0.566,7.37
107,0.29,0.4,0.0,0.712,-0.822,7.27
108,0.29,0.4,0.006,0.814,-0.918,7.16
109,0.29,0.4,0.006,0.896,-1.0,7.036
110,0.21,0.4,0.006,0.777,-0.961,6.898
111,0.322,0.1,0.006,1.034,-0.806,6.779
112,0.222,0.1,0.0,1.092,-0.97,6.621
113,0.24100000000000002,0.1,0.006,1.003,-0.856,6.453
114,0.201,0.1,0.006,0.91,-0.803,6.299
115,0.313,0.1,0.006,0.856,-0.637,6.16
116,1.345,0.1,0.006,0.938,0.313,6.029
117,0.423,0.0,0.006,1.015,-0.586,5.885
118,0.523,0.0,0.0,0.903,-0.38,5.729
119,2.372,0.0,0.006,0.78,1.598,5.591
120,0.608,0.0,0.006,0.774,-0.16,5.471
121,0.628,0.0,0.006,0.696,-0.062,5.352
122,2.8089999999999997,0.0,0.006,0.701,2.114,5.246
123,2.8569999999999998,0.0,0.0,0.597,2.26,5.138
124,0.7509999999999999,0.0,0.006,0.544,0.213,5.047
125,0.7070000000000001,0.0,0.006,0.589,0.124,4.963
126,0.424,0.0,0.006,0.422,0.008,4.873
127,0.48100000000000004,0.0,0.006,0.584,-0.097,4.808
128,0.469,0.0,0.0,0.674,-0.205,4.719
129,0.469,0.0,0.006,0.466,0.009,4.615
130,0.366,0.0,0.006,0.507,-0.135,4.544
131,0.46799999999999997,0.0,0.006,0.516,-0.042,4.466
132,0.35600000000000004,0.0,0.006,0.496,-0.134,4.387
133,0.24,0.0,0.0,0.492,-0.252,4.311
134,0.045,0.0,0.006,0.303,-0.252,4.236
135,0.045,0.0,0.006,0.418,-0.367,4.189
136,0.045,0.0,0.006,0.532,-0.481,4.125
137,0.045,0.0,0.006,0.532,-0.481,4.043
138,0.24,0.0,0.0,0.372,-0.132,3.962
139,0.24,0.0,0.006,0.333,-0.087,3.905
140,0.045,0.0,0.006,0.246,-0.195,3.854
141,0.045,0.0,0.006,0.266,-0.215,3.816
142,0.045,0.0,0.006,0.25,-0.199,3.776
143,0.045,0.0,0.0,0.736,-0.691,3.737
