,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.006,0.736,-0.677,3.737
1,0.053,0.0,0.006,0.416,-0.357,3.624
2,0.053,0.0,0.006,0.394,-0.335,3.561
3,0.053,0.0,0.0,0.399,-0.346,3.5
4,0.053,0.0,0.006,0.344,-0.285,3.439
5,0.217,0.0,0.006,0.323,-0.1,3.386
6,0.217,0.0,0.006,0.33,-0.107,3.337
7,0.217,0.0,0.006,0.281,-0.058,3.286
8,0.053,0.0,0.006,0.273,-0.214,3.243
9,0.053,0.0,0.006,0.276,-0.217,3.201
10,0.053,0.0,0.006,0.257,-0.198,3.159
11,0.053,0.0,0.006,0.232,-0.173,3.119
12,0.217,0.0,0.006,0.223,-0.0,3.084
13,0.217,0.0,0.006,0.236,-0.013,3.05
14,0.053,0.0,0.006,0.24,-0.181,3.013
15,0.053,0.0,0.006,0.262,-0.203,2.977
16,0.053,0.0,0.006,0.26,-0.201,2.937
17,0.053,0.0,0.0,0.244,-0.191,2.897
18,0.053,0.0,0.006,0.258,-0.199,2.859
19,0.053,0.0,0.006,0.245,-0.186,2.82
20,0.217,0.0,0.006,0.244,-0.021,2.782
21,0.217,0.0,0.006,0.31,-0.087,2.745
22,0.053,0.0,0.006,0.313,-0.254,2.697
23,0.053,0.0,0.006,0.25,-0.191,2.649
24,0.053,0.0,0.006,0.263,-0.204,2.611
25,0.053,0.0,0.006,0.269,-0.21,2.571
26,0.053,0.0,0.006,0.253,-0.194,2.529
27,0.053,0.0,0.006,0.239,-0.18,2.491
28,0.217,0.0,0.006,0.257,-0.034,2.454
29,0.217,0.0,0.006,0.254,-0.031,2.414
30,0.053,0.0,0.006,0.252,-0.193,2.375
31,0.053,0.0,0.0,0.257,-0.204,2.337
32,0.053,0.0,0.006,0.243,-0.184,2.298
33,0.053,0.0,0.006,0.249,-0.19,2.26
34,0.053,0.0,0.006,0.27,-0.211,2.222
35,0.053,0.0,0.006,0.272,-0.213,2.181
36,0.053,0.0,0.006,0.302,-0.243,2.139
37,0.217,0.0,0.006,0.264,-0.041,2.093
38,0.217,0.0,0.006,0.263,-0.04,2.052
39,0.217,0.1,0.006,0.189,-0.066,2.012
40,0.053,0.1,0.006,0.242,-0.283,1.983
41,0.053,0.1,0.0,0.385,-0.432,1.946
42,0.053,0.1,0.006,0.341,-0.382,1.887
43,0.053,0.1,0.006,0.567,-0.608,1.834
44,0.217,0.1,0.006,0.452,-0.329,1.748
45,0.27699999999999997,0.3,0.006,0.131,-0.148,1.678
46,0.337,0.3,0.006,0.167,-0.124,1.658
47,0.293,0.3,0.0,0.237,-0.244,1.633
48,0.353,0.3,0.006,0.355,-0.296,1.596
49,0.363,0.3,0.006,0.234,-0.165,1.542
50,0.423,0.3,0.006,0.235,-0.106,1.506
51,0.423,0.6,0.006,0.067,-0.238,1.47
52,0.38299999999999995,0.6,0.0,-0.067,-0.15,1.459
53,0.547,0.6,0.006,0.02,-0.067,1.47
54,0.48700000000000004,0.6,0.006,-0.029,-0.078,1.467
55,0.263,0.6,0.006,0.006,-0.337,1.471
56,0.17300000000000001,0.6,0.006,0.099,-0.52,1.47
57,0.113,1.0,0.0,-0.269,-0.618,1.455
58,0.349,1.0,0.006,-0.379,-0.266,1.496
59,0.299,1.0,0.006,-0.261,-0.434,1.554
60,0.46299999999999997,1.0,0.006,-0.312,-0.219,1.594
61,0.46299999999999997,1.0,0.006,-0.371,-0.16,1.642
62,0.239,1.0,0.006,-0.119,-0.636,1.699
63,0.239,1.6,0.0,-0.881,-0.48,1.717
64,3.05,1.6,0.006,-0.996,2.452,1.852
65,2.99,1.6,0.006,-1.063,2.459,2.005
66,0.34299999999999997,1.6,0.006,-1.128,-0.123,2.168
67,0.34299999999999997,1.6,0.006,-1.17,-0.081,2.341
68,0.355,1.6,0.0,-1.034,-0.211,2.521
69,0.191,2.0,0.006,-1.444,-0.359,2.679
70,0.191,2.0,0.006,-1.44,-0.363,2.9
71,2.9419999999999997,2.0,0.006,-1.346,2.294,3.121
72,3.0780000000000003,2.0,0.006,-1.322,2.406,3.328
73,0.217,2.0,0.0,-1.352,-0.431,3.53
74,0.217,2.0,0.006,-1.406,-0.371,3.738
75,0.053,2.2,0.006,-1.794,-0.347,3.953
76,0.053,2.2,0.006,-1.885,-0.256,4.228
77,0.053,2.2,0.006,-1.703,-0.438,4.517
78,0.053,2.2,0.006,-1.68,-0.461,4.778
79,0.053,2.2,0.0,-1.591,-0.556,5.036
80,0.053,2.2,0.006,-1.438,-0.703,5.28
81,3.0780000000000003,2.0,0.006,-1.45,2.534,5.5
82,3.0780000000000003,2.0,0.006,-1.315,2.399,5.723
83,0.327,2.0,0.006,-1.383,-0.284,5.925
84,0.315,2.0,0.0,-1.307,-0.378,6.137
85,3.29,2.0,0.006,-1.255,2.551,6.337
86,12.209000000000001,2.0,0.006,-1.019,11.234,6.529
87,0.249,1.8,0.006,-1.003,-0.542,6.686
