,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.006,0.736,-0.687,3.737
1,0.043,0.0,0.006,0.416,-0.367,3.624
2,0.043,0.0,0.006,0.394,-0.345,3.561
3,0.043,0.0,0.006,0.399,-0.35,3.5
4,0.043,0.0,0.006,0.344,-0.295,3.439
5,0.043,0.0,0.006,0.323,-0.274,3.386
6,0.389,0.0,0.006,0.33,0.065,3.337
7,0.257,0.0,0.006,0.281,-0.018,3.286
8,0.043,0.0,0.006,0.273,-0.224,3.243
9,0.043,0.0,0.006,0.276,-0.227,3.201
10,0.043,0.0,0.006,0.257,-0.208,3.159
11,0.043,0.0,0.006,0.232,-0.183,3.119
12,0.175,0.0,0.0,0.223,-0.048,3.084
13,0.175,0.0,0.006,0.236,-0.055,3.05
14,0.043,0.0,0.006,0.24,-0.191,3.013
15,0.043,0.0,0.006,0.262,-0.213,2.977
16,0.043,0.0,0.006,0.26,-0.211,2.937
17,0.257,0.0,0.006,0.244,0.019,2.897
18,0.257,0.0,0.006,0.258,0.005,2.859
19,0.043,0.0,0.006,0.245,-0.196,2.82
20,0.043,0.0,0.006,0.244,-0.195,2.782
21,0.043,0.0,0.006,0.31,-0.261,2.745
22,0.175,0.0,0.006,0.313,-0.132,2.697
23,0.175,0.0,0.006,0.25,-0.069,2.649
24,0.043,0.0,0.006,0.263,-0.214,2.611
25,0.257,0.0,0.006,0.269,-0.006,2.571
26,0.257,0.0,0.006,0.253,0.01,2.529
27,0.043,0.0,0.0,0.239,-0.196,2.491
28,0.175,0.0,0.006,0.257,-0.076,2.454
29,0.245,0.0,0.006,0.254,-0.003,2.414
30,0.239,0.0,0.006,0.252,-0.007,2.375
31,0.22899999999999998,0.0,0.006,0.257,-0.022,2.337
32,0.16899999999999998,0.0,0.006,0.243,-0.068,2.298
33,0.16899999999999998,0.0,0.0,0.249,-0.08,2.26
34,0.057,0.0,0.006,0.27,-0.207,2.222
35,0.057,0.0,0.006,0.272,-0.209,2.181
36,0.11699999999999999,0.0,0.006,0.302,-0.179,2.139
37,0.248,0.0,0.006,0.264,-0.01,2.093
38,0.308,0.0,0.0,0.263,0.045,2.052
39,0.363,0.1,0.006,0.189,0.08,2.012
40,0.375,0.1,0.006,0.242,0.039,1.983
41,0.19,0.1,0.006,0.385,-0.289,1.946
42,0.40399999999999997,0.1,0.006,0.341,-0.031,1.887
43,0.414,0.1,0.006,0.567,-0.247,1.834
44,0.24,0.1,0.0,0.452,-0.312,1.748
45,0.225,0.3,0.006,0.131,-0.2,1.678
46,0.285,0.3,0.006,0.167,-0.176,1.658
47,0.285,0.3,0.006,0.237,-0.246,1.633
48,0.225,0.3,0.006,0.355,-0.424,1.596
49,0.225,0.3,0.0,0.234,-0.309,1.542
50,0.442,0.3,0.006,0.235,-0.087,1.506
51,0.502,0.6,0.006,0.067,-0.159,1.47
52,0.358,0.6,0.006,-0.067,-0.169,1.459
53,0.33299999999999996,0.6,0.006,0.02,-0.281,1.47
54,0.33299999999999996,0.6,0.0,-0.029,-0.238,1.467
