,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.047,0.0,0.006,0.736,-0.683,3.737
1,0.047,0.0,0.006,0.416,-0.363,3.624
2,0.047,0.0,0.006,0.394,-0.341,3.561
3,0.047,0.0,0.006,0.399,-0.346,3.5
4,0.047,0.0,0.006,0.344,-0.291,3.439
5,0.047,0.0,0.006,0.323,-0.27,3.386
6,0.047,0.0,0.006,0.33,-0.277,3.337
7,0.047,0.0,0.006,0.281,-0.228,3.286
8,0.047,0.0,0.006,0.273,-0.22,3.243
9,0.047,0.0,0.006,0.276,-0.223,3.201
10,0.233,0.0,0.006,0.257,-0.018,3.159
11,0.233,0.0,0.006,0.232,0.007,3.119
12,0.047,0.0,0.006,0.223,-0.17,3.084
13,0.047,0.0,0.006,0.236,-0.183,3.05
14,0.047,0.0,0.006,0.24,-0.187,3.013
15,0.047,0.0,0.006,0.262,-0.209,2.977
16,0.047,0.0,0.006,0.26,-0.207,2.937
17,0.047,0.0,0.006,0.244,-0.191,2.897
18,0.233,0.0,0.006,0.258,-0.019,2.859
19,0.233,0.0,0.006,0.245,-0.006,2.82
20,0.047,0.0,0.006,0.244,-0.191,2.782
21,0.047,0.0,0.006,0.31,-0.257,2.745
22,0.047,0.0,0.006,0.313,-0.26,2.697
23,0.047,0.0,0.006,0.25,-0.197,2.649
24,0.047,0.0,0.006,0.263,-0.21,2.611
25,0.233,0.0,0.006,0.269,-0.03,2.571
26,0.233,0.0,0.006,0.253,-0.014,2.529
27,0.047,0.0,0.006,0.239,-0.186,2.491
28,0.047,0.0,0.006,0.257,-0.204,2.454
29,0.047,0.0,0.006,0.254,-0.201,2.414
30,0.047,0.0,0.006,0.252,-0.199,2.375
31,0.047,0.0,0.0,0.257,-0.21,2.337
32,0.047,0.0,0.006,0.243,-0.19,2.298
33,0.047,0.0,0.006,0.249,-0.196,2.26
34,0.047,0.0,0.006,0.27,-0.217,2.222
35,0.047,0.0,0.006,0.272,-0.219,2.181
36,0.047,0.0,0.006,0.302,-0.249,2.139
37,0.047,0.0,0.006,0.264,-0.211,2.093
38,0.233,0.0,0.006,0.263,-0.024,2.052
39,0.233,0.1,0.006,0.189,-0.05,2.012
40,0.047,0.1,0.006,0.242,-0.289,1.983
41,0.09699999999999999,0.1,0.006,0.385,-0.382,1.946
42,0.107,0.1,0.006,0.341,-0.328,1.887
43,0.107,0.1,0.006,0.567,-0.554,1.834
44,0.222,0.1,0.006,0.452,-0.324,1.748
45,0.047,0.3,0.0,0.131,-0.384,1.678
46,0.047,0.3,0.006,0.167,-0.414,1.658
47,0.047,0.3,0.006,0.237,-0.484,1.633
48,0.233,0.3,0.006,0.355,-0.416,1.596
49,0.348,0.3,0.006,0.234,-0.18,1.542
50,0.282,0.3,0.006,0.235,-0.247,1.506
51,0.157,0.6,0.006,0.067,-0.504,1.47
52,0.212,0.6,0.006,-0.067,-0.315,1.459
53,0.132,0.6,0.006,0.02,-0.482,1.47
54,0.192,0.6,0.006,-0.029,-0.373,1.467
55,2.74,0.6,0.006,0.006,2.14,1.471
56,2.887,0.6,0.0,0.099,2.188,1.47
57,2.992,1.0,0.006,-0.269,2.267,1.455
58,2.806,1.0,0.006,-0.379,2.191,1.496
59,2.7460000000000004,1.0,0.006,-0.261,2.013,1.554
60,2.861,1.0,0.006,-0.312,2.179,1.594
61,0.418,1.0,0.0,-0.371,-0.211,1.642
62,10.76,1.0,2.82,-0.119,12.699,1.699
63,0.33799999999999997,1.6,3.702,-0.881,3.321,1.717
64,0.503,1.6,3.6959999999999997,-0.996,3.595,1.852
65,0.503,1.6,3.2879999999999994,-1.063,3.254,2.005
66,0.27699999999999997,1.6,1.8239999999999998,-1.128,1.629,2.168
67,0.222,1.6,0.006,-1.17,-0.202,2.341
68,0.174,1.6,0.006,-1.034,-0.386,2.521
69,0.174,2.0,0.006,-1.444,-0.376,2.679
70,0.174,2.0,0.0,-1.44,-0.386,2.9
71,0.139,2.0,0.006,-1.346,-0.509,3.121
