,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
126,0.396,0.0,0.006,0.422,-0.02,4.873
127,0.484,0.0,0.006,0.584,-0.094,4.808
128,0.368,0.0,0.006,0.674,-0.3,4.719
129,0.379,0.0,0.006,0.466,-0.081,4.615
130,0.622,0.0,0.0,0.507,0.115,4.544
131,0.051,0.0,0.006,0.516,-0.459,4.466
132,0.051,0.0,0.006,0.496,-0.439,4.387
133,0.267,0.0,0.006,0.492,-0.219,4.311
134,0.267,0.0,0.006,0.303,-0.03,4.236
135,0.051,0.0,0.006,0.418,-0.361,4.189
136,0.155,0.0,0.0,0.532,-0.377,4.125
137,0.155,0.0,0.006,0.532,-0.371,4.043
138,0.051,0.0,0.006,0.372,-0.315,3.962
139,0.051,0.0,0.006,0.333,-0.276,3.905
140,0.267,0.0,0.006,0.246,0.027,3.854
141,0.267,0.0,0.0,0.266,0.001,3.816
142,0.051,0.0,0.006,0.25,-0.193,3.776
143,0.155,0.0,0.006,0.736,-0.575,3.737
