,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.028999999999999998,0.0,0.006,0.736,-0.701,3.737
1,0.028999999999999998,0.0,0.006,0.416,-0.381,3.624
2,0.028999999999999998,0.0,0.006,0.394,-0.359,3.561
3,0.028999999999999998,0.0,0.006,0.399,-0.364,3.5
4,0.133,0.0,0.006,0.344,-0.205,3.439
5,0.133,0.0,0.006,0.323,-0.184,3.386
6,0.028999999999999998,0.0,0.006,0.33,-0.295,3.337
7,0.228,0.0,0.006,0.281,-0.047,3.286
8,0.228,0.0,0.006,0.273,-0.039,3.243
9,0.028999999999999998,0.0,0.006,0.276,-0.241,3.201
10,0.028999999999999998,0.0,0.006,0.257,-0.222,3.159
11,0.028999999999999998,0.0,0.0,0.232,-0.203,3.119
12,0.133,0.0,0.006,0.223,-0.084,3.084
13,0.133,0.0,0.006,0.236,-0.097,3.05
14,0.028999999999999998,0.0,0.006,0.24,-0.205,3.013
15,0.228,0.0,0.006,0.262,-0.028,2.977
16,0.228,0.0,0.006,0.26,-0.026,2.937
17,0.028999999999999998,0.0,0.006,0.244,-0.209,2.897
18,0.028999999999999998,0.0,0.006,0.258,-0.223,2.859
19,0.028999999999999998,0.0,0.006,0.245,-0.21,2.82
20,0.028999999999999998,0.0,0.006,0.244,-0.209,2.782
21,0.028999999999999998,0.0,0.006,0.31,-0.275,2.745
22,0.228,0.0,0.006,0.313,-0.079,2.697
23,0.228,0.0,0.006,0.25,-0.016,2.649
24,0.332,0.0,0.006,0.263,0.075,2.611
25,0.133,0.0,0.0,0.269,-0.136,2.571
26,0.028999999999999998,0.0,0.006,0.253,-0.218,2.529
27,0.028999999999999998,0.0,0.006,0.239,-0.204,2.491
28,0.028999999999999998,0.0,0.006,0.257,-0.222,2.454
29,0.028999999999999998,0.0,0.006,0.254,-0.219,2.414
30,0.228,0.0,0.006,0.252,-0.018,2.375
31,0.228,0.0,0.006,0.257,-0.023,2.337
32,0.028999999999999998,0.0,0.006,0.243,-0.208,2.298
33,0.028999999999999998,0.0,0.006,0.249,-0.214,2.26
34,0.028999999999999998,0.0,0.006,0.27,-0.235,2.222
35,0.028999999999999998,0.0,0.006,0.272,-0.237,2.181
36,0.133,0.0,0.006,0.302,-0.163,2.139
37,0.133,0.0,0.006,0.264,-0.125,2.093
38,0.228,0.0,0.006,0.263,-0.029,2.052
39,0.228,0.1,0.0,0.189,-0.061,2.012
40,0.028999999999999998,0.1,0.006,0.242,-0.307,1.983
41,0.028999999999999998,0.1,0.006,0.385,-0.45,1.946
42,0.133,0.1,0.006,0.341,-0.302,1.887
43,0.133,0.1,0.006,0.567,-0.528,1.834
44,0.028999999999999998,0.1,0.006,0.452,-0.517,1.748
45,0.228,0.3,0.006,0.131,-0.197,1.678
46,0.32799999999999996,0.3,0.006,0.167,-0.133,1.658
47,0.10099999999999999,0.3,0.006,0.237,-0.43,1.633
48,0.028999999999999998,0.3,0.0,0.355,-0.626,1.596
49,0.08900000000000001,0.3,0.006,0.234,-0.439,1.542
50,0.08900000000000001,0.3,0.006,0.235,-0.44,1.506
51,0.389,0.6,0.006,0.067,-0.272,1.47
52,0.644,0.6,0.006,-0.067,0.117,1.459
53,0.644,0.6,0.0,0.02,0.024,1.47
54,1.6769999999999998,0.6,0.006,-0.029,1.112,1.467
55,1.6769999999999998,0.6,0.006,0.006,1.077,1.471
56,1.6769999999999998,0.6,0.006,0.099,0.984,1.47
57,0.32899999999999996,1.0,0.006,-0.269,-0.396,1.455
58,0.133,1.0,0.0,-0.379,-0.488,1.496
59,0.45799999999999996,1.0,0.006,-0.261,-0.275,1.554
60,0.36700000000000005,1.0,0.006,-0.312,-0.315,1.594
61,0.168,1.0,0.006,-0.371,-0.455,1.642
62,0.168,1.0,0.006,-0.119,-0.707,1.699
63,0.272,1.6,0.006,-0.881,-0.441,1.717
64,2.504,1.6,0.0,-0.996,1.9,1.852
65,0.168,1.6,0.006,-1.063,-0.363,2.005
66,0.155,1.6,0.006,-1.128,-0.311,2.168
67,0.354,1.6,0.006,-1.17,-0.07,2.341
68,0.354,1.6,0.006,-1.034,-0.206,2.521
69,0.133,2.0,0.0,-1.444,-0.423,2.679
70,0.133,2.0,0.006,-1.44,-0.421,2.9
71,0.028999999999999998,2.0,0.006,-1.346,-0.619,3.121
72,0.028999999999999998,2.0,0.006,-1.322,-0.643,3.328
73,0.228,2.0,0.006,-1.352,-0.414,3.53
74,0.228,2.0,0.0,-1.406,-0.366,3.738
75,0.228,2.2,0.006,-1.794,-0.172,3.953
76,0.133,2.2,0.006,-1.885,-0.176,4.228
77,0.133,2.2,0.006,-1.703,-0.358,4.517
78,0.028999999999999998,2.2,0.006,-1.68,-0.485,4.778
79,0.028999999999999998,2.2,0.0,-1.591,-0.58,5.036
80,0.028999999999999998,2.2,0.006,-1.438,-0.727,5.28
81,0.228,2.0,0.006,-1.45,-0.316,5.5
82,0.332,2.0,0.006,-1.315,-0.347,5.723
83,0.133,2.0,0.006,-1.383,-0.478,5.925
84,0.028999999999999998,2.0,0.006,-1.307,-0.658,6.137
85,0.028999999999999998,2.0,0.0,-1.255,-0.716,6.337
86,0.028999999999999998,2.0,0.006,-1.019,-0.946,6.529
87,0.028999999999999998,1.8,0.006,-1.003,-0.762,6.686
88,0.133,1.8,0.006,-1.077,-0.584,6.839
89,0.133,1.8,0.006,-0.992,-0.669,7.005
90,0.028999999999999998,1.8,0.0,-0.751,-1.02,7.157
91,0.028999999999999998,1.8,0.006,-0.812,-0.953,7.272
92,0.028999999999999998,1.8,0.006,-0.88,-0.885,7.396
93,0.228,1.4,0.006,-0.608,-0.558,7.531
94,0.228,1.4,0.006,-0.264,-0.902,7.625
95,0.133,1.4,0.0,-0.105,-1.162,7.665
96,0.133,1.4,0.006,-0.074,-1.187,7.681
97,0.028999999999999998,1.4,0.006,-0.048,-1.317,7.693
98,0.028999999999999998,1.4,0.006,-0.0,-1.365,7.7
99,0.028999999999999998,1.0,0.006,0.113,-1.078,7.7
100,0.028999999999999998,1.0,0.006,0.366,-1.331,7.683
101,0.028999999999999998,1.0,0.0,0.223,-1.194,7.627
102,0.228,1.0,0.006,0.247,-1.013,7.592
103,0.228,1.0,0.006,0.268,-1.034,7.554
104,0.028999999999999998,1.0,0.006,0.193,-1.158,7.513
105,0.133,0.4,0.006,0.74,-1.001,7.484
106,0.028999999999999998,0.4,0.0,0.657,-1.028,7.37
107,0.028999999999999998,0.4,0.006,0.712,-1.077,7.27
108,0.028999999999999998,0.4,0.006,0.814,-1.179,7.16
109,0.028999999999999998,0.4,3.4620000000000006,0.896,2.195,7.036
110,0.028999999999999998,0.4,3.69,0.777,2.542,6.898
111,0.133,0.1,3.684,1.034,2.683,6.779
112,0.133,0.1,3.678,1.092,2.619,6.621
113,0.028999999999999998,0.1,3.678,1.003,2.604,6.453
114,0.228,0.1,3.684,0.91,2.902,6.299
115,0.228,0.1,3.6959999999999997,0.856,2.968,6.16
116,0.028999999999999998,0.1,3.69,0.938,2.681,6.029
117,0.028999999999999998,0.0,3.6959999999999997,1.015,2.71,5.885
118,0.028999999999999998,0.0,3.69,0.903,2.816,5.729
119,0.028999999999999998,0.0,3.69,0.78,2.939,5.591
120,0.319,0.0,3.69,0.774,3.235,5.471
121,0.6,0.0,3.69,0.696,3.594,5.352
122,0.626,0.0,3.69,0.701,3.615,5.246
123,0.44799999999999995,0.0,3.69,0.597,3.541,5.138
124,0.52,0.0,3.684,0.544,3.66,5.047
125,0.68,0.0,3.69,0.589,3.781,4.963
126,0.732,0.0,3.684,0.422,3.994,4.873
127,0.612,0.0,3.684,0.584,3.712,4.808
128,0.6,0.0,3.678,0.674,3.604,4.719
129,0.89,0.0,3.684,0.466,4.108,4.615
130,0.96,0.0,3.684,0.507,4.137,4.544
131,0.6809999999999999,0.0,3.678,0.516,3.843,4.466
132,0.028999999999999998,0.0,3.684,0.496,3.217,4.387
133,0.028999999999999998,0.0,3.678,0.492,3.215,4.311
134,0.028999999999999998,0.0,3.678,0.303,3.404,4.236
135,0.028999999999999998,0.0,3.678,0.418,3.289,4.189
136,0.028999999999999998,0.0,3.678,0.532,3.175,4.125
137,0.028999999999999998,0.0,3.6719999999999997,0.532,3.169,4.043
138,0.028999999999999998,0.0,3.582,0.372,3.239,3.962
139,0.332,0.0,1.524,0.333,1.523,3.905
140,0.332,0.0,0.006,0.246,0.092,3.854
141,0.028999999999999998,0.0,0.006,0.266,-0.231,3.816
142,0.028999999999999998,0.0,0.006,0.25,-0.215,3.776
143,0.028999999999999998,0.0,0.006,0.736,-0.701,3.737
