,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.0,0.0,0.736,-0.684,3.737
1,0.052000000000000005,0.0,0.006,0.416,-0.358,3.624
2,0.052000000000000005,0.0,0.006,0.394,-0.336,3.561
3,0.052000000000000005,0.0,0.006,0.399,-0.341,3.5
4,0.052000000000000005,0.0,0.006,0.344,-0.286,3.439
5,0.22899999999999998,0.0,0.006,0.323,-0.088,3.386
6,0.389,0.0,0.006,0.33,0.065,3.337
7,0.052000000000000005,0.0,0.006,0.281,-0.223,3.286
8,0.052000000000000005,0.0,0.006,0.273,-0.215,3.243
9,0.052000000000000005,0.0,0.006,0.276,-0.218,3.201
10,0.052000000000000005,0.0,0.006,0.257,-0.199,3.159
11,0.052000000000000005,0.0,0.006,0.232,-0.174,3.119
12,0.052000000000000005,0.0,0.006,0.223,-0.165,3.084
13,0.052000000000000005,0.0,0.0,0.236,-0.184,3.05
14,0.212,0.0,0.006,0.24,-0.022,3.013
15,0.22899999999999998,0.0,0.006,0.262,-0.027,2.977
16,0.22899999999999998,0.0,0.006,0.26,-0.025,2.937
17,0.052000000000000005,0.0,0.006,0.244,-0.186,2.897
18,0.052000000000000005,0.0,0.006,0.258,-0.2,2.859
19,0.052000000000000005,0.0,0.006,0.245,-0.187,2.82
20,0.052000000000000005,0.0,0.006,0.244,-0.186,2.782
21,0.052000000000000005,0.0,0.006,0.31,-0.252,2.745
22,0.212,0.0,0.006,0.313,-0.095,2.697
23,0.052000000000000005,0.0,0.006,0.25,-0.192,2.649
24,0.052000000000000005,0.0,0.006,0.263,-0.205,2.611
25,0.052000000000000005,0.0,0.006,0.269,-0.211,2.571
26,0.052000000000000005,0.0,0.006,0.253,-0.195,2.529
27,0.22899999999999998,0.0,0.0,0.239,-0.01,2.491
28,0.22899999999999998,0.0,0.006,0.257,-0.022,2.454
29,0.212,0.0,0.006,0.254,-0.036,2.414
30,0.052000000000000005,0.0,0.006,0.252,-0.194,2.375
31,0.052000000000000005,0.0,0.006,0.257,-0.199,2.337
32,0.052000000000000005,0.0,0.006,0.243,-0.185,2.298
33,0.052000000000000005,0.0,0.006,0.249,-0.191,2.26
34,0.22899999999999998,0.0,0.006,0.27,-0.035,2.222
35,0.22899999999999998,0.0,0.006,0.272,-0.037,2.181
36,0.052000000000000005,0.0,0.006,0.302,-0.244,2.139
37,0.212,0.0,0.006,0.264,-0.046,2.093
38,0.052000000000000005,0.0,0.006,0.263,-0.205,2.052
39,0.18600000000000003,0.1,0.006,0.189,-0.097,2.012
40,0.157,0.1,0.0,0.242,-0.185,1.983
41,0.166,0.1,0.006,0.385,-0.313,1.946
42,0.166,0.1,0.006,0.341,-0.269,1.887
43,0.166,0.1,0.006,0.567,-0.495,1.834
44,0.514,0.1,0.006,0.452,-0.032,1.748
45,0.623,0.3,0.0,0.131,0.192,1.678
46,0.28600000000000003,0.3,0.006,0.167,-0.175,1.658
47,0.326,0.3,0.006,0.237,-0.205,1.633
48,0.326,0.3,0.006,0.355,-0.323,1.596
49,0.326,0.3,0.006,0.234,-0.202,1.542
50,0.429,0.3,0.0,0.235,-0.106,1.506
51,0.38799999999999996,0.6,0.006,0.067,-0.273,1.47
52,0.785,0.6,0.006,-0.067,0.258,1.459
53,0.625,0.6,0.006,0.02,0.011,1.47
54,0.308,0.6,0.006,-0.029,-0.257,1.467
55,0.308,0.6,0.006,0.006,-0.292,1.471
56,0.295,0.6,0.0,0.099,-0.404,1.47
57,0.295,1.0,0.006,-0.269,-0.43,1.455
58,0.485,1.0,0.006,-0.379,-0.13,1.496
59,0.645,1.0,0.006,-0.261,-0.088,1.554
60,0.308,1.0,0.006,-0.312,-0.374,1.594
61,0.308,1.0,0.0,-0.371,-0.321,1.642
62,0.299,1.0,0.006,-0.119,-0.576,1.699
63,0.299,1.6,0.006,-0.881,-0.414,1.717
64,0.201,1.6,0.006,-0.996,-0.397,1.852
65,0.201,1.6,0.006,-1.063,-0.33,2.005
66,0.212,1.6,0.0,-1.128,-0.26,2.168
67,0.22899999999999998,1.6,0.006,-1.17,-0.195,2.341
68,0.22899999999999998,1.6,0.006,-1.034,-0.331,2.521
69,0.22899999999999998,2.0,0.006,-1.444,-0.321,2.679
70,0.052000000000000005,2.0,0.006,-1.44,-0.502,2.9
71,0.052000000000000005,2.0,0.006,-1.346,-0.596,3.121
72,0.052000000000000005,2.0,0.0,-1.322,-0.626,3.328
73,0.052000000000000005,2.0,0.006,-1.352,-0.59,3.53
74,0.052000000000000005,2.0,0.006,-1.406,-0.536,3.738
75,0.052000000000000005,2.2,0.006,-1.794,-0.348,3.953
76,0.052000000000000005,2.2,0.006,-1.885,-0.257,4.228
77,0.389,2.2,0.0,-1.703,-0.108,4.517
78,0.22899999999999998,2.2,0.006,-1.68,-0.285,4.778
79,0.052000000000000005,2.2,0.006,-1.591,-0.551,5.036
80,0.052000000000000005,2.2,0.006,-1.438,-0.704,5.28
81,0.052000000000000005,2.0,0.006,-1.45,-0.492,5.5
82,0.052000000000000005,2.0,0.0,-1.315,-0.633,5.723
83,0.052000000000000005,2.0,0.006,-1.383,-0.559,5.925
84,0.22899999999999998,2.0,0.006,-1.307,-0.458,6.137
85,0.22899999999999998,2.0,0.006,-1.255,-0.51,6.337
86,0.212,2.0,0.006,-1.019,-0.763,6.529
87,0.052000000000000005,1.8,0.006,-1.003,-0.739,6.686
88,0.052000000000000005,1.8,0.0,-1.077,-0.671,6.839
89,0.052000000000000005,1.8,0.006,-0.992,-0.75,7.005
90,0.052000000000000005,1.8,0.006,-0.751,-0.991,7.157
91,0.052000000000000005,1.8,0.006,-0.812,-0.93,7.272
92,0.052000000000000005,1.8,0.006,-0.88,-0.862,7.396
93,0.22899999999999998,1.4,0.0,-0.608,-0.563,7.531
94,0.22899999999999998,1.4,1.7639999999999998,-0.264,0.857,7.625
95,0.212,1.4,3.702,-0.105,2.619,7.665
96,0.052000000000000005,1.4,3.6959999999999997,-0.074,2.422,7.681
97,0.052000000000000005,1.4,3.6959999999999997,-0.048,2.396,7.693
98,0.052000000000000005,1.4,2.58,-0.0,1.232,7.7
99,0.052000000000000005,1.0,0.0,0.113,-1.061,7.7
100,0.22899999999999998,1.0,2.694,0.366,1.557,7.683
101,0.37799999999999995,1.0,3.6959999999999997,0.223,2.851,7.627
102,0.25,1.0,3.684,0.247,2.687,7.592
103,0.266,1.0,3.684,0.268,2.682,7.554
104,0.35100000000000003,1.0,3.684,0.193,2.842,7.513
105,0.606,0.4,3.684,0.74,3.15,7.484
106,0.615,0.4,3.678,0.657,3.236,7.37
107,0.616,0.4,3.684,0.712,3.188,7.27
108,0.616,0.4,3.678,0.814,3.08,7.16
109,0.607,0.4,3.612,0.896,2.923,7.036
110,0.563,0.4,2.5920000000000005,0.777,1.978,6.898
111,0.43,0.1,0.5880000000000001,1.034,-0.116,6.779
112,0.564,0.1,0.006,1.092,-0.622,6.621
113,0.483,0.1,0.006,1.003,-0.614,6.453
114,0.736,0.1,0.006,0.91,-0.268,6.299
115,0.41100000000000003,0.1,0.006,0.856,-0.539,6.16
116,0.475,0.1,0.006,0.938,-0.557,6.029
117,0.275,0.0,0.006,1.015,-0.734,5.885
118,0.262,0.0,0.0,0.903,-0.641,5.729
119,0.262,0.0,0.006,0.78,-0.512,5.591
120,0.3,0.0,0.006,0.774,-0.468,5.471
121,0.42,0.0,0.006,0.696,-0.27,5.352
122,0.507,0.0,0.006,0.701,-0.188,5.246
123,0.564,0.0,0.006,0.597,-0.027,5.138
124,0.775,0.0,0.006,0.544,0.237,5.047
125,0.366,0.0,0.006,0.589,-0.217,4.963
126,0.052000000000000005,0.0,0.006,0.422,-0.364,4.873
127,0.052000000000000005,0.0,0.006,0.584,-0.526,4.808
128,0.052000000000000005,0.0,0.006,0.674,-0.616,4.719
129,0.052000000000000005,0.0,0.006,0.466,-0.408,4.615
130,0.052000000000000005,0.0,0.006,0.507,-0.449,4.544
131,0.052000000000000005,0.0,0.006,0.516,-0.458,4.466
132,0.212,0.0,0.0,0.496,-0.284,4.387
133,0.22899999999999998,0.0,0.006,0.492,-0.257,4.311
134,0.22899999999999998,0.0,0.006,0.303,-0.068,4.236
135,0.052000000000000005,0.0,0.006,0.418,-0.36,4.189
136,0.052000000000000005,0.0,0.006,0.532,-0.474,4.125
137,0.052000000000000005,0.0,0.006,0.532,-0.474,4.043
138,0.052000000000000005,0.0,0.006,0.372,-0.314,3.962
139,0.22899999999999998,0.0,0.006,0.333,-0.098,3.905
140,0.389,0.0,0.006,0.246,0.149,3.854
141,0.22899999999999998,0.0,0.006,0.266,-0.031,3.816
142,0.052000000000000005,0.0,0.006,0.25,-0.192,3.776
143,0.184,0.0,0.006,0.736,-0.546,3.737
