,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,0.006,0.736,-0.681,3.737
1,0.049,0.0,0.0,0.416,-0.367,3.624
2,0.049,0.0,0.006,0.394,-0.339,3.561
3,0.049,0.0,0.006,0.399,-0.344,3.5
4,0.049,0.0,0.006,0.344,-0.289,3.439
5,0.049,0.0,0.006,0.323,-0.268,3.386
6,0.049,0.0,0.0,0.33,-0.281,3.337
7,0.188,0.0,0.006,0.281,-0.087,3.286
8,0.188,0.0,0.006,0.273,-0.079,3.243
9,0.049,0.0,0.006,0.276,-0.221,3.201
10,0.049,0.0,0.006,0.257,-0.202,3.159
11,0.049,0.0,0.0,0.232,-0.183,3.119
12,0.049,0.0,0.006,0.223,-0.168,3.084
13,0.188,0.0,0.006,0.236,-0.042,3.05
14,0.188,0.0,0.006,0.24,-0.046,3.013
15,0.049,0.0,0.006,0.262,-0.207,2.977
16,0.049,0.0,0.0,0.26,-0.211,2.937
17,0.049,0.0,0.006,0.244,-0.189,2.897
18,0.049,0.0,0.006,0.258,-0.203,2.859
19,0.049,0.0,0.006,0.245,-0.19,2.82
20,0.049,0.0,0.006,0.244,-0.189,2.782
21,0.049,0.0,0.0,0.31,-0.261,2.745
22,0.049,0.0,0.006,0.313,-0.258,2.697
23,0.049,0.0,0.006,0.25,-0.195,2.649
24,0.188,0.0,0.006,0.263,-0.069,2.611
25,0.188,0.0,0.006,0.269,-0.075,2.571
26,0.049,0.0,0.006,0.253,-0.198,2.529
27,0.049,0.0,0.0,0.239,-0.19,2.491
28,0.049,0.0,0.006,0.257,-0.202,2.454
29,0.049,0.0,0.006,0.254,-0.199,2.414
30,0.049,0.0,0.006,0.252,-0.197,2.375
31,0.049,0.0,0.006,0.257,-0.202,2.337
32,0.188,0.0,0.0,0.243,-0.055,2.298
33,0.188,0.0,0.006,0.249,-0.055,2.26
34,0.049,0.0,0.006,0.27,-0.215,2.222
35,0.049,0.0,0.006,0.272,-0.217,2.181
36,0.049,0.0,0.006,0.302,-0.247,2.139
37,0.049,0.0,0.0,0.264,-0.215,2.093
38,0.049,0.0,0.006,0.263,-0.208,2.052
39,0.188,0.1,0.006,0.189,-0.095,2.012
40,0.188,0.1,0.006,0.242,-0.148,1.983
41,0.049,0.1,0.006,0.385,-0.43,1.946
42,0.049,0.1,0.0,0.341,-0.392,1.887
43,0.109,0.1,0.006,0.567,-0.552,1.834
44,0.18899999999999997,0.1,0.006,0.452,-0.357,1.748
45,0.18899999999999997,0.3,0.006,0.131,-0.236,1.678
46,0.049,0.3,0.006,0.167,-0.412,1.658
47,0.049,0.3,0.006,0.237,-0.482,1.633
48,0.049,0.3,0.0,0.355,-0.606,1.596
49,0.049,0.3,0.006,0.234,-0.479,1.542
50,0.049,0.3,0.006,0.235,-0.48,1.506
51,0.188,0.6,0.006,0.067,-0.473,1.47
52,0.188,0.6,0.006,-0.067,-0.339,1.459
53,0.049,0.6,0.0,0.02,-0.571,1.47
54,0.049,0.6,0.006,-0.029,-0.516,1.467
55,0.049,0.6,0.006,0.006,-0.551,1.471
56,0.049,0.6,0.006,0.099,-0.644,1.47
57,0.049,1.0,0.006,-0.269,-0.676,1.455
58,0.188,1.0,0.0,-0.379,-0.433,1.496
59,0.20800000000000002,1.0,0.006,-0.261,-0.525,1.554
60,0.049,1.0,0.006,-0.312,-0.633,1.594
61,0.049,1.0,0.006,-0.371,-0.574,1.642
62,0.049,1.0,0.006,-0.119,-0.826,1.699
63,0.049,1.6,0.0,-0.881,-0.67,1.717
64,0.049,1.6,0.006,-0.996,-0.549,1.852
65,0.188,1.6,0.006,-1.063,-0.343,2.005
66,0.188,1.6,0.006,-1.128,-0.278,2.168
67,0.049,1.6,0.006,-1.17,-0.375,2.341
68,0.049,1.6,0.0,-1.034,-0.517,2.521
69,0.057,2.0,0.006,-1.444,-0.493,2.679
70,0.821,2.0,0.006,-1.44,0.267,2.9
71,0.821,2.0,0.006,-1.346,0.173,3.121
72,0.821,2.0,0.006,-1.322,0.149,3.328
73,0.049,2.0,0.006,-1.352,-0.593,3.53
74,0.188,2.0,0.0,-1.406,-0.406,3.738
75,0.188,2.2,0.006,-1.794,-0.212,3.953
76,0.049,2.2,0.006,-1.885,-0.26,4.228
77,0.049,2.2,0.006,-1.703,-0.442,4.517
78,0.049,2.2,0.006,-1.68,-0.465,4.778
79,0.049,2.2,0.0,-1.591,-0.56,5.036
80,0.049,2.2,0.006,-1.438,-0.707,5.28
81,0.049,2.0,0.006,-1.45,-0.495,5.5
82,0.049,2.0,0.006,-1.315,-0.63,5.723
83,0.049,2.0,0.006,-1.383,-0.562,5.925
84,0.049,2.0,0.0,-1.307,-0.644,6.137
85,0.188,2.0,0.006,-1.255,-0.551,6.337
86,0.188,2.0,0.006,-1.019,-0.787,6.529
87,0.049,1.8,0.006,-1.003,-0.742,6.686
88,0.049,1.8,0.006,-1.077,-0.668,6.839
89,0.049,1.8,0.006,-0.992,-0.753,7.005
90,0.049,1.8,0.0,-0.751,-1.0,7.157
91,0.049,1.8,0.006,-0.812,-0.933,7.272
92,0.049,1.8,0.006,-0.88,-0.865,7.396
93,0.057,1.4,0.006,-0.608,-0.729,7.531
94,0.057,1.4,0.006,-0.264,-1.073,7.625
95,0.057,1.4,0.0,-0.105,-1.238,7.665
96,0.26,1.4,0.006,-0.074,-1.06,7.681
97,2.2430000000000003,1.4,0.006,-0.048,0.897,7.693
98,2.164,1.4,0.006,-0.0,0.77,7.7
99,0.40700000000000003,1.0,0.006,0.113,-0.7,7.7
100,0.34700000000000003,1.0,0.0,0.366,-1.019,7.683
101,0.307,1.0,0.006,0.223,-0.91,7.627
102,0.327,1.0,0.006,0.247,-0.914,7.592
103,0.307,1.0,0.006,0.268,-0.955,7.554
104,0.486,1.0,0.006,0.193,-0.701,7.513
105,0.433,0.4,0.0,0.74,-0.707,7.484
106,0.201,0.4,0.006,0.657,-0.85,7.37
107,0.214,0.4,0.006,0.712,-0.892,7.27
108,0.27399999999999997,0.4,0.006,0.814,-0.934,7.16
109,0.391,0.4,0.006,0.896,-0.899,7.036
110,0.142,0.4,0.006,0.777,-1.029,6.898
111,0.142,0.1,0.0,1.034,-0.992,6.779
112,0.20199999999999999,0.1,0.006,1.092,-0.984,6.621
113,0.069,0.1,0.006,1.003,-1.028,6.453
114,0.077,0.1,0.006,0.91,-0.927,6.299
115,0.54,0.1,0.006,0.856,-0.41,6.16
116,0.6,0.1,0.0,0.938,-0.438,6.029
117,0.401,0.0,0.006,1.015,-0.608,5.885
118,0.434,0.0,0.006,0.903,-0.463,5.729
119,0.45399999999999996,0.0,0.006,0.78,-0.32,5.591
120,0.45399999999999996,0.0,0.006,0.774,-0.314,5.471
121,0.645,0.0,0.0,0.696,-0.051,5.352
122,0.611,0.0,0.006,0.701,-0.084,5.246
123,0.47200000000000003,0.0,0.006,0.597,-0.119,5.138
124,0.45899999999999996,0.0,0.006,0.544,-0.079,5.047
125,0.519,0.0,0.006,0.589,-0.064,4.963
126,0.619,0.0,0.0,0.422,0.197,4.873
127,0.6859999999999999,0.0,0.006,0.584,0.108,4.808
128,0.586,0.0,0.006,0.674,-0.082,4.719
129,0.40700000000000003,0.0,0.006,0.466,-0.053,4.615
130,0.40700000000000003,0.0,0.006,0.507,-0.094,4.544
131,0.42,0.0,0.0,0.516,-0.096,4.466
132,0.41600000000000004,0.0,0.006,0.496,-0.074,4.387
133,0.41600000000000004,0.0,0.006,0.492,-0.07,4.311
134,0.513,0.0,0.006,0.303,0.216,4.236
135,0.507,0.0,0.006,0.418,0.095,4.189
136,0.501,0.0,0.0,0.532,-0.031,4.125
137,0.784,0.0,0.006,0.532,0.258,4.043
138,0.049,0.0,0.006,0.372,-0.317,3.962
139,0.049,0.0,0.006,0.333,-0.278,3.905
140,0.049,0.0,0.006,0.246,-0.191,3.854
141,0.188,0.0,0.0,0.266,-0.078,3.816
142,0.188,0.0,0.006,0.25,-0.056,3.776
143,0.049,0.0,0.006,0.736,-0.681,3.737
