,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.006,0.736,-0.676,3.737
1,0.054000000000000006,0.0,0.006,0.416,-0.356,3.624
2,0.054000000000000006,0.0,0.006,0.394,-0.334,3.561
3,0.266,0.0,0.006,0.399,-0.127,3.5
4,0.054000000000000006,0.0,0.0,0.344,-0.29,3.439
5,0.16899999999999998,0.0,0.006,0.323,-0.148,3.386
6,0.16899999999999998,0.0,0.006,0.33,-0.155,3.337
7,0.054000000000000006,0.0,0.006,0.281,-0.221,3.286
8,0.054000000000000006,0.0,0.006,0.273,-0.213,3.243
9,0.054000000000000006,0.0,0.006,0.276,-0.216,3.201
10,0.054000000000000006,0.0,0.0,0.257,-0.203,3.159
11,0.266,0.0,0.006,0.232,0.04,3.119
12,0.16899999999999998,0.0,0.006,0.223,-0.048,3.084
13,0.16899999999999998,0.0,0.006,0.236,-0.061,3.05
14,0.054000000000000006,0.0,0.006,0.24,-0.18,3.013
15,0.054000000000000006,0.0,0.0,0.262,-0.208,2.977
16,0.054000000000000006,0.0,0.006,0.26,-0.2,2.937
17,0.054000000000000006,0.0,0.006,0.244,-0.184,2.897
18,0.054000000000000006,0.0,0.006,0.258,-0.198,2.859
19,0.266,0.0,0.006,0.245,0.027,2.82
20,0.16899999999999998,0.0,0.0,0.244,-0.075,2.782
21,0.054000000000000006,0.0,0.006,0.31,-0.25,2.745
22,0.054000000000000006,0.0,0.006,0.313,-0.253,2.697
23,0.054000000000000006,0.0,0.006,0.25,-0.19,2.649
24,0.054000000000000006,0.0,0.006,0.263,-0.203,2.611
25,0.16899999999999998,0.0,0.0,0.269,-0.1,2.571
26,0.381,0.0,0.006,0.253,0.134,2.529
27,0.054000000000000006,0.0,0.006,0.239,-0.179,2.491
28,0.054000000000000006,0.0,0.006,0.257,-0.197,2.454
29,0.054000000000000006,0.0,0.006,0.254,-0.194,2.414
30,0.054000000000000006,0.0,0.006,0.252,-0.192,2.375
31,0.16899999999999998,0.0,0.0,0.257,-0.088,2.337
32,0.16899999999999998,0.0,0.006,0.243,-0.068,2.298
33,0.266,0.0,0.006,0.249,0.023,2.26
34,0.266,0.0,0.006,0.27,0.002,2.222
35,0.054000000000000006,0.0,0.006,0.272,-0.212,2.181
36,0.054000000000000006,0.0,0.0,0.302,-0.248,2.139
37,0.062,0.0,0.006,0.264,-0.196,2.093
38,0.287,0.0,0.006,0.263,0.03,2.052
39,0.16899999999999998,0.1,0.006,0.189,-0.114,2.012
40,0.054000000000000006,0.1,0.006,0.242,-0.282,1.983
41,0.054000000000000006,0.1,0.0,0.385,-0.431,1.946
42,0.266,0.1,0.006,0.341,-0.169,1.887
43,0.054000000000000006,0.1,0.006,0.567,-0.607,1.834
44,0.054000000000000006,0.1,0.006,0.452,-0.492,1.748
45,0.16899999999999998,0.3,0.006,0.131,-0.256,1.678
46,0.16899999999999998,0.3,0.006,0.167,-0.292,1.658
47,0.054000000000000006,0.3,0.0,0.237,-0.483,1.633
48,0.075,0.3,0.006,0.355,-0.574,1.596
49,0.287,0.3,0.006,0.234,-0.241,1.542
50,0.266,0.3,0.006,0.235,-0.263,1.506
51,0.054000000000000006,0.6,0.006,0.067,-0.607,1.47
52,0.054000000000000006,0.6,0.0,-0.067,-0.479,1.459
53,0.054000000000000006,0.6,0.006,0.02,-0.56,1.47
54,0.19,0.6,0.006,-0.029,-0.375,1.467
55,1.149,0.6,0.006,0.006,0.549,1.471
56,0.075,0.6,0.006,0.099,-0.618,1.47
57,0.075,1.0,0.0,-0.269,-0.656,1.455
58,0.054000000000000006,1.0,0.006,-0.379,-0.561,1.496
59,0.054000000000000006,1.0,0.006,-0.261,-0.679,1.554
60,0.326,1.0,0.006,-0.312,-0.356,1.594
61,0.326,1.0,0.006,-0.371,-0.297,1.642
62,0.114,1.0,0.0,-0.119,-0.767,1.699
63,0.114,1.6,0.006,-0.881,-0.599,1.717
64,0.114,1.6,0.006,-0.996,-0.484,1.852
65,3.4019999999999997,1.6,0.006,-1.063,2.871,2.005
66,3.4019999999999997,1.6,0.006,-1.128,2.936,2.168
67,0.114,1.6,0.0,-1.17,-0.316,2.341
68,0.22899999999999998,1.6,0.006,-1.034,-0.331,2.521
69,0.441,2.0,0.006,-1.444,-0.109,2.679
70,0.114,2.0,0.006,-1.44,-0.44,2.9
71,3.4019999999999997,2.0,0.006,-1.346,2.754,3.121
72,3.4019999999999997,2.0,0.006,-1.322,2.73,3.328
73,0.114,2.0,0.0,-1.352,-0.534,3.53
74,0.127,2.0,0.006,-1.406,-0.461,3.738
75,0.23199999999999998,2.2,0.006,-1.794,-0.168,3.953
76,0.34700000000000003,2.2,0.006,-1.885,0.038,4.228
77,0.5589999999999999,2.2,0.006,-1.703,0.068,4.517
78,0.23199999999999998,2.2,0.0,-1.68,-0.288,4.778
79,3.52,2.2,0.006,-1.591,2.917,5.036
80,3.5069999999999997,2.2,0.006,-1.438,2.751,5.28
81,0.21899999999999997,2.0,0.006,-1.45,-0.325,5.5
82,3.447,2.0,0.006,-1.315,2.768,5.723
83,3.342,2.0,0.0,-1.383,2.725,5.925
84,0.266,2.0,0.006,-1.307,-0.421,6.137
85,3.6689999999999996,2.0,0.006,-1.255,2.93,6.337
86,3.477,2.0,0.006,-1.019,2.502,6.529
87,0.07400000000000001,1.8,0.006,-1.003,-0.717,6.686
88,0.07400000000000001,1.8,0.006,-1.077,-0.643,6.839
89,0.054000000000000006,1.8,0.0,-0.992,-0.754,7.005
90,0.054000000000000006,1.8,0.006,-0.751,-0.989,7.157
91,0.054000000000000006,1.8,0.006,-0.812,-0.928,7.272
92,0.266,1.8,0.006,-0.88,-0.648,7.396
93,0.266,1.4,0.006,-0.608,-0.52,7.531
94,0.054000000000000006,1.4,0.0,-0.264,-1.082,7.625
