,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.006,0.736,-0.686,3.737
1,0.044000000000000004,0.0,0.006,0.416,-0.366,3.624
2,0.044000000000000004,0.0,0.0,0.394,-0.35,3.561
3,0.044000000000000004,0.0,0.006,0.399,-0.349,3.5
4,0.044000000000000004,0.0,0.006,0.344,-0.294,3.439
5,0.198,0.0,0.006,0.323,-0.119,3.386
6,0.198,0.0,0.006,0.33,-0.126,3.337
7,0.044000000000000004,0.0,0.0,0.281,-0.237,3.286
8,0.044000000000000004,0.0,0.006,0.273,-0.223,3.243
9,0.39299999999999996,0.0,0.006,0.276,0.123,3.201
10,0.244,0.0,0.006,0.257,-0.007,3.159
11,0.141,0.0,0.006,0.232,-0.085,3.119
12,0.141,0.0,0.006,0.223,-0.076,3.084
13,0.044000000000000004,0.0,0.0,0.236,-0.192,3.05
14,0.044000000000000004,0.0,0.006,0.24,-0.19,3.013
15,0.198,0.0,0.006,0.262,-0.058,2.977
16,0.198,0.0,0.006,0.26,-0.056,2.937
17,0.39299999999999996,0.0,0.006,0.244,0.155,2.897
18,0.39299999999999996,0.0,0.0,0.258,0.135,2.859
19,0.044000000000000004,0.0,0.006,0.245,-0.195,2.82
20,0.044000000000000004,0.0,0.006,0.244,-0.194,2.782
21,0.044000000000000004,0.0,0.006,0.31,-0.26,2.745
22,0.141,0.0,0.006,0.313,-0.166,2.697
23,0.295,0.0,0.0,0.25,0.045,2.649
24,0.39799999999999996,0.0,0.006,0.263,0.141,2.611
25,0.39299999999999996,0.0,0.006,0.269,0.13,2.571
26,0.244,0.0,0.006,0.253,-0.003,2.529
27,0.044000000000000004,0.0,0.006,0.239,-0.189,2.491
28,0.044000000000000004,0.0,0.006,0.257,-0.207,2.454
29,0.198,0.0,0.0,0.254,-0.056,2.414
30,0.295,0.0,0.006,0.252,0.049,2.375
31,0.044000000000000004,0.0,0.006,0.257,-0.207,2.337
32,0.044000000000000004,0.0,0.006,0.243,-0.193,2.298
33,0.39299999999999996,0.0,0.006,0.249,0.15,2.26
34,0.39299999999999996,0.0,0.0,0.27,0.123,2.222
35,0.044000000000000004,0.0,0.006,0.272,-0.222,2.181
36,0.141,0.0,0.006,0.302,-0.155,2.139
37,0.141,0.0,0.006,0.264,-0.117,2.093
38,0.198,0.0,0.006,0.263,-0.059,2.052
39,0.198,0.1,0.0,0.189,-0.091,2.012
40,0.044000000000000004,0.1,0.006,0.242,-0.292,1.983
41,0.193,0.1,0.006,0.385,-0.286,1.946
42,0.044000000000000004,0.1,0.006,0.341,-0.391,1.887
43,0.044000000000000004,0.1,0.006,0.567,-0.617,1.834
44,0.244,0.1,0.0,0.452,-0.308,1.748
45,0.341,0.3,0.006,0.131,-0.084,1.678
46,0.198,0.3,0.006,0.167,-0.263,1.658
47,0.198,0.3,0.006,0.237,-0.333,1.633
