,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.051,0.0,0.006,0.736,-0.679,3.737
1,0.051,0.0,0.006,0.416,-0.359,3.624
2,0.051,0.0,0.006,0.394,-0.337,3.561
3,0.051,0.0,0.006,0.399,-0.342,3.5
4,0.171,0.0,0.0,0.344,-0.173,3.439
5,0.171,0.0,0.006,0.323,-0.146,3.386
6,0.051,0.0,0.006,0.33,-0.273,3.337
7,0.051,0.0,0.006,0.281,-0.224,3.286
8,0.051,0.0,0.006,0.273,-0.216,3.243
9,0.051,0.0,0.006,0.276,-0.219,3.201
10,0.268,0.0,0.0,0.257,0.011,3.159
11,0.268,0.0,0.006,0.232,0.042,3.119
12,0.051,0.0,0.006,0.223,-0.166,3.084
13,0.051,0.0,0.006,0.236,-0.179,3.05
14,0.051,0.0,0.006,0.24,-0.183,3.013
15,0.051,0.0,0.0,0.262,-0.211,2.977
16,0.051,0.0,0.006,0.26,-0.203,2.937
17,0.171,0.0,0.006,0.244,-0.067,2.897
18,0.38799999999999996,0.0,0.006,0.258,0.136,2.859
19,0.268,0.0,0.006,0.245,0.029,2.82
20,0.051,0.0,0.0,0.244,-0.193,2.782
21,0.051,0.0,0.006,0.31,-0.253,2.745
22,0.051,0.0,0.006,0.313,-0.256,2.697
23,0.051,0.0,0.006,0.25,-0.193,2.649
24,0.38799999999999996,0.0,0.006,0.263,0.131,2.611
25,0.38799999999999996,0.0,0.006,0.269,0.125,2.571
26,0.268,0.0,0.0,0.253,0.015,2.529
27,0.051,0.0,0.006,0.239,-0.182,2.491
28,0.051,0.0,0.006,0.257,-0.2,2.454
29,0.051,0.0,0.006,0.254,-0.197,2.414
30,0.051,0.0,0.006,0.252,-0.195,2.375
31,0.051,0.0,0.0,0.257,-0.206,2.337
32,0.268,0.0,0.006,0.243,0.031,2.298
33,0.268,0.0,0.006,0.249,0.025,2.26
34,0.171,0.0,0.006,0.27,-0.093,2.222
35,0.051,0.0,0.006,0.272,-0.215,2.181
36,0.051,0.0,0.0,0.302,-0.251,2.139
37,0.051,0.0,0.006,0.264,-0.207,2.093
38,0.051,0.0,0.006,0.263,-0.206,2.052
39,0.051,0.1,0.006,0.189,-0.232,2.012
40,0.268,0.1,0.006,0.242,-0.068,1.983
41,0.268,0.1,0.006,0.385,-0.211,1.946
42,0.051,0.1,0.0,0.341,-0.39,1.887
43,3.158,0.1,0.006,0.567,2.497,1.834
44,3.3369999999999997,0.1,0.006,0.452,2.791,1.748
45,0.051,0.3,0.006,0.131,-0.374,1.678
46,0.051,0.3,0.006,0.167,-0.41,1.658
47,0.467,0.3,0.0,0.237,-0.07,1.633
48,0.8370000000000001,0.3,0.006,0.355,0.188,1.596
49,0.9109999999999999,0.3,0.006,0.234,0.383,1.542
50,0.051,0.3,0.006,0.235,-0.478,1.506
51,0.051,0.6,0.006,0.067,-0.61,1.47
52,0.051,0.6,0.0,-0.067,-0.482,1.459
53,0.051,0.6,0.006,0.02,-0.563,1.47
54,0.38799999999999996,0.6,0.006,-0.029,-0.177,1.467
55,0.38799999999999996,0.6,0.006,0.006,-0.212,1.471
56,0.051,0.6,0.006,0.099,-0.642,1.47
57,0.051,1.0,0.0,-0.269,-0.68,1.455
58,0.051,1.0,0.006,-0.379,-0.564,1.496
59,0.051,1.0,0.006,-0.261,-0.682,1.554
60,0.051,1.0,0.006,-0.312,-0.631,1.594
61,0.268,1.0,0.006,-0.371,-0.355,1.642
62,0.268,1.0,0.0,-0.119,-0.613,1.699
63,0.268,1.6,0.006,-0.881,-0.445,1.717
64,0.051,1.6,0.006,-0.996,-0.547,1.852
65,0.051,1.6,0.006,-1.063,-0.48,2.005
66,0.051,1.6,0.006,-1.128,-0.415,2.168
67,0.051,1.6,0.006,-1.17,-0.373,2.341
68,0.051,1.6,0.0,-1.034,-0.515,2.521
69,0.051,2.0,0.006,-1.444,-0.499,2.679
70,0.38799999999999996,2.0,0.006,-1.44,-0.166,2.9
71,0.38799999999999996,2.0,0.006,-1.346,-0.26,3.121
72,0.268,2.0,0.006,-1.322,-0.404,3.328
73,0.051,2.0,0.0,-1.352,-0.597,3.53
74,0.051,2.0,0.006,-1.406,-0.537,3.738
75,0.051,2.2,0.006,-1.794,-0.349,3.953
76,0.051,2.2,0.006,-1.885,-0.258,4.228
77,0.268,2.2,0.006,-1.703,-0.223,4.517
78,0.268,2.2,0.0,-1.68,-0.252,4.778
79,0.268,2.2,0.006,-1.591,-0.335,5.036
80,0.051,2.2,0.006,-1.438,-0.705,5.28
81,0.051,2.0,0.006,-1.45,-0.493,5.5
82,0.171,2.0,0.006,-1.315,-0.508,5.723
83,0.171,2.0,0.0,-1.383,-0.446,5.925
84,0.051,2.0,0.006,-1.307,-0.636,6.137
85,0.268,2.0,0.006,-1.255,-0.471,6.337
86,0.268,2.0,0.006,-1.019,-0.707,6.529
87,0.051,1.8,0.006,-1.003,-0.74,6.686
88,0.051,1.8,0.006,-1.077,-0.666,6.839
89,0.051,1.8,0.0,-0.992,-0.757,7.005
90,0.171,1.8,0.006,-0.751,-0.872,7.157
91,0.051,1.8,0.006,-0.812,-0.931,7.272
92,0.268,1.8,0.006,-0.88,-0.646,7.396
93,0.40700000000000003,1.4,0.006,-0.608,-0.379,7.531
94,3.2969999999999997,1.4,0.0,-0.264,2.161,7.625
95,3.392,1.4,0.006,-0.105,2.103,7.665
96,0.405,1.4,0.006,-0.074,-0.915,7.681
97,0.505,1.4,0.006,-0.048,-0.841,7.693
98,0.6579999999999999,1.4,0.006,-0.0,-0.736,7.7
99,0.535,1.0,0.0,0.113,-0.578,7.7
100,0.485,1.0,0.006,0.366,-0.875,7.683
101,0.45,1.0,0.006,0.223,-0.767,7.627
102,0.607,1.0,0.006,0.247,-0.634,7.592
103,0.782,1.0,0.006,0.268,-0.48,7.554
104,0.51,1.0,0.0,0.193,-0.683,7.513
105,0.39,0.4,0.006,0.74,-0.744,7.484
106,0.39,0.4,0.006,0.657,-0.661,7.37
107,0.521,0.4,0.006,0.712,-0.585,7.27
108,0.446,0.4,0.006,0.814,-0.762,7.16
109,0.6609999999999999,0.4,0.006,0.896,-0.629,7.036
110,3.8369999999999997,0.4,0.0,0.777,2.66,6.898
111,3.861,0.1,0.006,1.034,2.733,6.779
112,0.794,0.1,0.006,1.092,-0.392,6.621
113,0.794,0.1,0.006,1.003,-0.303,6.453
114,0.951,0.1,0.006,0.91,-0.053,6.299
115,0.9740000000000001,0.1,0.0,0.856,0.018,6.16
116,0.633,0.1,0.006,0.938,-0.399,6.029
117,0.675,0.0,0.006,1.015,-0.334,5.885
118,0.759,0.0,0.006,0.903,-0.138,5.729
119,0.575,0.0,0.006,0.78,-0.199,5.591
120,3.742,0.0,0.0,0.774,2.968,5.471
121,4.083,0.0,0.006,0.696,3.393,5.352
122,0.9309999999999999,0.0,0.006,0.701,0.236,5.246
123,0.764,0.0,0.006,0.597,0.173,5.138
124,0.809,0.0,0.006,0.544,0.271,5.047
125,0.7490000000000001,0.0,0.0,0.589,0.16,4.963
