,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.045,0.0,0.0,0.736,-0.691,3.737
1,0.045,0.0,0.0,0.416,-0.371,3.624
2,0.045,0.0,0.006,0.394,-0.343,3.561
3,0.228,0.0,0.006,0.399,-0.165,3.5
4,0.228,0.0,0.006,0.344,-0.11,3.439
5,0.045,0.0,0.006,0.323,-0.272,3.386
6,0.045,0.0,0.0,0.33,-0.285,3.337
7,0.045,0.0,0.0,0.281,-0.236,3.286
8,0.045,0.0,0.006,0.273,-0.222,3.243
9,0.17600000000000002,0.0,0.006,0.276,-0.094,3.201
10,0.359,0.0,0.006,0.257,0.108,3.159
11,0.228,0.0,0.006,0.232,0.002,3.119
12,0.045,0.0,0.006,0.223,-0.172,3.084
13,0.045,0.0,0.006,0.236,-0.185,3.05
14,0.045,0.0,0.006,0.24,-0.189,3.013
15,0.045,0.0,0.006,0.262,-0.211,2.977
16,0.228,0.0,0.006,0.26,-0.026,2.937
17,0.228,0.0,0.006,0.244,-0.01,2.897
18,0.228,0.0,0.006,0.258,-0.024,2.859
19,0.17600000000000002,0.0,0.006,0.245,-0.063,2.82
20,0.17600000000000002,0.0,0.006,0.244,-0.062,2.782
21,0.045,0.0,0.006,0.31,-0.259,2.745
22,0.045,0.0,0.0,0.313,-0.268,2.697
23,0.045,0.0,0.0,0.25,-0.205,2.649
24,0.045,0.0,0.006,0.263,-0.212,2.611
25,0.228,0.0,0.006,0.269,-0.035,2.571
26,0.228,0.0,0.006,0.253,-0.019,2.529
27,0.045,0.0,0.006,0.239,-0.188,2.491
28,0.045,0.0,0.0,0.257,-0.212,2.454
29,0.17600000000000002,0.0,0.006,0.254,-0.072,2.414
30,0.045,0.0,0.006,0.252,-0.201,2.375
31,0.045,0.0,0.006,0.257,-0.206,2.337
32,0.045,0.0,0.006,0.243,-0.192,2.298
33,0.045,0.0,0.006,0.249,-0.198,2.26
34,0.228,0.0,0.0,0.27,-0.042,2.222
35,0.359,0.0,0.006,0.272,0.093,2.181
36,0.045,0.0,0.006,0.302,-0.251,2.139
37,0.045,0.0,0.006,0.264,-0.213,2.093
38,0.165,0.0,0.006,0.263,-0.092,2.052
39,0.265,0.1,0.0,0.189,-0.024,2.012
40,0.521,0.1,0.006,0.242,0.185,1.983
41,8.566,0.1,0.006,0.385,8.087,1.946
42,0.865,0.1,0.006,0.341,0.43,1.887
43,0.045,0.1,0.006,0.567,-0.616,1.834
44,0.045,0.1,0.0,0.452,-0.507,1.748
45,0.228,0.3,0.006,0.131,-0.197,1.678
46,0.228,0.3,0.006,0.167,-0.233,1.658
47,0.17600000000000002,0.3,0.006,0.237,-0.355,1.633
48,0.17600000000000002,0.3,0.006,0.355,-0.473,1.596
49,0.045,0.3,0.006,0.234,-0.483,1.542
50,0.045,0.3,0.0,0.235,-0.49,1.506
51,0.045,0.6,0.006,0.067,-0.616,1.47
52,0.228,0.6,0.006,-0.067,-0.299,1.459
53,0.228,0.6,0.006,0.02,-0.386,1.47
54,0.228,0.6,0.006,-0.029,-0.337,1.467
55,0.045,0.6,0.0,0.006,-0.561,1.471
56,0.057999999999999996,0.6,0.006,0.099,-0.635,1.47
57,0.057999999999999996,1.0,0.006,-0.269,-0.667,1.455
58,0.057999999999999996,1.0,0.006,-0.379,-0.557,1.496
59,0.071,1.0,0.006,-0.261,-0.662,1.554
60,0.045,1.0,0.0,-0.312,-0.643,1.594
61,0.045,1.0,0.006,-0.371,-0.578,1.642
62,0.228,1.0,0.006,-0.119,-0.647,1.699
63,0.359,1.6,0.006,-0.881,-0.354,1.717
