;0
0;0.013803723897644676
1;0.0044022011754267214
2;0.004474169494816523
3;0.00463417808684087
4;0.004373568463673715
5;0.00415350520319892
6;0.003151806708139908
7;0.0037065786803591994
8;0.003921818999446668
9;0.002978058797892398
10;0.00311327001572908
11;0.004444218639187912
12;0.004531927509281006
13;0.004041617882697368
14;0.004400247847105028
15;0.0041683431031521116
16;0.0037478155020346255
17;0.003912435792964001
18;0.004233107918633212
19;0.004417102447909315
20;0.0038235755578578277
21;0.0036347143850414087
22;0.0034610404639908816
23;0.004000569504799307
24;0.004286187792263808
25;0.0041271702426031835
26;0.003794733223664348
27;0.004025513996529537
28;0.0035869574336049727
29;0.0035322347198227756
30;0.0038388948706092898
31;0.0034882303986945615
32;0.004566784983718251
33;0.004527822677838521
34;0.004148432664121894
35;0.003889878307250982
36;0.0015879122119728027
37;0.0032744603300989285
38;0.0030335483461082246
39;0.0024406168394782023
40;0.003077082937503545
41;-0.004511088139327007
42;-0.0010050116092325193
43;-0.00969157293706945
44;-0.0008073075671663525
45;0.0013247321217080333
46;-0.001058621270953003
47;-0.0011348579448924587
48;-0.0030036801372845096
49;-0.0016702999596694837
50;-0.0023619182364748277
51;-0.009157003010790862
52;-0.0032132587732327444
53;-0.007305665582770044
54;-0.00563358800641475
55;-0.008987848695601893
56;-0.008969140644482707
57;-0.004874918702137841
58;-0.004966329972583945
59;-0.003926700206547706
60;-0.003109056195843631
61;-0.0015474594569444874
62;-0.011381669320470907
63;0.0030489876188684
64;-0.004007124001879217
65;0.000888429972589077
66;0.004027769426897972
67;0.0032920036891288546
68;-0.00028861286496740726
69;7.608304587780661e-05
70;0.0015688994458256697
71;-0.0016828173271332895
72;-0.0016455411341579683
73;-0.0013564877254347157
74;0.00231807094404381
75;0.0045795057091029875
76;0.004216875447414921
77;0.003878467339808084
78;0.0016461236299050973
79;0.0019537508592413224
80;-0.0020771394643174534
81;0.0012875360959795435
82;0.0017623826813960442
83;0.004409689266884172
84;0.0038196234945388615
85;0.0003200738446442095
86;-0.010511335891000428
87;-0.0018152827708726343
88;-0.0009234822517859316
89;0.0009893337245032976
90;-0.0008825526633909
91;-0.000640547606880847
92;-0.003965405979619952
93;0.0006193150609067882
94;0.0011086910285042183
95;-0.0016115918509824975
96;-0.0031293832958707384
97;-0.005989259364065164
98;-0.01068499969511154
99;-0.00822554319989775
100;-0.012855890330304048
101;-0.01475852635786519
102;-0.013412747778081631
103;-0.014200381542526749
104;-0.011066247546993344
105;-0.010522581897120189
106;-0.00997371802717525
107;-0.011722901172975824
108;-0.016110084542491496
109;-0.021827880549310563
110;-0.0182334413087494
111;-0.020915085022364027
112;-0.018352730618785337
113;-0.012012934993533626
114;-0.012202943459658269
115;-0.013388359313526929
116;-0.016724877600191555
117;-0.019595893602050347
118;-0.019957449613035978
119;-0.01751649820583259
120;-0.013970434452341318
121;-0.015774722643514708
122;-0.014462723731784035
123;-0.0116485312609523
124;-0.014363280446806405
125;-0.016631220619029035
126;-0.010934479701162987
127;-0.011448697166729601
128;-0.011153747533551707
129;-0.012995354563712216
130;-0.015109509225817335
131;-0.01404227141497942
132;-0.014251974881803256
133;-0.015756874310346686
134;-0.009261380851725983
135;-0.01213254540064295
136;-0.015662865216735218
137;-0.014703023976364346
138;-0.009023494510757162
139;-0.009142663800198072
140;-0.007725459522103951
141;-0.006347623032410528
142;-0.0049874817896190735
143;0.0005392856289798255
