,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.0,0.0,0.653,-0.597,3.75
1,0.055999999999999994,0.0,0.006,0.339,-0.277,3.65
2,0.055999999999999994,0.0,0.006,0.344,-0.282,3.598
3,0.055999999999999994,0.0,0.006,0.366,-0.304,3.545
4,0.055999999999999994,0.0,0.006,0.366,-0.304,3.489
5,0.233,0.0,0.0,0.373,-0.14,3.433
6,0.233,0.0,0.006,0.364,-0.125,3.375
7,0.23600000000000002,0.0,0.006,0.32,-0.078,3.32
8,0.23600000000000002,0.0,0.006,0.325,-0.083,3.271
9,0.055999999999999994,0.0,0.006,0.304,-0.242,3.221
10,0.055999999999999994,0.0,0.0,0.279,-0.223,3.174
11,0.055999999999999994,0.0,0.006,0.271,-0.209,3.131
12,0.177,0.0,0.006,0.257,-0.074,3.09
13,0.354,0.0,0.006,0.265,0.095,3.05
14,0.233,0.0,0.006,0.273,-0.034,3.01
15,0.413,0.0,0.0,0.31,0.103,2.968
16,0.23600000000000002,0.0,0.006,0.301,-0.059,2.92
17,0.055999999999999994,0.0,0.006,0.283,-0.221,2.874
18,0.055999999999999994,0.0,0.006,0.304,-0.242,2.831
19,0.055999999999999994,0.0,0.006,0.284,-0.222,2.784
20,0.292,0.0,0.006,0.267,0.031,2.741
21,3.253,0.0,0.0,0.354,2.899,2.7
22,3.412,0.0,0.006,0.371,3.047,2.645
23,0.611,0.0,0.006,0.295,0.322,2.589
24,0.233,0.0,0.006,0.313,-0.074,2.543
25,0.055999999999999994,0.0,0.006,0.317,-0.255,2.495
26,0.055999999999999994,0.0,0.0,0.289,-0.233,2.447
27,0.055999999999999994,0.0,0.006,0.269,-0.207,2.403
28,0.23600000000000002,0.0,0.006,0.286,-0.044,2.361
29,0.413,0.0,0.006,0.288,0.131,2.317
30,0.354,0.0,0.006,0.297,0.063,2.273
31,0.49200000000000005,0.0,0.0,0.303,0.189,2.228
32,0.284,0.0,0.006,0.29,-0.0,2.181
33,0.532,0.0,0.006,0.289,0.249,2.137
34,0.599,0.0,0.006,0.309,0.296,2.092
35,0.599,0.0,0.006,0.307,0.298,2.045
36,0.359,0.0,0.006,0.295,0.07,1.998
