,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,3.684,0.653,3.086,3.75
1,0.055,0.0,3.684,0.339,3.4,3.65
2,0.055,0.0,3.678,0.344,3.389,3.598
3,0.055,0.0,3.684,0.366,3.373,3.545
4,0.055,0.0,3.678,0.366,3.367,3.489
5,0.055,0.0,3.678,0.373,3.36,3.433
6,0.209,0.0,3.5220000000000002,0.364,3.367,3.375
7,0.209,0.0,1.9860000000000002,0.32,1.875,3.32
8,0.055,0.0,0.522,0.325,0.252,3.271
9,0.055,0.0,0.006,0.304,-0.243,3.221
10,0.055,0.0,0.006,0.279,-0.218,3.174
11,0.055,0.0,0.006,0.271,-0.21,3.131
12,0.055,0.0,0.006,0.257,-0.196,3.09
13,0.055,0.0,0.006,0.265,-0.204,3.05
14,0.209,0.0,0.006,0.273,-0.058,3.01
15,0.209,0.0,0.006,0.31,-0.095,2.968
16,0.055,0.0,0.006,0.301,-0.24,2.92
17,0.055,0.0,0.006,0.283,-0.222,2.874
18,0.055,0.0,0.006,0.304,-0.243,2.831
19,0.055,0.0,0.006,0.284,-0.223,2.784
20,0.055,0.0,0.006,0.267,-0.206,2.741
21,0.055,0.0,0.0,0.354,-0.299,2.7
22,0.055,0.0,0.006,0.371,-0.31,2.645
23,0.055,0.0,0.006,0.295,-0.234,2.589
24,0.055,0.0,0.006,0.313,-0.252,2.543
25,0.055,0.0,0.006,0.317,-0.256,2.495
26,0.055,0.0,0.006,0.289,-0.228,2.447
27,0.055,0.0,0.006,0.269,-0.208,2.403
28,0.055,0.0,0.006,0.286,-0.225,2.361
29,0.209,0.0,0.006,0.288,-0.073,2.317
30,0.209,0.0,0.006,0.297,-0.082,2.273
31,0.055,0.0,0.006,0.303,-0.242,2.228
32,0.055,0.0,0.006,0.29,-0.229,2.181
33,0.055,0.0,0.006,0.289,-0.228,2.137
34,0.055,0.0,0.006,0.309,-0.248,2.092
35,0.055,0.0,0.0,0.307,-0.252,2.045
36,0.055,0.0,0.006,0.295,-0.234,1.998
37,0.055,0.0,0.006,0.298,-0.237,1.953
38,0.055,0.0,0.006,0.295,-0.234,1.907
39,0.209,0.1,0.006,0.224,-0.109,1.862
40,0.209,0.1,0.006,0.3,-0.185,1.828
41,0.055,0.1,0.006,0.479,-0.518,1.782
42,0.055,0.1,0.006,0.417,-0.456,1.708
43,0.055,0.1,0.0,0.497,-0.542,1.644
44,0.195,0.1,0.006,0.482,-0.381,1.568
45,0.135,0.3,0.006,0.184,-0.343,1.494
46,0.315,0.3,0.006,0.239,-0.218,1.466
47,0.479,0.3,0.006,0.256,-0.071,1.429
48,0.5539999999999999,0.3,0.0,0.351,-0.097,1.39
49,0.628,0.3,0.006,0.309,0.025,1.336
50,0.209,0.3,0.006,0.299,-0.384,1.289
51,0.055,0.6,0.006,0.165,-0.704,1.243
52,0.055,0.6,0.006,-0.013,-0.526,1.218
53,0.055,0.6,0.0,0.106,-0.651,1.22
54,0.055,0.6,0.006,0.054,-0.593,1.203
55,0.055,0.6,0.006,-0.024,-0.515,1.195
56,0.055,0.6,0.006,0.094,-0.633,1.199
57,0.055,1.0,0.006,-0.182,-0.757,1.184
58,0.055,1.0,0.0,-0.329,-0.616,1.212
59,0.055,1.0,0.006,-0.195,-0.744,1.263
60,0.055,1.0,0.006,-0.258,-0.681,1.292
61,0.055,1.0,0.006,-0.258,-0.681,1.332
62,0.209,1.0,0.006,-0.236,-0.549,1.372
63,0.209,1.6,0.006,-0.828,-0.557,1.408
64,0.055,1.6,0.0,-1.037,-0.508,1.535
65,0.055,1.6,0.006,-1.104,-0.435,1.694
66,0.055,1.6,0.006,-1.091,-0.448,1.863
67,0.055,1.6,0.006,-1.11,-0.429,2.03
68,0.055,1.6,0.006,-1.031,-0.508,2.2
69,0.055,2.0,0.0,-1.438,-0.507,2.358
70,0.055,2.0,0.006,-1.389,-0.55,2.579
71,0.209,2.0,0.006,-1.336,-0.449,2.792
72,0.348,2.0,0.006,-1.305,-0.341,2.997
73,0.207,2.0,0.006,-1.278,-0.509,3.197
74,2.4859999999999998,2.0,0.0,-1.283,1.769,3.393
75,2.526,2.2,0.006,-1.723,2.055,3.59
76,0.055,2.2,0.006,-1.847,-0.292,3.854
77,0.055,2.2,0.006,-1.712,-0.427,4.137
78,0.055,2.2,0.006,-1.769,-0.37,4.4
79,0.055,2.2,0.0,-1.645,-0.5,4.671
80,0.055,2.2,0.006,-1.443,-0.696,4.923
81,0.055,2.0,0.006,-1.583,-0.356,5.144
82,0.209,2.0,0.006,-1.457,-0.328,5.387
83,0.209,2.0,0.006,-1.512,-0.273,5.61
84,0.207,2.0,0.006,-1.428,-0.359,5.842
85,0.207,2.0,0.0,-1.439,-0.354,6.061
86,0.207,2.0,0.006,-1.338,-0.449,6.282
87,0.19399999999999998,1.8,0.006,-1.154,-0.446,6.487
88,0.348,1.8,0.006,-1.244,-0.202,6.664
89,0.348,1.8,0.006,-1.111,-0.335,6.855
90,0.467,1.8,0.0,-0.82,-0.513,7.025
91,0.326,1.8,0.006,-0.848,-0.62,7.151
92,0.326,1.8,0.006,-0.955,-0.513,7.281
93,0.207,1.4,0.006,-0.624,-0.563,7.427
94,0.207,1.4,0.006,-0.382,-0.805,7.523
95,0.207,1.4,2.55,-0.355,1.712,7.582
96,0.3,1.4,3.6959999999999997,-0.284,2.88,7.636
97,0.631,1.4,3.69,-0.122,3.043,7.679
98,0.327,1.4,3.684,-0.011,2.622,7.698
99,2.6060000000000003,1.0,3.684,0.167,5.123,7.7
100,2.6060000000000003,1.0,3.678,0.318,4.966,7.674
101,0.387,1.0,3.684,0.097,2.974,7.626
102,0.387,1.0,3.678,0.121,2.944,7.611
