,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
121,0.05,0.0,0.006,0.743,-0.687,5.379
122,0.05,0.0,0.006,0.707,-0.651,5.265
123,0.05,0.0,0.006,0.649,-0.593,5.157
124,0.05,0.0,0.006,0.551,-0.495,5.058
125,0.29600000000000004,0.0,0.006,0.626,-0.324,4.973
126,0.47600000000000003,0.0,0.0,0.529,-0.053,4.877
127,0.39399999999999996,0.0,0.006,0.733,-0.333,4.796
128,0.33399999999999996,0.0,0.006,0.849,-0.509,4.684
129,0.354,0.0,0.006,0.584,-0.224,4.554
130,0.32,0.0,0.006,0.61,-0.284,4.464
131,0.213,0.0,0.006,0.622,-0.403,4.371
132,0.494,0.0,0.006,0.511,-0.011,4.275
133,0.506,0.0,0.006,0.46,0.052,4.197
134,0.504,0.0,0.006,0.314,0.196,4.126
135,0.544,0.0,0.006,0.349,0.201,4.078
136,0.644,0.0,0.006,0.364,0.286,4.025
137,0.544,0.0,0.006,0.375,0.175,3.969
138,0.517,0.0,0.006,0.287,0.236,3.911
139,0.511,0.0,0.006,0.251,0.266,3.867
140,0.05,0.0,0.006,0.136,-0.08,3.829
141,0.05,0.0,0.0,0.184,-0.134,3.808
142,0.05,0.0,0.006,0.195,-0.139,3.78
143,0.05,0.0,0.006,0.653,-0.597,3.75
