,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.0,0.653,-0.61,3.75
1,0.161,0.0,0.006,0.339,-0.172,3.65
2,0.161,0.0,0.006,0.344,-0.177,3.598
3,0.043,0.0,0.006,0.366,-0.317,3.545
4,0.043,0.0,0.006,0.366,-0.317,3.489
5,0.043,0.0,0.006,0.373,-0.324,3.433
6,0.043,0.0,0.0,0.364,-0.321,3.375
7,0.161,0.0,0.006,0.32,-0.153,3.32
8,0.161,0.0,0.006,0.325,-0.158,3.271
9,0.043,0.0,0.006,0.304,-0.255,3.221
10,0.043,0.0,0.006,0.279,-0.23,3.174
11,0.043,0.0,0.0,0.271,-0.228,3.131
12,0.043,0.0,0.006,0.257,-0.208,3.09
13,0.21600000000000003,0.0,0.006,0.265,-0.043,3.05
14,0.21600000000000003,0.0,0.006,0.273,-0.051,3.01
15,0.21600000000000003,0.0,0.006,0.31,-0.088,2.968
16,0.161,0.0,0.0,0.301,-0.14,2.92
17,0.161,0.0,0.006,0.283,-0.116,2.874
18,0.043,0.0,0.006,0.304,-0.255,2.831
19,0.043,0.0,0.006,0.284,-0.235,2.784
20,0.043,0.0,0.006,0.267,-0.218,2.741
21,0.043,0.0,0.006,0.354,-0.305,2.7
22,0.043,0.0,0.0,0.371,-0.328,2.645
23,0.33399999999999996,0.0,0.006,0.295,0.045,2.589
24,0.33399999999999996,0.0,0.006,0.313,0.027,2.543
25,0.043,0.0,0.006,0.317,-0.268,2.495
26,0.043,0.0,0.006,0.289,-0.24,2.447
27,0.043,0.0,0.0,0.269,-0.226,2.403
28,0.043,0.0,0.006,0.286,-0.237,2.361
29,0.21600000000000003,0.0,0.006,0.288,-0.066,2.317
30,0.33399999999999996,0.0,0.006,0.297,0.043,2.273
31,0.33399999999999996,0.0,0.006,0.303,0.037,2.228
32,0.043,0.0,0.0,0.29,-0.247,2.181
33,0.043,0.0,0.006,0.289,-0.24,2.137
34,0.043,0.0,0.006,0.309,-0.26,2.092
35,0.043,0.0,0.006,0.307,-0.258,2.045
36,0.14300000000000002,0.0,0.006,0.295,-0.146,1.998
37,0.35100000000000003,0.0,0.006,0.298,0.059,1.953
38,0.35100000000000003,0.0,0.0,0.295,0.056,1.907
39,0.19699999999999998,0.1,0.006,0.224,-0.121,1.862
40,0.23199999999999998,0.1,0.006,0.3,-0.162,1.828
41,0.272,0.1,0.006,0.479,-0.301,1.782
42,3.49,0.1,0.006,0.417,2.979,1.708
43,3.47,0.1,0.0,0.497,2.873,1.644
44,0.486,0.1,0.006,0.482,-0.09,1.568
45,0.527,0.3,0.006,0.184,0.049,1.494
46,2.846,0.3,0.006,0.239,2.313,1.466
47,0.49700000000000005,0.3,0.006,0.256,-0.053,1.429
48,0.512,0.3,0.0,0.351,-0.139,1.39
49,3.92,0.3,0.006,0.309,3.317,1.336
50,3.813,0.3,0.006,0.299,3.22,1.289
51,10.37,0.6,0.006,0.165,9.611,1.243
52,3.4219999999999997,0.6,0.006,-0.013,2.841,1.218
53,3.3739999999999997,0.6,0.006,0.106,2.674,1.22
54,0.23399999999999999,0.6,0.0,0.054,-0.42,1.203
55,3.123,0.6,0.006,-0.024,2.553,1.195
56,3.2960000000000003,0.6,0.006,0.094,2.608,1.199
57,2.525,1.0,0.006,-0.182,1.713,1.184
58,2.47,1.0,0.006,-0.329,1.805,1.212
59,2.461,1.0,0.0,-0.195,1.656,1.263
60,2.343,1.0,0.006,-0.258,1.607,1.292
61,2.329,1.0,0.006,-0.258,1.593,1.332
62,2.329,1.0,0.006,-0.236,1.571,1.372
63,0.055,1.6,0.006,-0.828,-0.711,1.408
64,0.33399999999999996,1.6,0.0,-1.037,-0.229,1.535
65,0.33399999999999996,1.6,0.006,-1.104,-0.156,1.694
66,0.043,1.6,0.006,-1.091,-0.46,1.863
67,0.043,1.6,0.006,-1.11,-0.441,2.03
68,0.043,1.6,0.006,-1.031,-0.52,2.2
69,0.043,2.0,0.006,-1.438,-0.513,2.358
70,0.161,2.0,0.0,-1.389,-0.45,2.579
71,0.33399999999999996,2.0,0.006,-1.336,-0.324,2.792
72,0.21600000000000003,2.0,0.006,-1.305,-0.473,2.997
73,0.043,2.0,0.006,-1.278,-0.673,3.197
74,0.043,2.0,0.006,-1.283,-0.668,3.393
75,0.043,2.2,0.0,-1.723,-0.434,3.59
76,0.161,2.2,0.006,-1.847,-0.186,3.854
77,0.161,2.2,0.006,-1.712,-0.321,4.137
78,0.21600000000000003,2.2,0.006,-1.769,-0.209,4.4
79,0.21600000000000003,2.2,0.006,-1.645,-0.333,4.671
80,0.21600000000000003,2.2,0.0,-1.443,-0.541,4.923
81,0.043,2.0,0.006,-1.583,-0.368,5.144
82,0.17300000000000001,2.0,0.006,-1.457,-0.364,5.387
83,0.233,2.0,0.006,-1.512,-0.249,5.61
84,0.055,2.0,0.006,-1.428,-0.511,5.842
85,0.043,2.0,0.006,-1.439,-0.512,6.061
86,0.276,2.0,0.0,-1.338,-0.386,6.282
87,3.2510000000000003,1.8,0.006,-1.154,2.611,6.487
88,0.161,1.8,0.006,-1.244,-0.389,6.664
89,0.161,1.8,0.006,-1.111,-0.522,6.855
90,0.043,1.8,0.006,-0.82,-0.931,7.025
91,0.043,1.8,0.0,-0.848,-0.909,7.151
92,0.21600000000000003,1.8,0.006,-0.955,-0.623,7.281
93,0.21600000000000003,1.4,0.006,-0.624,-0.554,7.427
94,0.043,1.4,0.006,-0.382,-0.969,7.523
95,0.043,1.4,0.11399999999999999,-0.355,-0.888,7.582
96,0.043,1.4,3.708,-0.284,2.635,7.636
97,0.161,1.4,3.702,-0.122,2.585,7.679
98,0.161,1.4,3.6959999999999997,-0.011,2.468,7.698
99,0.043,1.0,3.6959999999999997,0.167,2.572,7.7
100,0.21600000000000003,1.0,3.69,0.318,2.588,7.674
101,0.21600000000000003,1.0,3.69,0.097,2.809,7.626
102,0.043,1.0,3.684,0.121,2.606,7.611
103,0.161,1.0,3.684,0.125,2.72,7.592
104,0.161,1.0,3.684,0.095,2.75,7.573
105,0.043,0.4,3.684,0.672,2.655,7.558
106,0.043,0.4,3.684,0.585,2.742,7.455
107,0.21600000000000003,0.4,3.684,0.662,2.838,7.365
108,0.21600000000000003,0.4,3.684,0.764,2.736,7.264
109,0.21600000000000003,0.4,3.678,0.782,2.712,7.147
110,0.043,0.4,3.4499999999999997,0.775,2.318,7.027
111,0.043,0.1,2.154,1.045,1.052,6.908
112,0.043,0.1,0.516,1.11,-0.651,6.748
113,0.161,0.1,0.006,1.111,-1.044,6.577
114,0.161,0.1,0.006,1.018,-0.951,6.407
115,0.21600000000000003,0.1,0.0,0.987,-0.871,6.251
116,3.2260000000000004,0.1,0.006,1.088,2.044,6.1
117,3.1910000000000003,0.0,0.006,1.065,2.132,5.933
118,3.1180000000000003,0.0,0.006,0.911,2.213,5.77
119,0.278,0.0,0.006,0.761,-0.477,5.63
120,0.253,0.0,0.006,0.872,-0.613,5.513
121,0.152,0.0,0.006,0.743,-0.585,5.379
122,0.22,0.0,0.006,0.707,-0.481,5.265
123,0.511,0.0,0.006,0.649,-0.132,5.157
124,0.6559999999999999,0.0,0.006,0.551,0.111,5.058
125,0.5579999999999999,0.0,0.006,0.626,-0.062,4.973
126,0.445,0.0,0.006,0.529,-0.078,4.877
127,0.345,0.0,0.006,0.733,-0.382,4.796
128,0.385,0.0,0.006,0.849,-0.458,4.684
129,0.273,0.0,0.0,0.584,-0.311,4.554
130,3.465,0.0,0.006,0.61,2.861,4.464
131,3.465,0.0,0.006,0.622,2.849,4.371
132,0.043,0.0,0.006,0.511,-0.462,4.275
133,0.043,0.0,0.006,0.46,-0.411,4.197
134,0.043,0.0,0.006,0.314,-0.265,4.126
135,0.161,0.0,0.006,0.349,-0.182,4.078
136,0.161,0.0,0.006,0.364,-0.197,4.025
137,0.043,0.0,0.006,0.375,-0.326,3.969
138,0.21600000000000003,0.0,0.006,0.287,-0.065,3.911
139,0.21600000000000003,0.0,0.006,0.251,-0.029,3.867
140,0.21600000000000003,0.0,0.006,0.136,0.086,3.829
141,0.043,0.0,0.006,0.184,-0.135,3.808
142,0.043,0.0,0.0,0.195,-0.152,3.78
143,0.043,0.0,0.006,0.653,-0.604,3.75
