,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.006,0.653,-0.594,3.75
1,0.053,0.0,0.006,0.339,-0.28,3.65
2,0.053,0.0,0.006,0.344,-0.285,3.598
3,0.053,0.0,0.006,0.366,-0.307,3.545
4,0.053,0.0,0.0,0.366,-0.313,3.489
5,0.053,0.0,0.006,0.373,-0.314,3.433
6,0.053,0.0,0.006,0.364,-0.305,3.375
7,0.053,0.0,0.006,0.32,-0.261,3.32
8,0.259,0.0,0.006,0.325,-0.06,3.271
9,0.053,0.0,0.0,0.304,-0.251,3.221
10,0.053,0.0,0.006,0.279,-0.22,3.174
11,0.053,0.0,0.006,0.271,-0.212,3.131
12,0.053,0.0,0.006,0.257,-0.198,3.09
13,0.053,0.0,0.006,0.265,-0.206,3.05
14,0.053,0.0,0.0,0.273,-0.22,3.01
15,0.053,0.0,0.006,0.31,-0.251,2.968
16,0.259,0.0,0.006,0.301,-0.036,2.92
17,0.053,0.0,0.006,0.283,-0.224,2.874
18,0.053,0.0,0.006,0.304,-0.245,2.831
19,0.053,0.0,0.0,0.284,-0.231,2.784
20,0.053,0.0,0.006,0.267,-0.208,2.741
21,0.053,0.0,0.006,0.354,-0.295,2.7
22,0.053,0.0,0.006,0.371,-0.312,2.645
23,0.053,0.0,0.006,0.295,-0.236,2.589
24,0.259,0.0,0.006,0.313,-0.048,2.543
25,0.259,0.0,0.0,0.317,-0.058,2.495
26,0.053,0.0,0.006,0.289,-0.23,2.447
27,0.053,0.0,0.006,0.269,-0.21,2.403
28,0.213,0.0,0.006,0.286,-0.067,2.361
29,0.268,0.0,0.006,0.288,-0.014,2.317
30,0.268,0.0,0.0,0.297,-0.029,2.273
31,0.053,0.0,0.006,0.303,-0.244,2.228
32,0.053,0.0,0.006,0.29,-0.231,2.181
33,0.053,0.0,0.006,0.289,-0.23,2.137
34,0.259,0.0,0.006,0.309,-0.044,2.092
35,0.259,0.0,0.0,0.307,-0.048,2.045
36,0.053,0.0,0.006,0.295,-0.236,1.998
37,0.053,0.0,0.006,0.298,-0.239,1.953
38,0.053,0.0,0.006,0.295,-0.236,1.907
39,0.053,0.1,0.006,0.224,-0.265,1.862
40,0.053,0.1,0.006,0.3,-0.341,1.828
