,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.0,0.006,0.653,-0.56,3.75
1,0.247,0.0,0.006,0.339,-0.086,3.65
2,0.363,0.0,0.006,0.344,0.025,3.598
3,0.46299999999999997,0.0,0.006,0.366,0.103,3.545
4,0.754,0.0,0.0,0.366,0.388,3.489
5,0.7290000000000001,0.0,0.006,0.373,0.362,3.433
6,0.052000000000000005,0.0,0.006,0.364,-0.306,3.375
7,0.052000000000000005,0.0,0.006,0.32,-0.262,3.32
8,0.16899999999999998,0.0,0.006,0.325,-0.15,3.271
9,0.052000000000000005,0.0,0.0,0.304,-0.252,3.221
10,0.052000000000000005,0.0,0.006,0.279,-0.221,3.174
11,0.183,0.0,0.006,0.271,-0.082,3.131
12,0.183,0.0,0.006,0.257,-0.068,3.09
13,0.052000000000000005,0.0,0.006,0.265,-0.207,3.05
14,0.052000000000000005,0.0,0.0,0.273,-0.221,3.01
15,0.052000000000000005,0.0,0.006,0.31,-0.252,2.968
16,0.052000000000000005,0.0,0.006,0.301,-0.243,2.92
17,0.052000000000000005,0.0,0.006,0.283,-0.225,2.874
18,0.183,0.0,0.006,0.304,-0.115,2.831
19,0.3,0.0,0.0,0.284,0.016,2.784
20,0.16899999999999998,0.0,0.006,0.267,-0.092,2.741
21,0.052000000000000005,0.0,0.006,0.354,-0.296,2.7
22,0.052000000000000005,0.0,0.006,0.371,-0.313,2.645
23,0.052000000000000005,0.0,0.006,0.295,-0.237,2.589
24,0.183,0.0,0.0,0.313,-0.13,2.543
25,0.183,0.0,0.006,0.317,-0.128,2.495
26,0.16899999999999998,0.0,0.006,0.289,-0.114,2.447
27,0.16899999999999998,0.0,0.006,0.269,-0.094,2.403
28,0.052000000000000005,0.0,0.006,0.286,-0.228,2.361
29,0.052000000000000005,0.0,0.0,0.288,-0.236,2.317
30,0.052000000000000005,0.0,0.006,0.297,-0.239,2.273
31,0.052000000000000005,0.0,0.006,0.303,-0.245,2.228
32,0.16899999999999998,0.0,0.006,0.29,-0.115,2.181
33,0.3,0.0,0.006,0.289,0.017,2.137
34,0.183,0.0,0.0,0.309,-0.126,2.092
35,0.052000000000000005,0.0,0.006,0.307,-0.249,2.045
36,0.052000000000000005,0.0,0.006,0.295,-0.237,1.998
37,0.052000000000000005,0.0,0.006,0.298,-0.24,1.953
38,0.052000000000000005,0.0,0.006,0.295,-0.237,1.907
39,0.183,0.1,0.006,0.224,-0.135,1.862
40,0.3,0.1,0.0,0.3,-0.1,1.828
41,0.16899999999999998,0.1,0.006,0.479,-0.404,1.782
42,0.052000000000000005,0.1,0.006,0.417,-0.459,1.708
43,0.052000000000000005,0.1,0.006,0.497,-0.539,1.644
44,0.32299999999999995,0.1,0.006,0.482,-0.253,1.568
45,0.498,0.3,0.0,0.184,0.014,1.494
46,0.594,0.3,0.006,0.239,0.061,1.466
47,0.629,0.3,0.006,0.256,0.079,1.429
48,4.459,0.3,0.006,0.351,3.814,1.39
49,2.574,0.3,0.006,0.309,1.971,1.336
50,0.444,0.3,0.0,0.299,-0.155,1.289
51,0.611,0.6,0.006,0.165,-0.148,1.243
52,0.862,0.6,0.006,-0.013,0.281,1.218
53,0.735,0.6,0.006,0.106,0.035,1.22
54,2.472,0.6,0.006,0.054,1.824,1.203
55,0.447,0.6,0.0,-0.024,-0.129,1.195
56,0.47,0.6,0.006,0.094,-0.218,1.199
57,0.41,1.0,0.006,-0.182,-0.402,1.184
58,0.43799999999999994,1.0,0.006,-0.329,-0.227,1.212
59,0.387,1.0,0.006,-0.195,-0.412,1.263
60,1.695,1.0,0.006,-0.258,0.959,1.292
61,0.518,1.0,0.0,-0.258,-0.224,1.332
62,0.387,1.0,0.006,-0.236,-0.371,1.372
63,0.052000000000000005,1.6,0.006,-0.828,-0.714,1.408
64,0.052000000000000005,1.6,0.006,-1.037,-0.505,1.535
65,0.16899999999999998,1.6,0.006,-1.104,-0.321,1.694
66,0.16899999999999998,1.6,0.0,-1.091,-0.34,1.863
67,0.052000000000000005,1.6,0.006,-1.11,-0.432,2.03
68,0.183,1.6,0.006,-1.031,-0.38,2.2
69,0.183,2.0,0.006,-1.438,-0.373,2.358
70,0.272,2.0,0.006,-1.389,-0.333,2.579
71,0.272,2.0,0.0,-1.336,-0.392,2.792
72,0.195,2.0,0.006,-1.305,-0.494,2.997
73,0.312,2.0,0.006,-1.278,-0.404,3.197
74,0.312,2.0,0.006,-1.283,-0.399,3.393
75,0.195,2.2,0.006,-1.723,-0.276,3.59
76,0.052000000000000005,2.2,0.0,-1.847,-0.301,3.854
77,0.152,2.2,0.006,-1.712,-0.33,4.137
78,0.152,2.2,0.006,-1.769,-0.273,4.4
79,0.28300000000000003,2.2,0.006,-1.645,-0.266,4.671
80,0.4,2.2,0.006,-1.443,-0.351,4.923
81,0.32899999999999996,2.0,0.0,-1.583,-0.088,5.144
82,0.35,2.0,0.006,-1.457,-0.187,5.387
83,0.152,2.0,0.006,-1.512,-0.33,5.61
84,0.052000000000000005,2.0,0.006,-1.428,-0.514,5.842
85,0.052000000000000005,2.0,0.006,-1.439,-0.503,6.061
86,0.317,2.0,0.006,-1.338,-0.339,6.282
87,0.317,1.8,0.0,-1.154,-0.329,6.487
88,0.102,1.8,0.006,-1.244,-0.448,6.664
89,0.102,1.8,0.006,-1.111,-0.581,6.855
90,0.22899999999999998,1.8,0.006,-0.82,-0.745,7.025
91,0.22899999999999998,1.8,0.006,-0.848,-0.717,7.151
92,0.34600000000000003,1.8,0.0,-0.955,-0.499,7.281
93,0.32899999999999996,1.4,0.006,-0.624,-0.441,7.427
94,0.212,1.4,0.006,-0.382,-0.8,7.523
95,0.18,1.4,0.006,-0.355,-0.859,7.582
96,0.2,1.4,0.006,-0.284,-0.91,7.636
97,0.3,1.4,0.0,-0.122,-0.978,7.679
98,0.36,1.4,0.006,-0.011,-1.023,7.698
99,0.39299999999999996,1.0,0.006,0.167,-0.768,7.7
100,0.6809999999999999,1.0,0.006,0.318,-0.631,7.674
101,0.8759999999999999,1.0,0.006,0.097,-0.215,7.626
102,0.588,1.0,0.0,0.121,-0.533,7.611
103,0.588,1.0,0.006,0.125,-0.531,7.592
104,0.528,1.0,0.006,0.095,-0.561,7.573
105,0.6409999999999999,0.4,0.006,0.672,-0.425,7.558
106,1.083,0.4,0.006,0.585,0.104,7.455
107,0.677,0.4,0.0,0.662,-0.385,7.365
108,0.67,0.4,0.006,0.764,-0.488,7.264
109,2.826,0.4,0.006,0.782,1.65,7.147
