,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.0,0.006,0.653,-0.591,3.75
1,0.055999999999999994,0.0,0.006,0.339,-0.277,3.65
2,0.055999999999999994,0.0,0.0,0.344,-0.288,3.598
3,0.055999999999999994,0.0,0.006,0.366,-0.304,3.545
4,0.055999999999999994,0.0,0.006,0.366,-0.304,3.489
5,0.055999999999999994,0.0,0.006,0.373,-0.311,3.433
6,0.055999999999999994,0.0,0.006,0.364,-0.302,3.375
7,0.055999999999999994,0.0,0.006,0.32,-0.258,3.32
8,0.055999999999999994,0.0,0.0,0.325,-0.269,3.271
9,0.055999999999999994,0.0,0.006,0.304,-0.242,3.221
10,0.055999999999999994,0.0,0.006,0.279,-0.217,3.174
11,0.055999999999999994,0.0,0.006,0.271,-0.209,3.131
12,0.055999999999999994,0.0,0.006,0.257,-0.195,3.09
13,0.055999999999999994,0.0,0.0,0.265,-0.209,3.05
14,0.055999999999999994,0.0,0.006,0.273,-0.211,3.01
15,0.055999999999999994,0.0,0.006,0.31,-0.248,2.968
16,0.055999999999999994,0.0,0.006,0.301,-0.239,2.92
17,0.055999999999999994,0.0,0.006,0.283,-0.221,2.874
18,0.055999999999999994,0.0,0.0,0.304,-0.248,2.831
19,0.055999999999999994,0.0,0.006,0.284,-0.222,2.784
20,0.055999999999999994,0.0,0.006,0.267,-0.205,2.741
21,0.055999999999999994,0.0,0.006,0.354,-0.292,2.7
22,0.055999999999999994,0.0,0.006,0.371,-0.309,2.645
23,0.055999999999999994,0.0,0.006,0.295,-0.233,2.589
24,0.055999999999999994,0.0,0.0,0.313,-0.257,2.543
25,0.055999999999999994,0.0,0.006,0.317,-0.255,2.495
26,0.055999999999999994,0.0,0.006,0.289,-0.227,2.447
27,0.055999999999999994,0.0,0.006,0.269,-0.207,2.403
28,0.055999999999999994,0.0,0.006,0.286,-0.224,2.361
29,0.055999999999999994,0.0,0.006,0.288,-0.226,2.317
30,0.055999999999999994,0.0,0.0,0.297,-0.241,2.273
31,0.055999999999999994,0.0,0.006,0.303,-0.241,2.228
32,0.055999999999999994,0.0,0.006,0.29,-0.228,2.181
33,0.055999999999999994,0.0,0.006,0.289,-0.227,2.137
34,0.055999999999999994,0.0,0.006,0.309,-0.247,2.092
35,0.055999999999999994,0.0,0.0,0.307,-0.251,2.045
36,0.055999999999999994,0.0,0.006,0.295,-0.233,1.998
37,0.055999999999999994,0.0,0.006,0.298,-0.236,1.953
38,0.055999999999999994,0.0,0.006,0.295,-0.233,1.907
39,0.055999999999999994,0.1,0.006,0.224,-0.262,1.862
40,0.055999999999999994,0.1,0.0,0.3,-0.344,1.828
41,0.055999999999999994,0.1,0.006,0.479,-0.517,1.782
42,0.055999999999999994,0.1,0.006,0.417,-0.455,1.708
43,0.23600000000000002,0.1,0.006,0.497,-0.355,1.644
44,0.265,0.1,0.006,0.482,-0.311,1.568
45,1.8630000000000002,0.3,0.0,0.184,1.379,1.494
46,0.405,0.3,0.006,0.239,-0.128,1.466
47,0.385,0.3,0.006,0.256,-0.165,1.429
48,0.385,0.3,0.006,0.351,-0.26,1.39
49,0.365,0.3,0.006,0.309,-0.238,1.336
50,0.265,0.3,0.006,0.299,-0.328,1.289
51,0.685,0.6,0.0,0.165,-0.08,1.243
52,0.716,0.6,0.006,-0.013,0.135,1.218
53,0.716,0.6,0.006,0.106,0.016,1.22
54,0.21600000000000003,0.6,0.006,0.054,-0.432,1.203
55,0.228,0.6,0.006,-0.024,-0.342,1.195
56,2.211,0.6,0.0,0.094,1.517,1.199
57,2.211,1.0,0.006,-0.182,1.399,1.184
58,1.786,1.0,0.006,-0.329,1.121,1.212
59,2.5639999999999996,1.0,0.006,-0.195,1.765,1.263
60,2.5639999999999996,1.0,0.006,-0.258,1.828,1.292
61,2.5639999999999996,1.0,0.0,-0.258,1.822,1.332
62,2.6239999999999997,1.0,0.006,-0.236,1.866,1.372
63,2.5639999999999996,1.6,0.006,-0.828,1.798,1.408
64,2.504,1.6,0.006,-1.037,1.947,1.535
65,0.128,1.6,0.006,-1.104,-0.362,1.694
66,0.128,1.6,0.0,-1.091,-0.381,1.863
67,0.128,1.6,0.006,-1.11,-0.356,2.03
68,0.623,1.6,0.006,-1.031,0.06,2.2
69,0.055999999999999994,2.0,0.006,-1.438,-0.5,2.358
70,0.055999999999999994,2.0,0.006,-1.389,-0.549,2.579
71,0.085,2.0,0.0,-1.336,-0.579,2.792
72,0.085,2.0,0.006,-1.305,-0.604,2.997
73,0.085,2.0,0.006,-1.278,-0.631,3.197
74,0.055999999999999994,2.0,0.006,-1.283,-0.655,3.393
75,0.055999999999999994,2.2,0.006,-1.723,-0.415,3.59
76,0.055999999999999994,2.2,0.006,-1.847,-0.291,3.854
77,0.055999999999999994,2.2,0.0,-1.712,-0.432,4.137
78,0.055999999999999994,2.2,0.006,-1.769,-0.369,4.4
79,0.055999999999999994,2.2,0.006,-1.645,-0.493,4.671
80,0.055999999999999994,2.2,0.006,-1.443,-0.695,4.923
81,0.055999999999999994,2.0,0.006,-1.583,-0.355,5.144
82,0.055999999999999994,2.0,0.0,-1.457,-0.487,5.387
83,0.055999999999999994,2.0,0.006,-1.512,-0.426,5.61
84,0.055999999999999994,2.0,0.006,-1.428,-0.51,5.842
85,0.055999999999999994,2.0,0.006,-1.439,-0.499,6.061
86,0.055999999999999994,2.0,0.006,-1.338,-0.6,6.282
87,0.055999999999999994,1.8,0.0,-1.154,-0.59,6.487
88,0.055999999999999994,1.8,0.006,-1.244,-0.494,6.664
89,0.055999999999999994,1.8,0.006,-1.111,-0.627,6.855
90,0.055999999999999994,1.8,0.006,-0.82,-0.918,7.025
91,0.055999999999999994,1.8,0.006,-0.848,-0.89,7.151
92,0.055999999999999994,1.8,0.0,-0.955,-0.789,7.281
93,0.055999999999999994,1.4,0.006,-0.624,-0.714,7.427
94,0.085,1.4,0.006,-0.382,-0.927,7.523
95,0.085,1.4,0.006,-0.355,-0.954,7.582
96,0.085,1.4,0.006,-0.284,-1.025,7.636
97,0.262,1.4,0.0,-0.122,-1.016,7.679
98,0.42,1.4,0.006,-0.011,-0.963,7.698
99,0.4,1.0,0.006,0.167,-0.761,7.7
100,0.56,1.0,0.006,0.318,-0.752,7.674
101,0.66,1.0,0.006,0.097,-0.431,7.626
102,0.632,1.0,0.006,0.121,-0.483,7.611
103,2.199,1.0,0.0,0.125,1.074,7.592
104,0.615,1.0,0.006,0.095,-0.474,7.573
105,2.273,0.4,0.006,0.672,1.207,7.558
106,0.706,0.4,0.006,0.585,-0.273,7.455
107,0.706,0.4,0.006,0.662,-0.35,7.365
108,0.706,0.4,0.0,0.764,-0.458,7.264
109,0.835,0.4,0.006,0.782,-0.341,7.147
110,0.7829999999999999,0.4,0.006,0.775,-0.386,7.027
111,0.7829999999999999,0.1,0.006,1.045,-0.356,6.908
112,0.5820000000000001,0.1,0.006,1.11,-0.622,6.748
113,0.531,0.1,0.0,1.111,-0.68,6.577
114,0.423,0.1,0.006,1.018,-0.689,6.407
115,0.475,0.1,0.006,0.987,-0.606,6.251
116,0.946,0.1,0.006,1.088,-0.236,6.1
117,1.075,0.0,0.006,1.065,0.016,5.933
118,0.446,0.0,0.0,0.911,-0.465,5.77
119,0.36,0.0,0.006,0.761,-0.395,5.63
120,0.35100000000000003,0.0,0.006,0.872,-0.515,5.513
121,0.408,0.0,0.006,0.743,-0.329,5.379
122,0.537,0.0,0.006,0.707,-0.164,5.265
123,0.488,0.0,0.006,0.649,-0.155,5.157
124,0.586,0.0,0.0,0.551,0.035,5.058
125,0.5720000000000001,0.0,0.006,0.626,-0.048,4.973
126,0.568,0.0,0.006,0.529,0.045,4.877
127,0.268,0.0,0.006,0.733,-0.459,4.796
128,0.319,0.0,0.006,0.849,-0.524,4.684
129,0.469,0.0,0.0,0.584,-0.115,4.554
130,0.469,0.0,0.006,0.61,-0.135,4.464
131,1.05,0.0,0.006,0.622,0.434,4.371
132,0.493,0.0,0.006,0.511,-0.012,4.275
133,0.493,0.0,0.006,0.46,0.039,4.197
134,0.593,0.0,0.0,0.314,0.279,4.126
135,0.564,0.0,0.006,0.349,0.221,4.078
136,2.064,0.0,0.006,0.364,1.706,4.025
137,0.406,0.0,0.006,0.375,0.037,3.969
138,0.406,0.0,0.006,0.287,0.125,3.911
139,0.055999999999999994,0.0,0.0,0.251,-0.195,3.867
140,0.055999999999999994,0.0,0.006,0.136,-0.074,3.829
141,0.055999999999999994,0.0,0.006,0.184,-0.122,3.808
142,0.055999999999999994,0.0,0.006,0.195,-0.133,3.78
143,0.055999999999999994,0.0,0.006,0.653,-0.591,3.75
