,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
36,0.048,0.0,0.006,0.295,-0.241,1.998
37,0.048,0.0,0.0,0.298,-0.25,1.953
38,0.048,0.0,0.006,0.295,-0.241,1.907
39,0.048,0.1,0.006,0.224,-0.27,1.862
40,0.249,0.1,0.006,0.3,-0.145,1.828
41,0.249,0.1,0.006,0.479,-0.324,1.782
42,0.048,0.1,0.0,0.417,-0.469,1.708
43,0.048,0.1,0.006,0.497,-0.543,1.644
44,0.048,0.1,0.006,0.482,-0.528,1.568
45,0.048,0.3,0.006,0.184,-0.43,1.494
46,0.048,0.3,0.006,0.239,-0.485,1.466
47,0.249,0.3,0.0,0.256,-0.307,1.429
48,0.294,0.3,0.006,0.351,-0.351,1.39
49,0.168,0.3,0.006,0.309,-0.435,1.336
50,0.28800000000000003,0.3,0.006,0.299,-0.305,1.289
51,0.228,0.6,0.006,0.165,-0.531,1.243
52,0.268,0.6,0.006,-0.013,-0.313,1.218
53,0.228,0.6,0.0,0.106,-0.478,1.22
54,0.419,0.6,0.006,0.054,-0.229,1.203
55,0.359,0.6,0.006,-0.024,-0.211,1.195
56,0.048,0.6,0.006,0.094,-0.64,1.199
57,0.048,1.0,0.006,-0.182,-0.764,1.184
58,0.175,1.0,0.0,-0.329,-0.496,1.212
59,0.235,1.0,0.006,-0.195,-0.564,1.263
60,0.048,1.0,0.006,-0.258,-0.688,1.292
61,0.048,1.0,0.006,-0.258,-0.688,1.332
62,0.048,1.0,0.006,-0.236,-0.71,1.372
63,0.048,1.6,0.0,-0.828,-0.724,1.408
64,0.048,1.6,0.006,-1.037,-0.509,1.535
65,0.048,1.6,0.006,-1.104,-0.442,1.694
66,0.048,1.6,0.006,-1.091,-0.455,1.863
67,0.048,1.6,0.006,-1.11,-0.436,2.03
68,0.048,1.6,0.0,-1.031,-0.521,2.2
69,0.249,2.0,0.006,-1.438,-0.307,2.358
70,0.249,2.0,0.006,-1.389,-0.356,2.579
71,0.048,2.0,0.006,-1.336,-0.61,2.792
72,0.048,2.0,0.006,-1.305,-0.641,2.997
73,0.048,2.0,0.0,-1.278,-0.674,3.197
74,0.048,2.0,0.006,-1.283,-0.663,3.393
75,0.048,2.2,0.006,-1.723,-0.423,3.59
76,0.249,2.2,0.006,-1.847,-0.098,3.854
77,0.249,2.2,0.006,-1.712,-0.233,4.137
78,0.048,2.2,0.006,-1.769,-0.377,4.4
79,0.048,2.2,0.0,-1.645,-0.507,4.671
80,0.048,2.2,0.006,-1.443,-0.703,4.923
81,0.048,2.0,0.006,-1.583,-0.363,5.144
82,0.249,2.0,0.006,-1.457,-0.288,5.387
83,0.249,2.0,0.006,-1.512,-0.233,5.61
84,0.249,2.0,0.0,-1.428,-0.323,5.842
85,0.048,2.0,0.006,-1.439,-0.507,6.061
86,0.048,2.0,0.006,-1.338,-0.608,6.282
87,0.048,1.8,0.006,-1.154,-0.592,6.487
88,0.048,1.8,0.006,-1.244,-0.502,6.664
89,0.048,1.8,0.0,-1.111,-0.641,6.855
90,0.048,1.8,0.006,-0.82,-0.926,7.025
91,0.048,1.8,0.006,-0.848,-0.898,7.151
92,0.249,1.8,0.006,-0.955,-0.59,7.281
93,0.249,1.4,0.006,-0.624,-0.521,7.427
94,0.048,1.4,0.006,-0.382,-0.964,7.523
95,0.048,1.4,0.0,-0.355,-0.997,7.582
96,0.048,1.4,0.006,-0.284,-1.062,7.636
97,0.057999999999999996,1.4,0.006,-0.122,-1.214,7.679
98,0.057999999999999996,1.4,0.006,-0.011,-1.325,7.698
99,0.318,1.0,0.006,0.167,-0.843,7.7
100,0.534,1.0,0.0,0.318,-0.784,7.674
101,0.434,1.0,0.006,0.097,-0.657,7.626
102,0.282,1.0,0.006,0.121,-0.833,7.611
103,0.233,1.0,0.006,0.125,-0.886,7.592
104,0.268,1.0,0.006,0.095,-0.821,7.573
105,0.275,0.4,0.0,0.672,-0.797,7.558
106,0.255,0.4,0.006,0.585,-0.724,7.455
107,0.31,0.4,0.006,0.662,-0.746,7.365
108,0.604,0.4,0.006,0.764,-0.554,7.264
109,0.235,0.4,0.006,0.782,-0.941,7.147
110,0.215,0.4,0.0,0.775,-0.96,7.027
111,0.14,0.1,0.006,1.045,-0.999,6.908
112,0.28,0.1,0.006,1.11,-0.924,6.748
113,0.521,0.1,0.006,1.111,-0.684,6.577
114,0.5489999999999999,0.1,0.006,1.018,-0.563,6.407
115,0.308,0.1,0.006,0.987,-0.773,6.251
116,0.308,0.1,0.0,1.088,-0.88,6.1
117,0.248,0.0,0.006,1.065,-0.811,5.933
118,0.248,0.0,0.006,0.911,-0.657,5.77
119,0.138,0.0,0.006,0.761,-0.617,5.63
120,0.17800000000000002,0.0,0.006,0.872,-0.688,5.513
121,0.539,0.0,0.0,0.743,-0.204,5.379
122,0.514,0.0,0.006,0.707,-0.187,5.265
123,0.313,0.0,0.006,0.649,-0.33,5.157
124,0.313,0.0,0.006,0.551,-0.232,5.058
125,0.44,0.0,0.006,0.626,-0.18,4.973
126,0.43,0.0,0.0,0.529,-0.099,4.877
127,0.7909999999999999,0.0,0.006,0.733,0.064,4.796
128,2.735,0.0,0.006,0.849,1.892,4.684
129,0.736,0.0,0.006,0.584,0.158,4.554
130,0.575,0.0,0.006,0.61,-0.029,4.464
131,0.595,0.0,0.0,0.622,-0.027,4.371
132,0.71,0.0,0.006,0.511,0.205,4.275
133,0.605,0.0,0.006,0.46,0.151,4.197
134,0.54,0.0,0.006,0.314,0.232,4.126
135,0.6809999999999999,0.0,0.006,0.349,0.338,4.078
136,0.6609999999999999,0.0,0.0,0.364,0.297,4.025
137,0.46,0.0,0.006,0.375,0.091,3.969
138,0.46,0.0,0.006,0.287,0.179,3.911
139,0.535,0.0,0.006,0.251,0.29,3.867
140,0.595,0.0,0.006,0.136,0.465,3.829
141,0.616,0.0,0.0,0.184,0.432,3.808
142,0.249,0.0,0.006,0.195,0.06,3.78
143,0.249,0.0,0.006,0.653,-0.398,3.75
