,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.0,0.006,0.653,-0.595,3.75
1,0.052000000000000005,0.0,0.006,0.339,-0.281,3.65
2,0.052000000000000005,0.0,0.006,0.344,-0.286,3.598
3,0.052000000000000005,0.0,0.006,0.366,-0.308,3.545
4,0.052000000000000005,0.0,0.006,0.366,-0.308,3.489
5,0.052000000000000005,0.0,0.006,0.373,-0.315,3.433
6,0.052000000000000005,0.0,0.006,0.364,-0.306,3.375
7,0.052000000000000005,0.0,0.0,0.32,-0.268,3.32
8,0.374,0.0,0.006,0.325,0.055,3.271
9,0.374,0.0,0.006,0.304,0.076,3.221
10,0.052000000000000005,0.0,0.006,0.279,-0.221,3.174
11,0.052000000000000005,0.0,0.006,0.271,-0.213,3.131
12,0.052000000000000005,0.0,0.006,0.257,-0.199,3.09
13,0.052000000000000005,0.0,0.006,0.265,-0.207,3.05
14,0.052000000000000005,0.0,0.006,0.273,-0.215,3.01
15,0.374,0.0,0.006,0.31,0.07,2.968
16,0.374,0.0,0.006,0.301,0.079,2.92
17,0.052000000000000005,0.0,0.006,0.283,-0.225,2.874
18,0.052000000000000005,0.0,0.006,0.304,-0.246,2.831
19,0.052000000000000005,0.0,0.006,0.284,-0.226,2.784
20,0.052000000000000005,0.0,0.006,0.267,-0.209,2.741
21,0.052000000000000005,0.0,0.0,0.354,-0.302,2.7
22,0.374,0.0,0.006,0.371,0.009,2.645
23,0.374,0.0,0.006,0.295,0.085,2.589
24,0.228,0.0,0.006,0.313,-0.079,2.543
25,0.052000000000000005,0.0,0.006,0.317,-0.259,2.495
26,0.052000000000000005,0.0,0.006,0.289,-0.231,2.447
27,0.052000000000000005,0.0,0.006,0.269,-0.211,2.403
28,0.052000000000000005,0.0,0.006,0.286,-0.228,2.361
29,0.052000000000000005,0.0,0.006,0.288,-0.23,2.317
30,0.374,0.0,0.006,0.297,0.083,2.273
31,0.374,0.0,0.006,0.303,0.077,2.228
32,0.052000000000000005,0.0,0.006,0.29,-0.232,2.181
33,0.052000000000000005,0.0,0.006,0.289,-0.231,2.137
34,0.052000000000000005,0.0,0.006,0.309,-0.251,2.092
35,0.052000000000000005,0.0,0.006,0.307,-0.249,2.045
36,0.052000000000000005,0.0,0.0,0.295,-0.243,1.998
37,0.228,0.0,0.006,0.298,-0.064,1.953
38,0.228,0.0,0.006,0.295,-0.061,1.907
39,0.374,0.1,0.006,0.224,0.056,1.862
40,0.198,0.1,0.006,0.3,-0.196,1.828
41,0.052000000000000005,0.1,0.006,0.479,-0.521,1.782
42,0.052000000000000005,0.1,0.006,0.417,-0.459,1.708
43,0.052000000000000005,0.1,0.0,0.497,-0.545,1.644
44,0.228,0.1,0.006,0.482,-0.348,1.568
45,0.478,0.3,0.006,0.184,-0.0,1.494
46,0.588,0.3,0.006,0.239,0.055,1.466
47,0.37200000000000005,0.3,0.006,0.256,-0.178,1.429
48,0.478,0.3,0.0,0.351,-0.173,1.39
49,0.39799999999999996,0.3,0.006,0.309,-0.205,1.336
50,0.382,0.3,0.006,0.299,-0.211,1.289
51,0.43700000000000006,0.6,0.006,0.165,-0.322,1.243
52,0.602,0.6,0.006,-0.013,0.021,1.218
53,0.512,0.6,0.006,0.106,-0.188,1.22
54,0.49200000000000005,0.6,0.0,0.054,-0.162,1.203
55,0.43200000000000005,0.6,0.006,-0.024,-0.138,1.195
56,0.43200000000000005,0.6,0.006,0.094,-0.256,1.199
57,0.392,1.0,0.006,-0.182,-0.42,1.184
58,2.588,1.0,0.006,-0.329,1.923,1.212
59,0.654,1.0,0.0,-0.195,-0.151,1.263
60,0.478,1.0,0.006,-0.258,-0.258,1.292
61,0.332,1.0,0.006,-0.258,-0.404,1.332
62,0.408,1.0,0.006,-0.236,-0.35,1.372
63,0.368,1.6,0.006,-0.828,-0.398,1.408
64,0.544,1.6,0.0,-1.037,-0.019,1.535
65,0.374,1.6,0.006,-1.104,-0.116,1.694
66,0.374,1.6,0.006,-1.091,-0.129,1.863
67,0.052000000000000005,1.6,0.006,-1.11,-0.432,2.03
68,0.052000000000000005,1.6,0.006,-1.031,-0.511,2.2
69,0.052000000000000005,2.0,0.006,-1.438,-0.504,2.358
70,0.052000000000000005,2.0,0.0,-1.389,-0.559,2.579
71,0.228,2.0,0.006,-1.336,-0.43,2.792
72,0.228,2.0,0.006,-1.305,-0.461,2.997
73,0.228,2.0,0.006,-1.278,-0.488,3.197
74,0.052000000000000005,2.0,0.006,-1.283,-0.659,3.393
75,0.052000000000000005,2.2,0.0,-1.723,-0.425,3.59
76,0.052000000000000005,2.2,0.006,-1.847,-0.295,3.854
77,0.052000000000000005,2.2,0.006,-1.712,-0.43,4.137
78,0.052000000000000005,2.2,0.006,-1.769,-0.373,4.4
79,0.228,2.2,0.006,-1.645,-0.321,4.671
80,0.228,2.2,0.0,-1.443,-0.529,4.923
81,0.052000000000000005,2.0,0.006,-1.583,-0.359,5.144
82,0.052000000000000005,2.0,0.006,-1.457,-0.485,5.387
83,0.314,2.0,0.006,-1.512,-0.168,5.61
84,0.314,2.0,0.006,-1.428,-0.252,5.842
85,0.344,2.0,0.0,-1.439,-0.217,6.061
86,0.377,2.0,0.006,-1.338,-0.279,6.282
87,0.377,1.8,0.006,-1.154,-0.263,6.487
88,0.201,1.8,0.006,-1.244,-0.349,6.664
89,0.201,1.8,0.006,-1.111,-0.482,6.855
90,0.201,1.8,0.006,-0.82,-0.773,7.025
91,0.201,1.8,0.0,-0.848,-0.751,7.151
92,0.21,1.8,0.006,-0.955,-0.629,7.281
