,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.0,0.006,0.653,-0.555,3.75
1,0.092,0.0,0.006,0.339,-0.241,3.65
2,0.174,0.0,0.0,0.344,-0.17,3.598
3,0.555,0.0,0.006,0.366,0.195,3.545
4,0.57,0.0,0.006,0.366,0.21,3.489
5,0.659,0.0,0.006,0.373,0.292,3.433
6,0.381,0.0,0.006,0.364,0.023,3.375
7,0.052000000000000005,0.0,0.0,0.32,-0.268,3.32
8,0.142,0.0,0.006,0.325,-0.177,3.271
9,0.142,0.0,0.006,0.304,-0.156,3.221
10,0.052000000000000005,0.0,0.006,0.279,-0.221,3.174
11,0.196,0.0,0.006,0.271,-0.069,3.131
12,0.36200000000000004,0.0,0.0,0.257,0.105,3.09
13,0.218,0.0,0.006,0.265,-0.041,3.05
14,0.305,0.0,0.006,0.273,0.038,3.01
15,0.052000000000000005,0.0,0.006,0.31,-0.252,2.968
16,0.052000000000000005,0.0,0.006,0.301,-0.243,2.92
17,0.196,0.0,0.0,0.283,-0.087,2.874
18,0.196,0.0,0.006,0.304,-0.102,2.831
19,0.052000000000000005,0.0,0.006,0.284,-0.226,2.784
20,0.052000000000000005,0.0,0.006,0.267,-0.209,2.741
21,0.308,0.0,0.006,0.354,-0.04,2.7
22,0.47100000000000003,0.0,0.006,0.371,0.106,2.645
23,0.052000000000000005,0.0,0.0,0.295,-0.243,2.589
24,0.052000000000000005,0.0,0.006,0.313,-0.255,2.543
25,0.052000000000000005,0.0,0.006,0.317,-0.259,2.495
26,0.052000000000000005,0.0,0.006,0.289,-0.231,2.447
27,0.196,0.0,0.006,0.269,-0.067,2.403
28,0.196,0.0,0.0,0.286,-0.09,2.361
29,0.215,0.0,0.006,0.288,-0.067,2.317
30,0.218,0.0,0.006,0.297,-0.073,2.273
31,0.308,0.0,0.006,0.303,0.011,2.228
32,0.142,0.0,0.006,0.29,-0.142,2.181
33,0.052000000000000005,0.0,0.0,0.289,-0.237,2.137
34,0.196,0.0,0.006,0.309,-0.107,2.092
35,0.196,0.0,0.006,0.307,-0.105,2.045
36,0.052000000000000005,0.0,0.006,0.295,-0.237,1.998
37,0.47100000000000003,0.0,0.006,0.298,0.179,1.953
38,0.308,0.0,0.0,0.295,0.013,1.907
39,0.052000000000000005,0.1,0.006,0.224,-0.266,1.862
40,0.196,0.1,0.006,0.3,-0.198,1.828
41,0.196,0.1,0.006,0.479,-0.377,1.782
42,0.052000000000000005,0.1,0.006,0.417,-0.459,1.708
43,0.052000000000000005,0.1,0.006,0.497,-0.539,1.644
44,0.218,0.1,0.0,0.482,-0.364,1.568
45,0.381,0.3,0.006,0.184,-0.097,1.494
46,0.215,0.3,0.006,0.239,-0.318,1.466
47,0.196,0.3,0.006,0.256,-0.354,1.429
48,0.196,0.3,0.006,0.351,-0.449,1.39
49,0.052000000000000005,0.3,0.0,0.309,-0.557,1.336
50,0.052000000000000005,0.3,0.006,0.299,-0.541,1.289
51,0.218,0.6,0.006,0.165,-0.541,1.243
52,0.218,0.6,0.006,-0.013,-0.363,1.218
53,0.052000000000000005,0.6,0.006,0.106,-0.648,1.22
54,0.215,0.6,0.0,0.054,-0.439,1.203
55,0.215,0.6,0.006,-0.024,-0.355,1.195
56,0.28600000000000003,0.6,0.006,0.094,-0.402,1.199
57,0.28600000000000003,1.0,0.006,-0.182,-0.526,1.184
58,0.218,1.0,0.006,-0.329,-0.447,1.212
59,0.218,1.0,0.0,-0.195,-0.587,1.263
60,0.052000000000000005,1.0,0.006,-0.258,-0.684,1.292
61,0.052000000000000005,1.0,0.006,-0.258,-0.684,1.332
