,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.006,0.653,-0.59,3.75
1,0.057,0.0,0.006,0.339,-0.276,3.65
2,0.057,0.0,0.0,0.344,-0.287,3.598
3,0.057,0.0,0.006,0.366,-0.303,3.545
4,0.057,0.0,0.006,0.366,-0.303,3.489
5,0.057,0.0,0.006,0.373,-0.31,3.433
6,0.057,0.0,0.006,0.364,-0.301,3.375
7,0.057,0.0,0.006,0.32,-0.257,3.32
8,0.057,0.0,0.006,0.325,-0.262,3.271
9,0.16899999999999998,0.0,0.0,0.304,-0.135,3.221
10,0.16899999999999998,0.0,0.006,0.279,-0.104,3.174
11,0.057,0.0,0.006,0.271,-0.208,3.131
12,0.057,0.0,0.006,0.257,-0.194,3.09
13,0.057,0.0,0.006,0.265,-0.202,3.05
14,0.16899999999999998,0.0,0.006,0.273,-0.098,3.01
15,0.16899999999999998,0.0,0.006,0.31,-0.135,2.968
16,0.057,0.0,0.0,0.301,-0.244,2.92
17,0.057,0.0,0.006,0.283,-0.22,2.874
18,0.057,0.0,0.006,0.304,-0.241,2.831
19,0.057,0.0,0.006,0.284,-0.221,2.784
20,0.057,0.0,0.006,0.267,-0.204,2.741
21,0.057,0.0,0.006,0.354,-0.291,2.7
22,0.057,0.0,0.006,0.371,-0.308,2.645
23,0.057,0.0,0.0,0.295,-0.238,2.589
24,0.16899999999999998,0.0,0.006,0.313,-0.138,2.543
25,0.16899999999999998,0.0,0.006,0.317,-0.142,2.495
26,0.057,0.0,0.006,0.289,-0.226,2.447
27,0.057,0.0,0.006,0.269,-0.206,2.403
28,0.057,0.0,0.006,0.286,-0.223,2.361
29,0.057,0.0,0.0,0.288,-0.231,2.317
30,0.057,0.0,0.006,0.297,-0.234,2.273
31,0.057,0.0,0.006,0.303,-0.24,2.228
32,0.16899999999999998,0.0,0.006,0.29,-0.115,2.181
33,0.16899999999999998,0.0,0.006,0.289,-0.114,2.137
34,0.057,0.0,0.006,0.309,-0.246,2.092
35,0.057,0.0,0.0,0.307,-0.25,2.045
36,0.057,0.0,0.006,0.295,-0.232,1.998
37,0.057,0.0,0.006,0.298,-0.235,1.953
38,0.16899999999999998,0.0,0.006,0.295,-0.12,1.907
39,0.16899999999999998,0.1,0.006,0.224,-0.149,1.862
40,0.057,0.1,0.0,0.3,-0.343,1.828
41,0.057,0.1,0.006,0.479,-0.516,1.782
42,0.057,0.1,0.006,0.417,-0.454,1.708
43,0.057,0.1,0.006,0.497,-0.534,1.644
44,0.057,0.1,0.006,0.482,-0.519,1.568
45,0.16899999999999998,0.3,0.006,0.184,-0.309,1.494
46,0.16899999999999998,0.3,0.0,0.239,-0.37,1.466
47,0.09699999999999999,0.3,0.006,0.256,-0.453,1.429
48,0.332,0.3,0.006,0.351,-0.313,1.39
49,0.23199999999999998,0.3,0.006,0.309,-0.371,1.336
50,0.23199999999999998,0.3,0.006,0.299,-0.361,1.289
51,0.172,0.6,0.0,0.165,-0.593,1.243
52,0.247,0.6,0.006,-0.013,-0.334,1.218
53,0.35600000000000004,0.6,0.006,0.106,-0.344,1.22
54,2.324,0.6,0.006,0.054,1.676,1.203
55,2.1519999999999997,0.6,0.006,-0.024,1.582,1.195
56,0.16899999999999998,0.6,0.0,0.094,-0.525,1.199
57,2.798,1.0,0.006,-0.182,1.986,1.184
58,0.304,1.0,0.006,-0.329,-0.361,1.212
59,0.22899999999999998,1.0,0.006,-0.195,-0.57,1.263
60,0.341,1.0,0.006,-0.258,-0.395,1.292
61,0.413,1.0,0.0,-0.258,-0.329,1.332
62,2.476,1.0,0.006,-0.236,1.718,1.372
63,2.184,1.6,0.006,-0.828,1.418,1.408
64,0.201,1.6,0.006,-1.037,-0.356,1.535
65,0.201,1.6,0.006,-1.104,-0.289,1.694
66,0.37799999999999995,1.6,0.0,-1.091,-0.131,1.863
67,2.628,1.6,0.006,-1.11,2.144,2.03
68,2.628,1.6,0.006,-1.031,2.065,2.2
69,2.628,2.0,0.006,-1.438,2.072,2.358
70,2.628,2.0,0.006,-1.389,2.023,2.579
71,2.628,2.0,0.006,-1.336,1.97,2.792
72,2.628,2.0,0.0,-1.305,1.933,2.997
73,0.129,2.0,0.006,-1.278,-0.587,3.197
74,0.129,2.0,0.006,-1.283,-0.582,3.393
75,0.07200000000000001,2.2,0.006,-1.723,-0.399,3.59
76,0.07200000000000001,2.2,0.006,-1.847,-0.275,3.854
77,0.209,2.2,0.0,-1.712,-0.279,4.137
78,0.07200000000000001,2.2,0.006,-1.769,-0.353,4.4
79,0.07200000000000001,2.2,0.006,-1.645,-0.477,4.671
80,0.057,2.2,0.006,-1.443,-0.694,4.923
81,0.19,2.0,0.006,-1.583,-0.221,5.144
82,0.22399999999999998,2.0,0.0,-1.457,-0.319,5.387
83,0.324,2.0,0.006,-1.512,-0.158,5.61
84,0.364,2.0,0.006,-1.428,-0.202,5.842
85,0.364,2.0,0.006,-1.439,-0.191,6.061
86,0.364,2.0,0.006,-1.338,-0.292,6.282
87,0.47600000000000003,1.8,0.0,-1.154,-0.17,6.487
88,0.47600000000000003,1.8,0.006,-1.244,-0.074,6.664
89,0.47600000000000003,1.8,0.006,-1.111,-0.207,6.855
90,0.591,1.8,0.006,-0.82,-0.383,7.025
91,0.591,1.8,0.006,-0.848,-0.355,7.151
92,0.591,1.8,0.006,-0.955,-0.248,7.281
93,0.342,1.4,0.0,-0.624,-0.434,7.427
94,0.342,1.4,0.006,-0.382,-0.67,7.523
95,0.414,1.4,0.006,-0.355,-0.625,7.582
96,0.057,1.4,0.006,-0.284,-1.053,7.636
97,0.16899999999999998,1.4,0.006,-0.122,-1.103,7.679
98,0.057,1.4,0.0,-0.011,-1.332,7.698
99,0.057,1.0,0.006,0.167,-1.104,7.7
100,0.057,1.0,0.006,0.318,-1.255,7.674
101,0.057,1.0,0.006,0.097,-1.034,7.626
102,0.16899999999999998,1.0,0.006,0.121,-0.946,7.611
103,0.16899999999999998,1.0,0.0,0.125,-0.956,7.592
104,0.057,1.0,0.006,0.095,-1.032,7.573
105,0.057,0.4,0.006,0.672,-1.009,7.558
106,0.057,0.4,0.006,0.585,-0.922,7.455
107,0.057,0.4,0.006,0.662,-0.999,7.365
108,0.16899999999999998,0.4,0.0,0.764,-0.995,7.264
109,0.16899999999999998,0.4,0.006,0.782,-1.007,7.147
110,0.057,0.4,0.006,0.775,-1.112,7.027
111,0.057,0.1,0.006,1.045,-1.082,6.908
112,0.057,0.1,0.006,1.11,-1.147,6.748
113,0.057,0.1,0.006,1.111,-1.148,6.577
114,0.20199999999999999,0.1,0.0,1.018,-0.916,6.407
115,0.439,0.1,0.006,0.987,-0.642,6.251
116,0.506,0.1,0.006,1.088,-0.676,6.1
117,0.5660000000000001,0.0,0.006,1.065,-0.493,5.933
118,0.466,0.0,0.006,0.911,-0.439,5.77
119,0.466,0.0,0.0,0.761,-0.295,5.63
120,0.7879999999999999,0.0,0.006,0.872,-0.078,5.513
121,0.284,0.0,0.006,0.743,-0.453,5.379
122,0.284,0.0,0.006,0.707,-0.417,5.265
123,0.579,0.0,0.006,0.649,-0.064,5.157
124,0.619,0.0,0.0,0.551,0.068,5.058
125,0.527,0.0,0.006,0.626,-0.093,4.973
126,0.7070000000000001,0.0,0.006,0.529,0.184,4.877
127,0.747,0.0,0.006,0.733,0.02,4.796
128,0.887,0.0,0.006,0.849,0.044,4.684
129,0.628,0.0,0.0,0.584,0.044,4.554
130,0.68,0.0,0.006,0.61,0.076,4.464
131,0.785,0.0,0.006,0.622,0.169,4.371
132,3.322,0.0,0.006,0.511,2.817,4.275
133,3.282,0.0,0.006,0.46,2.828,4.197
134,0.6970000000000001,0.0,0.0,0.314,0.383,4.126
135,0.861,0.0,0.006,0.349,0.518,4.078
136,0.642,0.0,0.006,0.364,0.284,4.025
