,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
64,0.257,1.6,0.0,-1.037,-0.306,1.535
65,0.257,1.6,0.006,-1.104,-0.233,1.694
66,0.043,1.6,0.006,-1.091,-0.46,1.863
67,0.043,1.6,0.006,-1.11,-0.441,2.03
68,0.043,1.6,0.006,-1.031,-0.52,2.2
69,0.043,2.0,0.0,-1.438,-0.519,2.358
70,0.043,2.0,0.006,-1.389,-0.562,2.579
71,0.389,2.0,0.006,-1.336,-0.269,2.792
72,0.389,2.0,0.006,-1.305,-0.3,2.997
73,0.043,2.0,0.006,-1.278,-0.673,3.197
74,0.043,2.0,0.006,-1.283,-0.668,3.393
75,0.043,2.2,0.0,-1.723,-0.434,3.59
76,0.043,2.2,0.384,-1.847,0.074,3.854
77,0.043,2.2,3.708,-1.712,3.263,4.137
78,0.175,2.2,3.702,-1.769,3.446,4.4
79,0.175,2.2,3.702,-1.645,3.322,4.671
80,0.043,2.2,1.182,-1.443,0.468,4.923
81,0.043,2.0,0.006,-1.583,-0.368,5.144
82,0.043,2.0,0.006,-1.457,-0.494,5.387
83,0.043,2.0,0.006,-1.512,-0.439,5.61
84,0.043,2.0,0.0,-1.428,-0.529,5.842
85,0.043,2.0,0.006,-1.439,-0.512,6.061
86,0.043,2.0,0.006,-1.338,-0.613,6.282
87,0.043,1.8,0.006,-1.154,-0.597,6.487
88,0.043,1.8,0.006,-1.244,-0.507,6.664
89,0.043,1.8,0.006,-1.111,-0.64,6.855
90,0.257,1.8,0.0,-0.82,-0.723,7.025
91,0.257,1.8,0.006,-0.848,-0.689,7.151
92,0.043,1.8,0.006,-0.955,-0.796,7.281
93,0.043,1.4,0.006,-0.624,-0.727,7.427
94,0.175,1.4,0.006,-0.382,-0.837,7.523
95,0.043,1.4,0.0,-0.355,-1.002,7.582
96,0.043,1.4,0.006,-0.284,-1.067,7.636
97,0.043,1.4,0.006,-0.122,-1.229,7.679
98,0.043,1.4,0.006,-0.011,-1.34,7.698
99,0.043,1.0,0.006,0.167,-1.118,7.7
100,0.043,1.0,0.0,0.318,-1.275,7.674
101,0.257,1.0,0.006,0.097,-0.834,7.626
102,0.257,1.0,0.006,0.121,-0.858,7.611
103,0.257,1.0,0.006,0.125,-0.862,7.592
104,0.175,1.0,0.006,0.095,-0.914,7.573
105,0.175,0.4,0.0,0.672,-0.897,7.558
106,0.043,0.4,1.3619999999999999,0.585,0.42,7.455
107,0.043,0.4,3.714,0.662,2.695,7.365
108,0.043,0.4,3.702,0.764,2.581,7.264
109,0.043,0.4,3.702,0.782,2.563,7.147
110,0.257,0.4,3.6959999999999997,0.775,2.778,7.027
111,0.389,0.1,3.6959999999999997,1.045,2.94,6.908
112,0.175,0.1,3.69,1.11,2.655,6.748
113,0.043,0.1,3.6959999999999997,1.111,2.528,6.577
114,0.043,0.1,3.69,1.018,2.615,6.407
115,0.043,0.1,3.69,0.987,2.646,6.251
116,0.043,0.1,3.69,1.088,2.545,6.1
117,0.043,0.0,3.684,1.065,2.662,5.933
118,0.043,0.0,3.69,0.911,2.822,5.77
119,0.257,0.0,3.69,0.761,3.186,5.63
120,0.389,0.0,3.684,0.872,3.201,5.513
121,0.389,0.0,3.684,0.743,3.33,5.379
122,0.043,0.0,3.684,0.707,3.02,5.265
123,0.043,0.0,3.684,0.649,3.078,5.157
124,0.043,0.0,3.684,0.551,3.176,5.058
125,0.043,0.0,3.684,0.626,3.101,4.973
126,0.043,0.0,3.678,0.529,3.192,4.877
127,0.257,0.0,3.684,0.733,3.208,4.796
128,0.257,0.0,3.66,0.849,3.068,4.684
129,0.043,0.0,2.544,0.584,2.003,4.554
130,0.043,0.0,1.224,0.61,0.657,4.464
131,0.043,0.0,0.006,0.622,-0.573,4.371
132,0.043,0.0,0.006,0.511,-0.462,4.275
133,0.043,0.0,0.006,0.46,-0.411,4.197
134,0.043,0.0,0.006,0.314,-0.265,4.126
135,0.175,0.0,0.006,0.349,-0.168,4.078
136,0.389,0.0,0.006,0.364,0.031,4.025
137,0.257,0.0,0.006,0.375,-0.112,3.969
138,0.043,0.0,0.006,0.287,-0.238,3.911
139,0.043,0.0,0.006,0.251,-0.202,3.867
140,0.043,0.0,0.006,0.136,-0.087,3.829
141,0.175,0.0,0.006,0.184,-0.003,3.808
142,0.175,0.0,0.006,0.195,-0.014,3.78
143,0.043,0.0,0.0,0.653,-0.61,3.75
