,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.051,0.0,0.006,0.653,-0.596,3.75
1,0.051,0.0,0.006,0.339,-0.282,3.65
2,0.051,0.0,0.006,0.344,-0.287,3.598
3,0.051,0.0,0.0,0.366,-0.315,3.545
4,0.051,0.0,0.006,0.366,-0.309,3.489
5,0.155,0.0,0.006,0.373,-0.212,3.433
6,0.371,0.0,0.006,0.364,0.013,3.375
7,0.267,0.0,0.006,0.32,-0.047,3.32
8,0.051,0.0,0.0,0.325,-0.274,3.271
9,0.051,0.0,0.006,0.304,-0.247,3.221
10,0.051,0.0,0.006,0.279,-0.222,3.174
11,0.051,0.0,0.006,0.271,-0.214,3.131
12,0.051,0.0,0.006,0.257,-0.2,3.09
13,0.051,0.0,0.006,0.265,-0.208,3.05
14,0.371,0.0,0.0,0.273,0.098,3.01
15,0.371,0.0,0.006,0.31,0.067,2.968
16,0.051,0.0,0.006,0.301,-0.244,2.92
17,0.051,0.0,0.006,0.283,-0.226,2.874
18,0.051,0.0,0.006,0.304,-0.247,2.831
19,0.051,0.0,0.0,0.284,-0.233,2.784
20,0.051,0.0,0.006,0.267,-0.21,2.741
21,0.371,0.0,0.006,0.354,0.023,2.7
22,0.371,0.0,0.006,0.371,0.006,2.645
23,0.267,0.0,0.006,0.295,-0.022,2.589
24,0.051,0.0,0.0,0.313,-0.262,2.543
25,0.051,0.0,0.006,0.317,-0.26,2.495
26,0.051,0.0,0.006,0.289,-0.232,2.447
27,0.155,0.0,0.006,0.269,-0.108,2.403
28,0.155,0.0,0.006,0.286,-0.125,2.361
29,0.051,0.0,0.006,0.288,-0.231,2.317
30,0.051,0.0,0.0,0.297,-0.246,2.273
31,0.051,0.0,0.006,0.303,-0.246,2.228
32,0.051,0.0,0.006,0.29,-0.233,2.181
33,0.051,0.0,0.006,0.289,-0.232,2.137
34,0.155,0.0,0.006,0.309,-0.148,2.092
35,0.155,0.0,0.0,0.307,-0.152,2.045
36,0.051,0.0,0.006,0.295,-0.238,1.998
37,0.267,0.0,0.006,0.298,-0.025,1.953
38,0.267,0.0,0.006,0.295,-0.022,1.907
39,0.051,0.1,0.006,0.224,-0.267,1.862
40,0.051,0.1,0.0,0.3,-0.349,1.828
41,0.051,0.1,0.006,0.479,-0.522,1.782
42,0.155,0.1,0.006,0.417,-0.356,1.708
43,0.155,0.1,0.006,0.497,-0.436,1.644
44,0.051,0.1,0.006,0.482,-0.525,1.568
45,0.051,0.3,0.006,0.184,-0.427,1.494
46,0.267,0.3,0.0,0.239,-0.272,1.466
47,0.267,0.3,0.006,0.256,-0.283,1.429
48,0.051,0.3,0.006,0.351,-0.594,1.39
49,0.155,0.3,0.006,0.309,-0.448,1.336
50,0.155,0.3,0.006,0.299,-0.438,1.289
51,0.051,0.6,0.0,0.165,-0.714,1.243
52,0.051,0.6,0.006,-0.013,-0.53,1.218
53,0.267,0.6,0.006,0.106,-0.433,1.22
54,0.267,0.6,0.006,0.054,-0.381,1.203
55,0.155,0.6,0.006,-0.024,-0.415,1.195
56,0.155,0.6,0.0,0.094,-0.539,1.199
57,0.051,1.0,0.006,-0.182,-0.761,1.184
58,0.051,1.0,0.006,-0.329,-0.614,1.212
59,0.051,1.0,0.006,-0.195,-0.748,1.263
60,0.151,1.0,0.006,-0.258,-0.585,1.292
61,0.155,1.0,0.006,-0.258,-0.581,1.332
62,0.371,1.0,0.0,-0.236,-0.393,1.372
63,0.267,1.6,0.006,-0.828,-0.499,1.408
64,0.051,1.6,0.006,-1.037,-0.506,1.535
65,0.051,1.6,0.006,-1.104,-0.439,1.694
66,0.051,1.6,0.006,-1.091,-0.452,1.863
67,0.051,1.6,0.0,-1.11,-0.439,2.03
68,0.051,1.6,0.006,-1.031,-0.512,2.2
69,0.371,2.0,0.006,-1.438,-0.185,2.358
70,0.371,2.0,0.006,-1.389,-0.234,2.579
71,0.182,2.0,0.006,-1.336,-0.476,2.792
72,0.182,2.0,0.0,-1.305,-0.513,2.997
73,0.182,2.0,0.006,-1.278,-0.534,3.197
74,0.182,2.0,0.006,-1.283,-0.529,3.393
75,0.182,2.2,0.006,-1.723,-0.289,3.59
76,0.39799999999999996,2.2,0.006,-1.847,0.051,3.854
77,0.28,2.2,0.006,-1.712,-0.202,4.137
78,0.051,2.2,0.0,-1.769,-0.38,4.4
79,0.051,2.2,0.006,-1.645,-0.498,4.671
80,0.051,2.2,0.006,-1.443,-0.7,4.923
81,0.051,2.0,0.006,-1.583,-0.36,5.144
82,0.051,2.0,0.006,-1.457,-0.486,5.387
83,0.371,2.0,0.0,-1.512,-0.117,5.61
84,0.489,2.0,0.006,-1.428,-0.077,5.842
85,0.385,2.0,0.006,-1.439,-0.17,6.061
86,0.16899999999999998,2.0,0.006,-1.338,-0.487,6.282
87,0.16899999999999998,1.8,0.006,-1.154,-0.471,6.487
88,0.16899999999999998,1.8,0.0,-1.244,-0.387,6.664
89,0.063,1.8,0.006,-1.111,-0.62,6.855
90,0.075,1.8,0.006,-0.82,-0.899,7.025
91,0.44299999999999995,1.8,0.006,-0.848,-0.503,7.151
92,0.499,1.8,0.006,-0.955,-0.34,7.281
93,0.271,1.4,0.0,-0.624,-0.505,7.427
94,0.151,1.4,0.006,-0.382,-0.861,7.523
95,0.22399999999999998,1.4,0.006,-0.355,-0.815,7.582
96,0.22399999999999998,1.4,0.006,-0.284,-0.886,7.636
97,0.284,1.4,0.006,-0.122,-0.988,7.679
98,0.22399999999999998,1.4,0.006,-0.011,-1.159,7.698
99,0.22399999999999998,1.0,0.0,0.167,-0.943,7.7
100,0.204,1.0,0.006,0.318,-1.108,7.674
101,0.204,1.0,0.006,0.097,-0.887,7.626
102,0.596,1.0,0.006,0.121,-0.519,7.611
103,0.49200000000000005,1.0,0.006,0.125,-0.627,7.592
104,0.5,1.0,0.0,0.095,-0.595,7.573
105,0.41200000000000003,0.4,0.006,0.672,-0.654,7.558
106,0.47200000000000003,0.4,0.006,0.585,-0.507,7.455
107,0.532,0.4,0.006,0.662,-0.524,7.365
108,0.759,0.4,0.006,0.764,-0.399,7.264
109,0.501,0.4,0.0,0.782,-0.681,7.147
110,0.613,0.4,0.006,0.775,-0.556,7.027
111,0.644,0.1,0.006,1.045,-0.495,6.908
112,0.428,0.1,0.006,1.11,-0.776,6.748
113,2.81,0.1,0.006,1.111,1.605,6.577
114,0.155,0.1,0.006,1.018,-0.957,6.407
115,0.051,0.1,0.0,0.987,-1.036,6.251
116,0.051,0.1,0.006,1.088,-1.131,6.1
117,0.267,0.0,0.006,1.065,-0.792,5.933
118,0.267,0.0,0.006,0.911,-0.638,5.77
119,0.051,0.0,0.006,0.761,-0.704,5.63
120,2.445,0.0,0.0,0.872,1.573,5.513
121,0.051,0.0,0.006,0.743,-0.686,5.379
122,0.18,0.0,0.006,0.707,-0.521,5.265
123,0.326,0.0,0.006,0.649,-0.317,5.157
124,0.43,0.0,0.006,0.551,-0.115,5.058
125,0.43,0.0,0.0,0.626,-0.196,4.973
126,0.396,0.0,0.006,0.529,-0.127,4.877
127,0.484,0.0,0.006,0.733,-0.243,4.796
128,0.368,0.0,0.006,0.849,-0.475,4.684
129,0.379,0.0,0.006,0.584,-0.199,4.554
130,0.622,0.0,0.0,0.61,0.012,4.464
131,0.051,0.0,0.006,0.622,-0.565,4.371
132,0.051,0.0,0.006,0.511,-0.454,4.275
133,0.267,0.0,0.006,0.46,-0.187,4.197
134,0.267,0.0,0.006,0.314,-0.041,4.126
