,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.006,0.653,-0.603,3.75
1,0.044000000000000004,0.0,0.006,0.339,-0.289,3.65
2,0.044000000000000004,0.0,0.0,0.344,-0.3,3.598
3,0.044000000000000004,0.0,0.006,0.366,-0.316,3.545
4,0.044000000000000004,0.0,0.006,0.366,-0.316,3.489
5,0.198,0.0,0.006,0.373,-0.169,3.433
6,0.198,0.0,0.006,0.364,-0.16,3.375
7,0.044000000000000004,0.0,0.0,0.32,-0.276,3.32
8,0.044000000000000004,0.0,0.006,0.325,-0.275,3.271
9,0.39299999999999996,0.0,0.006,0.304,0.095,3.221
10,0.244,0.0,0.006,0.279,-0.029,3.174
11,0.141,0.0,0.006,0.271,-0.124,3.131
12,0.141,0.0,0.006,0.257,-0.11,3.09
13,0.044000000000000004,0.0,0.0,0.265,-0.221,3.05
14,0.044000000000000004,0.0,0.006,0.273,-0.223,3.01
15,0.198,0.0,0.006,0.31,-0.106,2.968
16,0.198,0.0,0.006,0.301,-0.097,2.92
17,0.39299999999999996,0.0,0.006,0.283,0.116,2.874
18,0.39299999999999996,0.0,0.0,0.304,0.089,2.831
19,0.044000000000000004,0.0,0.006,0.284,-0.234,2.784
20,0.044000000000000004,0.0,0.006,0.267,-0.217,2.741
21,0.044000000000000004,0.0,0.006,0.354,-0.304,2.7
22,0.141,0.0,0.006,0.371,-0.224,2.645
23,0.295,0.0,0.0,0.295,-0.0,2.589
24,0.39799999999999996,0.0,0.006,0.313,0.091,2.543
25,0.39299999999999996,0.0,0.006,0.317,0.082,2.495
26,0.244,0.0,0.006,0.289,-0.039,2.447
27,0.044000000000000004,0.0,0.006,0.269,-0.219,2.403
28,0.044000000000000004,0.0,0.006,0.286,-0.236,2.361
29,0.198,0.0,0.0,0.288,-0.09,2.317
30,0.295,0.0,0.006,0.297,0.004,2.273
31,0.044000000000000004,0.0,0.006,0.303,-0.253,2.228
32,0.044000000000000004,0.0,0.006,0.29,-0.24,2.181
33,0.39299999999999996,0.0,0.006,0.289,0.11,2.137
34,0.39299999999999996,0.0,0.0,0.309,0.084,2.092
35,0.044000000000000004,0.0,0.006,0.307,-0.257,2.045
36,0.141,0.0,0.006,0.295,-0.148,1.998
37,0.141,0.0,0.006,0.298,-0.151,1.953
38,0.198,0.0,0.006,0.295,-0.091,1.907
39,0.198,0.1,0.0,0.224,-0.126,1.862
40,0.044000000000000004,0.1,0.006,0.3,-0.35,1.828
41,0.193,0.1,0.006,0.479,-0.38,1.782
42,0.044000000000000004,0.1,0.006,0.417,-0.467,1.708
43,0.044000000000000004,0.1,0.006,0.497,-0.547,1.644
44,0.244,0.1,0.0,0.482,-0.338,1.568
45,0.341,0.3,0.006,0.184,-0.137,1.494
46,0.198,0.3,0.006,0.239,-0.335,1.466
47,0.198,0.3,0.006,0.256,-0.352,1.429
48,0.193,0.3,0.006,0.351,-0.452,1.39
49,0.193,0.3,0.006,0.309,-0.41,1.336
50,0.141,0.3,0.0,0.299,-0.458,1.289
51,0.141,0.6,0.006,0.165,-0.618,1.243
52,0.244,0.6,0.006,-0.013,-0.337,1.218
53,0.244,0.6,0.006,0.106,-0.456,1.22
54,0.198,0.6,0.006,0.054,-0.45,1.203
55,0.198,0.6,0.0,-0.024,-0.378,1.195
56,0.044000000000000004,0.6,0.006,0.094,-0.644,1.199
57,0.044000000000000004,1.0,0.006,-0.182,-0.768,1.184
58,0.29,1.0,0.006,-0.329,-0.375,1.212
59,0.193,1.0,0.006,-0.195,-0.606,1.263
60,0.244,1.0,0.0,-0.258,-0.498,1.292
61,0.244,1.0,0.006,-0.258,-0.492,1.332
62,0.198,1.0,0.006,-0.236,-0.56,1.372
63,0.198,1.6,0.006,-0.828,-0.568,1.408
64,0.044000000000000004,1.6,0.006,-1.037,-0.513,1.535
65,0.044000000000000004,1.6,0.0,-1.104,-0.452,1.694
66,0.193,1.6,0.006,-1.091,-0.31,1.863
67,0.141,1.6,0.006,-1.11,-0.343,2.03
68,0.341,1.6,0.006,-1.031,-0.222,2.2
69,0.244,2.0,0.006,-1.438,-0.312,2.358
70,0.044000000000000004,2.0,0.0,-1.389,-0.567,2.579
71,0.044000000000000004,2.0,0.006,-1.336,-0.614,2.792
72,0.044000000000000004,2.0,0.006,-1.305,-0.645,2.997
73,0.193,2.0,0.006,-1.278,-0.523,3.197
74,0.193,2.0,0.006,-1.283,-0.518,3.393
75,0.341,2.2,0.006,-1.723,-0.13,3.59
76,0.341,2.2,0.0,-1.847,-0.012,3.854
77,0.198,2.2,0.006,-1.712,-0.284,4.137
78,0.198,2.2,0.006,-1.769,-0.227,4.4
79,0.044000000000000004,2.2,0.006,-1.645,-0.505,4.671
80,0.044000000000000004,2.2,0.006,-1.443,-0.707,4.923
81,0.193,2.0,0.0,-1.583,-0.224,5.144
82,0.193,2.0,0.006,-1.457,-0.344,5.387
83,0.141,2.0,0.006,-1.512,-0.341,5.61
84,0.341,2.0,0.006,-1.428,-0.225,5.842
85,0.244,2.0,0.006,-1.439,-0.311,6.061
86,0.044000000000000004,2.0,0.0,-1.338,-0.618,6.282
87,0.044000000000000004,1.8,0.006,-1.154,-0.596,6.487
88,0.044000000000000004,1.8,0.006,-1.244,-0.506,6.664
89,0.34700000000000003,1.8,0.006,-1.111,-0.336,6.855
90,0.198,1.8,0.006,-0.82,-0.776,7.025
91,0.044000000000000004,1.8,0.006,-0.848,-0.902,7.151
92,0.044000000000000004,1.8,0.0,-0.955,-0.801,7.281
93,0.301,1.4,0.006,-0.624,-0.469,7.427
94,2.5980000000000003,1.4,0.006,-0.382,1.586,7.523
95,0.345,1.4,0.006,-0.355,-0.694,7.582
96,0.847,1.4,0.006,-0.284,-0.263,7.636
97,0.8190000000000001,1.4,0.0,-0.122,-0.459,7.679
98,2.9589999999999996,1.4,0.006,-0.011,1.576,7.698
99,3.033,1.0,1.458,0.167,3.324,7.7
100,0.6940000000000001,1.0,3.6959999999999997,0.318,3.072,7.674
101,0.867,1.0,3.6959999999999997,0.097,3.466,7.626
102,0.73,1.0,3.6959999999999997,0.121,3.305,7.611
103,1.015,1.0,3.69,0.125,3.58,7.592
104,0.955,1.0,3.684,0.095,3.544,7.573
105,0.8690000000000001,0.4,3.69,0.672,3.487,7.558
106,0.746,0.4,3.678,0.585,3.439,7.455
107,3.188,0.4,3.684,0.662,5.81,7.365
108,3.322,0.4,3.678,0.764,5.836,7.264
109,3.4189999999999996,0.4,3.2939999999999996,0.782,5.531,7.147
110,3.5189999999999997,0.4,1.6680000000000001,0.775,4.012,7.027
111,3.1639999999999997,0.1,0.006,1.045,2.025,6.908
112,3.179,0.1,0.006,1.11,1.975,6.748
113,0.413,0.1,0.006,1.111,-0.792,6.577
114,0.642,0.1,0.006,1.018,-0.47,6.407
115,0.7390000000000001,0.1,0.006,0.987,-0.342,6.251
116,0.63,0.1,0.006,1.088,-0.552,6.1
117,0.5329999999999999,0.0,0.006,1.065,-0.526,5.933
118,0.653,0.0,0.006,0.911,-0.252,5.77
119,0.5529999999999999,0.0,0.0,0.761,-0.208,5.63
120,0.5529999999999999,0.0,0.006,0.872,-0.313,5.513
121,0.5529999999999999,0.0,0.006,0.743,-0.184,5.379
122,0.5529999999999999,0.0,0.006,0.707,-0.148,5.265
123,0.763,0.0,0.006,0.649,0.12,5.157
124,0.8029999999999999,0.0,0.006,0.551,0.258,5.058
125,0.425,0.0,0.006,0.626,-0.195,4.973
126,0.444,0.0,0.006,0.529,-0.079,4.877
127,0.5529999999999999,0.0,0.006,0.733,-0.174,4.796
128,0.546,0.0,0.006,0.849,-0.297,4.684
129,0.858,0.0,0.006,0.584,0.28,4.554
130,0.927,0.0,0.006,0.61,0.323,4.464
131,0.847,0.0,0.006,0.622,0.231,4.371
132,1.2309999999999999,0.0,0.0,0.511,0.72,4.275
133,0.759,0.0,0.006,0.46,0.305,4.197
134,0.682,0.0,0.006,0.314,0.374,4.126
135,1.056,0.0,0.006,0.349,0.713,4.078
136,0.8,0.0,0.006,0.364,0.442,4.025
137,0.7,0.0,0.006,0.375,0.331,3.969
138,0.873,0.0,0.006,0.287,0.592,3.911
139,1.13,0.0,0.006,0.251,0.885,3.867
140,1.208,0.0,0.006,0.136,1.078,3.829
141,1.14,0.0,0.006,0.184,0.962,3.808
142,1.261,0.0,0.006,0.195,1.072,3.78
143,3.3280000000000003,0.0,0.006,0.653,2.681,3.75
