,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.006,0.653,-0.592,3.75
1,0.055,0.0,0.006,0.339,-0.278,3.65
2,0.055,0.0,0.006,0.344,-0.283,3.598
3,0.055,0.0,0.006,0.366,-0.305,3.545
4,0.055,0.0,0.006,0.366,-0.305,3.489
5,0.14400000000000002,0.0,0.006,0.373,-0.223,3.433
6,0.14400000000000002,0.0,0.006,0.364,-0.214,3.375
7,0.055,0.0,0.006,0.32,-0.259,3.32
8,0.055,0.0,0.006,0.325,-0.264,3.271
9,0.055,0.0,0.006,0.304,-0.243,3.221
10,0.196,0.0,0.006,0.279,-0.077,3.174
11,0.196,0.0,0.006,0.271,-0.069,3.131
12,0.055,0.0,0.0,0.257,-0.202,3.09
13,0.055,0.0,0.006,0.265,-0.204,3.05
14,0.055,0.0,0.006,0.273,-0.212,3.01
15,0.055,0.0,0.006,0.31,-0.249,2.968
16,0.055,0.0,0.006,0.301,-0.24,2.92
17,0.055,0.0,0.006,0.283,-0.222,2.874
18,0.055,0.0,0.006,0.304,-0.243,2.831
19,0.14400000000000002,0.0,0.006,0.284,-0.134,2.784
20,0.055,0.0,0.006,0.267,-0.206,2.741
21,0.196,0.0,0.006,0.354,-0.152,2.7
22,0.196,0.0,0.006,0.371,-0.169,2.645
23,0.055,0.0,0.006,0.295,-0.234,2.589
24,0.055,0.0,0.006,0.313,-0.252,2.543
25,0.14400000000000002,0.0,0.0,0.317,-0.173,2.495
26,0.14400000000000002,0.0,0.006,0.289,-0.139,2.447
27,0.055,0.0,0.006,0.269,-0.208,2.403
28,0.196,0.0,0.006,0.286,-0.084,2.361
29,0.196,0.0,0.006,0.288,-0.086,2.317
30,0.055,0.0,0.006,0.297,-0.236,2.273
31,0.055,0.0,0.006,0.303,-0.242,2.228
32,0.055,0.0,0.006,0.29,-0.229,2.181
33,0.055,0.0,0.006,0.289,-0.228,2.137
34,0.055,0.0,0.006,0.309,-0.248,2.092
35,0.055,0.0,0.006,0.307,-0.246,2.045
36,0.285,0.0,0.006,0.295,-0.004,1.998
37,0.285,0.0,0.006,0.298,-0.007,1.953
38,0.055,0.0,0.006,0.295,-0.234,1.907
39,0.055,0.1,0.0,0.224,-0.269,1.862
40,0.055,0.1,0.006,0.3,-0.339,1.828
41,0.055,0.1,0.006,0.479,-0.518,1.782
42,0.055,0.1,0.006,0.417,-0.456,1.708
43,0.14400000000000002,0.1,0.006,0.497,-0.447,1.644
44,0.14400000000000002,0.1,0.0,0.482,-0.438,1.568
45,0.196,0.3,0.006,0.184,-0.282,1.494
46,0.196,0.3,0.006,0.239,-0.337,1.466
47,0.055,0.3,0.006,0.256,-0.495,1.429
48,0.055,0.3,0.006,0.351,-0.59,1.39
49,0.14400000000000002,0.3,0.0,0.309,-0.465,1.336
50,0.055,0.3,0.006,0.299,-0.538,1.289
51,0.055,0.6,0.006,0.165,-0.704,1.243
52,0.067,0.6,0.006,-0.013,-0.514,1.218
53,0.067,0.6,0.006,0.106,-0.633,1.22
54,0.067,0.6,0.006,0.054,-0.581,1.203
55,0.20800000000000002,0.6,0.0,-0.024,-0.368,1.195
56,0.20800000000000002,0.6,0.006,0.094,-0.48,1.199
57,0.156,1.0,0.006,-0.182,-0.656,1.184
58,0.055,1.0,0.006,-0.329,-0.61,1.212
59,0.055,1.0,0.006,-0.195,-0.744,1.263
60,0.355,1.0,0.0,-0.258,-0.387,1.292
61,0.067,1.0,0.006,-0.258,-0.669,1.332
62,0.067,1.0,0.006,-0.236,-0.691,1.372
63,0.268,1.6,0.006,-0.828,-0.498,1.408
64,0.35700000000000004,1.6,0.006,-1.037,-0.2,1.535
65,0.21600000000000003,1.6,0.0,-1.104,-0.28,1.694
66,0.055,1.6,0.006,-1.091,-0.448,1.863
67,0.055,1.6,0.006,-1.11,-0.429,2.03
68,0.067,1.6,0.006,-1.031,-0.496,2.2
69,0.196,2.0,0.006,-1.438,-0.36,2.358
70,0.196,2.0,0.0,-1.389,-0.415,2.579
71,0.055,2.0,0.006,-1.336,-0.603,2.792
72,0.055,2.0,0.006,-1.305,-0.634,2.997
73,0.055,2.0,0.006,-1.278,-0.661,3.197
74,0.055,2.0,0.006,-1.283,-0.656,3.393
75,0.055,2.2,0.006,-1.723,-0.416,3.59
76,0.196,2.2,0.0,-1.847,-0.157,3.854
77,0.196,2.2,0.006,-1.712,-0.286,4.137
78,0.055,2.2,0.006,-1.769,-0.37,4.4
79,0.14400000000000002,2.2,0.006,-1.645,-0.405,4.671
80,0.14400000000000002,2.2,0.006,-1.443,-0.607,4.923
81,0.055,2.0,0.0,-1.583,-0.362,5.144
82,0.055,2.0,0.006,-1.457,-0.482,5.387
83,0.055,2.0,0.006,-1.512,-0.427,5.61
84,0.196,2.0,0.006,-1.428,-0.37,5.842
85,0.285,2.0,0.006,-1.439,-0.27,6.061
86,0.14400000000000002,2.0,0.0,-1.338,-0.518,6.282
87,0.055,1.8,0.006,-1.154,-0.585,6.487
88,0.055,1.8,0.006,-1.244,-0.495,6.664
89,0.055,1.8,0.006,-1.111,-0.628,6.855
90,0.055,1.8,0.006,-0.82,-0.919,7.025
91,0.196,1.8,0.006,-0.848,-0.75,7.151
92,0.196,1.8,0.0,-0.955,-0.649,7.281
93,0.14400000000000002,1.4,0.006,-0.624,-0.626,7.427
94,0.14400000000000002,1.4,0.006,-0.382,-0.868,7.523
95,0.055,1.4,0.006,-0.355,-0.984,7.582
96,0.055,1.4,0.006,-0.284,-1.055,7.636
97,0.055,1.4,0.0,-0.122,-1.223,7.679
98,0.055,1.4,0.006,-0.011,-1.328,7.698
99,0.107,1.0,0.006,0.167,-1.054,7.7
100,0.401,1.0,0.006,0.318,-0.911,7.674
101,0.465,1.0,0.006,0.097,-0.626,7.626
102,0.436,1.0,0.0,0.121,-0.685,7.611
103,0.426,1.0,0.006,0.125,-0.693,7.592
104,0.414,1.0,0.006,0.095,-0.675,7.573
105,0.595,0.4,0.006,0.672,-0.471,7.558
106,0.685,0.4,0.006,0.585,-0.294,7.455
107,0.7390000000000001,0.4,0.0,0.662,-0.323,7.365
108,0.768,0.4,0.006,0.764,-0.39,7.264
109,0.868,0.4,2.214,0.782,1.9,7.147
110,0.757,0.4,3.702,0.775,3.284,7.027
111,0.742,0.1,3.702,1.045,3.299,6.908
112,0.735,0.1,3.69,1.11,3.215,6.748
113,0.7559999999999999,0.1,3.6959999999999997,1.111,3.241,6.577
114,0.655,0.1,3.69,1.018,3.227,6.407
115,0.484,0.1,3.684,0.987,3.081,6.251
116,0.284,0.1,3.69,1.088,2.786,6.1
117,0.45399999999999996,0.0,3.684,1.065,3.073,5.933
118,0.713,0.0,3.69,0.911,3.492,5.77
119,0.513,0.0,3.69,0.761,3.442,5.63
120,0.415,0.0,3.3600000000000003,0.872,2.903,5.513
121,0.633,0.0,0.636,0.743,0.526,5.379
122,0.884,0.0,0.006,0.707,0.183,5.265
123,0.6659999999999999,0.0,0.006,0.649,0.023,5.157
124,0.626,0.0,0.006,0.551,0.081,5.058
125,2.53,0.0,0.006,0.626,1.91,4.973
126,0.613,0.0,0.006,0.529,0.09,4.877
127,0.653,0.0,2.7239999999999998,0.733,2.644,4.796
128,0.772,0.0,3.6959999999999997,0.849,3.619,4.684
129,0.7979999999999999,0.0,3.69,0.584,3.904,4.554
130,0.757,0.0,3.69,0.61,3.837,4.464
131,0.055,0.0,3.69,0.622,3.123,4.371
132,0.055,0.0,2.742,0.511,2.286,4.275
133,0.226,0.0,1.116,0.46,0.882,4.197
134,0.266,0.0,0.006,0.314,-0.042,4.126
135,0.7170000000000001,0.0,0.0,0.349,0.368,4.078
136,0.727,0.0,0.006,0.364,0.369,4.025
137,0.847,0.0,0.006,0.375,0.478,3.969
138,0.785,0.0,0.006,0.287,0.504,3.911
139,0.8640000000000001,0.0,0.006,0.251,0.619,3.867
140,0.055,0.0,0.006,0.136,-0.075,3.829
141,0.055,0.0,0.006,0.184,-0.123,3.808
142,0.055,0.0,0.006,0.195,-0.134,3.78
143,0.055,0.0,0.006,0.653,-0.592,3.75
