,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.006,-0.362,0.425,3.906
1,0.057,0.006,-0.286,0.349,3.961
2,0.057,0.006,-0.279,0.342,4.005
3,0.25,0.0,-0.244,0.494,4.048
4,0.16699999999999998,0.006,-0.247,0.42,4.085
5,0.16699999999999998,0.006,-0.236,0.409,4.123
6,0.057,0.006,-0.254,0.317,4.159
7,0.057,0.006,-0.316,0.379,4.198
8,0.057,0.006,-0.322,0.385,4.247
9,0.057,0.0,-0.346,0.403,4.296
10,0.25,0.006,-0.372,0.628,4.349
11,0.057,0.006,-0.373,0.436,4.406
12,0.16699999999999998,0.006,-0.384,0.557,4.463
13,0.16699999999999998,0.006,-0.378,0.551,4.522
14,0.057,0.0,-0.362,0.419,4.58
15,0.057,0.006,-0.334,0.397,4.636
16,0.057,0.006,-0.349,0.412,4.687
17,0.057,0.006,-0.369,0.432,4.74
18,0.25,0.006,-0.339,0.595,4.797
19,0.25,0.0,-0.353,0.603,4.849
20,0.057,0.006,-0.372,0.435,4.903
21,0.16699999999999998,0.006,-0.266,0.439,4.96
22,0.16699999999999998,0.006,-0.261,0.434,5.001
23,0.057,0.006,-0.356,0.419,5.041
24,0.057,0.0,-0.329,0.386,5.095
25,0.057,0.006,-0.323,0.386,5.146
26,0.25,0.006,-0.358,0.614,5.195
27,0.16699999999999998,0.006,-0.372,0.545,5.25
28,0.16699999999999998,0.006,-0.356,0.529,5.307
29,0.057,0.006,-0.364,0.427,5.362
30,0.057,0.0,-0.358,0.415,5.418
31,0.057,0.006,-0.36,0.423,5.473
32,0.057,0.006,-0.35,0.413,5.528
33,0.16699999999999998,0.006,-0.342,0.515,5.582
34,0.16699999999999998,0.006,-0.319,0.492,5.634
35,0.25,0.0,-0.325,0.575,5.683
36,0.057,0.006,-0.342,0.405,5.733
37,0.057,0.006,-0.353,0.416,5.785
38,0.057,0.006,-0.362,0.425,5.84
39,0.057,0.006,-0.337,0.4,5.895
40,0.057,0.0,-0.236,0.293,5.947
41,0.057,0.006,-0.227,0.29,5.983
42,0.057,0.006,-0.182,0.245,6.018
43,0.16699999999999998,0.006,-0.062,0.235,6.046
44,0.36,0.006,0.007,0.359,6.055
45,0.25,0.006,-0.144,0.4,6.054
46,0.057,0.0,-0.156,0.213,6.076
47,0.057,0.006,-0.044,0.107,6.1
48,0.057,0.006,0.098,-0.035,6.107
49,0.16699999999999998,0.006,-0.064,0.237,6.092
50,0.16699999999999998,0.006,-0.083,0.256,6.102
51,0.057,0.0,-0.074,0.131,6.114
52,0.282,0.006,-0.118,0.406,6.126
53,0.069,0.006,-0.098,0.173,6.144
54,0.193,0.006,-0.132,0.331,6.159
55,0.193,0.006,-0.173,0.372,6.179
56,0.303,0.0,-0.026,0.329,6.206
57,0.303,0.006,0.15,0.159,6.209
58,0.18100000000000002,0.006,-0.042,0.229,6.186
59,3.272,0.006,0.192,3.086,6.193
60,3.0789999999999997,0.006,0.129,2.956,6.163
61,0.29100000000000004,0.0,0.076,0.215,6.144
62,3.1889999999999996,0.006,0.111,3.084,6.132
63,3.0789999999999997,0.006,0.258,2.827,6.115
64,0.18100000000000002,0.006,-0.153,0.34,6.075
65,0.18100000000000002,0.006,-0.108,0.295,6.099
66,0.25,0.006,-0.078,0.334,6.115
67,0.057,0.0,-0.114,0.171,6.127
68,0.057,0.006,0.003,0.06,6.145
69,0.16699999999999998,0.006,-0.004,0.177,6.144
70,0.16699999999999998,0.006,0.049,0.124,6.145
71,0.193,0.006,0.11,0.089,6.137
72,1.9,0.0,0.152,1.748,6.121
73,0.193,0.006,0.109,0.09,6.097
74,0.193,0.006,0.132,0.067,6.08
