,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.006,-0.321,0.383,3.899
1,0.055999999999999994,0.006,-0.293,0.355,3.948
2,0.055999999999999994,0.0,-0.286,0.342,3.993
3,0.055999999999999994,0.006,-0.249,0.311,4.037
4,0.055999999999999994,0.006,-0.252,0.314,4.075
5,0.055999999999999994,0.006,-0.24,0.302,4.114
6,0.055999999999999994,0.006,-0.26,0.322,4.151
7,0.055999999999999994,0.006,-0.324,0.386,4.191
8,0.055999999999999994,0.0,-0.331,0.387,4.24
9,0.055999999999999994,0.006,-0.356,0.418,4.291
10,0.055999999999999994,0.006,-0.383,0.445,4.346
11,0.055999999999999994,0.006,-0.384,0.446,4.404
12,0.055999999999999994,0.006,-0.396,0.458,4.463
13,0.055999999999999994,0.0,-0.39,0.446,4.524
14,0.055999999999999994,0.006,-0.373,0.435,4.584
15,0.055999999999999994,0.006,-0.343,0.405,4.641
16,0.055999999999999994,0.006,-0.359,0.421,4.694
17,0.055999999999999994,0.006,-0.381,0.443,4.749
18,0.055999999999999994,0.0,-0.348,0.404,4.807
19,0.055999999999999994,0.006,-0.363,0.425,4.86
20,0.055999999999999994,0.006,-0.384,0.446,4.916
21,0.055999999999999994,0.006,-0.272,0.334,4.975
22,0.055999999999999994,0.006,-0.267,0.329,5.017
23,0.055999999999999994,0.006,-0.367,0.429,5.058
24,0.055999999999999994,0.0,-0.338,0.394,5.114
25,0.055999999999999994,0.006,-0.332,0.394,5.166
26,0.055999999999999994,0.006,-0.37,0.432,5.216
27,0.055999999999999994,0.006,-0.384,0.446,5.273
28,0.055999999999999994,0.006,-0.368,0.43,5.332
29,0.055999999999999994,0.006,-0.376,0.438,5.388
30,0.055999999999999994,0.0,-0.37,0.426,5.446
31,0.055999999999999994,0.006,-0.372,0.434,5.503
32,0.055999999999999994,0.006,-0.362,0.424,5.56
33,0.055999999999999994,0.006,-0.354,0.416,5.615
34,0.055999999999999994,0.006,-0.329,0.391,5.67
35,0.055999999999999994,0.0,-0.335,0.391,5.72
36,0.055999999999999994,0.006,-0.354,0.416,5.771
37,0.055999999999999994,0.006,-0.366,0.428,5.826
38,0.055999999999999994,0.006,-0.375,0.437,5.882
39,0.055999999999999994,0.006,-0.35,0.412,5.939
40,0.055999999999999994,0.0,-0.242,0.298,5.993
41,0.055999999999999994,0.006,-0.232,0.294,6.03
42,0.055999999999999994,0.006,-0.186,0.248,6.066
43,0.23600000000000002,0.006,-0.062,0.304,6.094
